episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
63488.3600475869,-391088.12847950484,-114961.4445436332,1300.0,8,10400,False,249600,192,24,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-24_21-38-01,1708828681,927.365786075592,26755.398679733276,9528,Kurukshetra,192.168.68.14,26755.398679733276,249600,24,4,95766bb8,0,-2772.4981528632343,2050.426956295967,-272.4333962359193,416.4620512908361,6.933649231083057,0.7016637811287485,40267264,249600,997425.211,277.936,17102.933,2.68,16.88503401360544,10.440967498110357,2.3841858265427618e-08,4.999999873689376e-05,11468.3545,-0.000678481,11468.372,0.43241647,0.002478723,1.0128351,0.016519999131560326
63488.3600475869,-333610.2520194687,-85088.82047811602,1300.0,8,10400,False,260000,200,25,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-24_21-55-16,1708829716,1035.4217710494995,27790.820450782776,9528,Kurukshetra,192.168.68.14,27790.820450782776,260000,25,4,95766bb8,0,-2543.2961581521668,2050.426956295967,-201.6418324994456,413.98787489393794,6.915587150476203,0.7010440023118079,41877120,260000,997258.564,273.015,17071.697,2.668,16.875033829499326,10.447834912043303,1.1920929132713809e-08,4.999999873689376e-05,10421.921,-0.0007668819,10421.938,0.43535325,0.003064207,0.9868476,0.016259999945759773
89895.72377648694,-217318.6383375121,-58819.440873080624,1300.0,8,10400,False,270400,208,26,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-24_22-11-48,1708830708,991.6110146045685,28782.431465387344,9528,Kurukshetra,192.168.68.14,28782.431465387344,270400,26,4,95766bb8,0,-2287.60713275522,2077.767711877823,-139.39577418020815,411.5814825962457,6.897825324414237,0.7004444641988065,43433472,270400,994438.095,270.808,17004.741,2.649,16.561386138613862,10.506294200848657,5.9604645663569045e-09,4.999999873689376e-05,11004.85,-0.000711567,11004.865,0.43346596,0.0033832286,0.94354343,0.01600000075995922
116474.09143917082,-196429.63116380054,-36468.77432922712,1300.0,8,10400,False,280800,216,27,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-24_22-28-17,1708831697,989.254584312439,29771.686049699783,9528,Kurukshetra,192.168.68.14,29771.686049699783,280800,27,4,95766bb8,0,-2010.7403427092358,2139.356339454651,-86.42708865586101,409.3282681641694,6.880875221061121,0.6998286802463147,44982144,280800,986569.252,268.438,16909.747,2.678,16.522237960339943,10.54114730878187,2.9802322831784522e-09,4.999999873689376e-05,10843.04,-0.00069572526,10843.054,0.43646622,0.002855132,0.90295845,0.01573999971151352
169077.2382821958,-191634.73274897505,-12353.240851147539,1300.0,8,10400,False,291200,224,28,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-24_22-43-13,1708832593,896.478000164032,30668.164049863815,9528,Kurukshetra,192.168.68.14,30668.164049863815,291200,28,4,95766bb8,0,-2010.7403427092358,2139.356339454651,-29.27585754845848,407.1377846354252,6.864124791305121,0.6991968756662437,46451968,291200,979066.813,266.118,16780.3,2.635,16.69609069585614,10.642924159499609,1.4901161415892261e-09,4.999999873689376e-05,11121.406,-0.00043964252,11121.42,0.43463048,0.0022788423,0.87790424,0.015479999594390392
214894.15941559157,-191634.73274897505,14969.369126501653,1300.0,8,10400,False,301600,232,29,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-24_22-57-00,1708833420,826.6942598819733,31494.85830974579,9528,Kurukshetra,192.168.68.14,31494.85830974579,301600,29,4,95766bb8,0,-1882.6904446757399,2139.356339454651,35.475801323589096,404.8842733116453,6.846481295892599,0.6985050908948819,47838848,301600,960947.608,263.084,16560.029,2.647,16.34127118644068,10.63864406779661,7.450580707946131e-10,4.999999873689376e-05,12242.662,-0.00048248537,12242.677,0.43533742,0.0025480478,0.8459221,0.01522000040858984
240228.41970303564,-121112.36350166259,41516.742374328474,1300.0,8,10400,False,312000,240,30,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-24_23-10-07,1708834207,786.8621764183044,32281.720486164093,9528,Kurukshetra,192.168.68.14,32281.720486164093,312000,30,4,95766bb8,0,-1842.6165040452033,2139.356339454651,98.39023218866357,402.57158329259966,6.828207361605312,0.6978187867262207,49204224,312000,943221.315,260.166,16359.411,2.673,16.743365983971504,10.559661620658948,3.7252903539730653e-10,4.999999873689376e-05,12172.655,-0.0005817098,12172.668,0.42789847,0.0031815544,0.81411624,0.014960000291466713
281656.5917995807,-121112.36350166259,67767.00711611501,1300.0,8,10400,False,322400,248,31,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-24_23-22-24,1708834944,737.3244595527649,33019.04494571686,9528,Kurukshetra,192.168.68.14,33019.04494571686,322400,31,4,95766bb8,0,-1842.6165040452033,2139.356339454651,160.60054772043566,400.1985137462772,6.80916392853579,0.6970978521259849,50509056,322400,908680.429,253.037,15924.698,2.637,16.57851711026616,10.626520912547527,1.8626451769865326e-10,4.999999873689376e-05,13200.75,-0.00027104435,13200.762,0.41667312,0.0018817506,0.79545903,0.014700000174343586
322235.74461921625,-121112.36350166259,94731.39074979376,1300.0,8,10400,False,332800,256,32,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-24_23-33-58,1708835638,693.6218771934509,33712.66682291031,9528,Kurukshetra,192.168.68.14,33712.66682291031,332800,32,4,95766bb8,0,-1842.6165040452033,2142.3195366859436,224.50324853017756,397.7160792695632,6.788998631467166,0.6963288747095154,51773440,332800,868840.937,244.488,15491.182,2.653,16.873710819009098,10.56875631951466,9.313225884932663e-11,4.999999873689376e-05,14009.362,-0.00046455525,14009.375,0.40152135,0.002817933,0.7666548,0.014440000057220459
322235.74461921625,-121112.36350166259,115093.70160621083,1300.0,8,10400,False,343200,264,33,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-24_23-48-40,1708836520,881.9758987426758,34594.642721652985,9528,Kurukshetra,192.168.68.14,34594.642721652985,343200,33,4,95766bb8,0,-1842.6165040452033,2176.330961406231,272.75328010572036,395.2355020692705,6.768733498734549,0.695533576692698,53205376,343200,860924.66,241.411,15337.604,2.676,16.378792692613185,10.608419380460683,4.6566129424663316e-11,4.999999873689376e-05,11443.501,-0.00055921904,11443.512,0.41838157,0.003071012,0.73335385,0.014179999940097332
322235.74461921625,-65224.912663536146,145012.57960499264,1300.0,8,10400,False,353600,272,34,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-25_00-01-20,1708837280,760.1226863861084,35354.76540803909,9528,Kurukshetra,192.168.68.14,35354.76540803909,353600,34,4,95766bb8,0,-1471.3789887127932,2185.195433497429,343.65613575607904,392.50590193641904,6.746304803351818,0.6945989073202467,54510464,353600,844401.807,237.526,15142.432,2.688,16.52970479704797,10.658671586715867,2.3283064712331658e-11,4.999999873689376e-05,12769.196,-0.00022997025,12769.206,0.4006399,0.0017081152,0.70034605,0.013919999822974205
322235.74461921625,-20223.042326907336,168295.01433770198,1300.0,8,10400,False,364000,280,35,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-25_00-14-23,1708838063,783.1683602333069,36137.9337682724,9528,Kurukshetra,192.168.68.14,36137.9337682724,364000,35,4,95766bb8,0,-1333.447176657617,2186.1424206495285,398.83170447591533,389.68805505815357,6.722946135796512,0.6936155779443441,55859328,364000,819438.094,232.93,14888.229,2.715,16.53622540250447,10.577728085867621,1.1641532356165829e-11,4.999999873689376e-05,11986.707,-0.00017296021,11986.716,0.39612353,0.002032121,0.6776364,0.013659999705851078
322235.74461921625,-20223.042326907336,187141.78799156175,1300.0,8,10400,False,374400,288,36,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-25_00-27-25,1708838845,781.9562799930573,36919.89004826546,9528,Kurukshetra,192.168.68.14,36919.89004826546,374400,36,4,95766bb8,0,-1267.245424500201,2192.305887579918,443.495480701381,386.8948793393047,6.699695688123176,0.6926873007809823,57226496,374400,798677.094,228.819,14690.594,2.756,17.16272401433692,10.589516129032258,5.8207661780829145e-12,4.999999873689376e-05,11340.171,-0.00031480586,11340.18,0.3857952,0.0023004657,0.6473649,0.013399999588727951
350572.0900237125,-20223.042326907336,209813.45285563942,1300.0,8,10400,False,384800,296,37,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-25_00-39-45,1708839585,739.5378165245056,37659.42786478996,9528,Kurukshetra,192.168.68.14,37659.42786478996,384800,37,4,95766bb8,0,-1252.2403578329831,2192.305887579918,497.2236245601333,384.00631144366577,6.675540269475544,0.6917395646134917,58502912,384800,774015.554,224.541,14387.335,2.706,16.24199052132701,10.57744075829384,2.9103830890414573e-12,4.999999873689376e-05,12765.749,-0.00023546869,12765.758,0.3589464,0.0021142152,0.63103634,0.013140000402927399
350572.0900237125,5815.80759280466,232624.04139640246,1300.0,8,10400,False,395200,304,38,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-25_00-51-29,1708840289,704.3684043884277,38363.79626917839,9528,Kurukshetra,192.168.68.14,38363.79626917839,395200,38,4,95766bb8,0,-1156.0852646513376,2192.305887579918,551.254867168422,381.0049523314486,6.65040368822238,0.6907809189660938,59778560,395200,755016.526,220.352,14181.423,2.763,16.641194029850748,10.450746268656717,1.4551915445207286e-12,4.999999873689376e-05,12401.811,-0.00023884248,12401.818,0.34987536,0.003003023,0.6039298,0.012880000285804272
372317.372427933,44353.502462696226,254432.44725024633,1300.0,8,10400,False,405600,312,39,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-25_01-02-41,1708840961,671.5254929065704,39035.32176208496,9528,Kurukshetra,192.168.68.14,39035.32176208496,405600,39,4,95766bb8,0,-996.8116381401196,2192.305887579918,602.9204911143278,377.90439761250485,6.624312599120506,0.6898415819248583,60998912,405600,739659.813,216.034,14027.918,2.765,16.486743215031318,10.35260960334029,7.275957722603643e-13,4.999999873689376e-05,13387.6,-0.00024674393,13387.608,0.31768313,0.001959014,0.59693956,0.012620000168681145
387728.5954577476,133584.99647767286,275295.58868819213,1300.0,8,10400,False,416000,320,40,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-25_01-13-17,1708841597,636.4960672855377,39671.8178293705,9528,Kurukshetra,192.168.68.14,39671.8178293705,416000,40,4,95766bb8,0,-823.2548464275897,2192.305887579918,652.359214900929,374.6939547318584,6.597272742027551,0.6888956511459622,62184576,416000,724836.316,211.733,13821.038,2.738,16.42101210121012,10.286908690869087,3.6379788613018216e-13,4.999999873689376e-05,13703.449,-0.0002446802,13703.457,0.3027399,0.001966436,0.56414104,0.012360000051558018
387728.5954577476,181941.0468760402,290479.3358766113,1300.0,8,10400,False,426400,328,41,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-25_01-24-09,1708842249,651.1153080463409,40322.93313741684,9528,Kurukshetra,192.168.68.14,40322.93313741684,426400,41,4,95766bb8,0,-823.2548464275897,2192.305887579918,688.3559702282311,371.5033768496901,6.570324822135571,0.6879595200853545,63390336,426400,716329.005,208.78,13711.353,2.768,16.566738428417654,10.320775026910656,1.8189894306509108e-13,4.999999873689376e-05,13529.261,-0.0003283912,13529.268,0.28582996,0.0026635171,0.54533833,0.01209999993443489
417502.9945821151,182094.76762397966,304523.7372632222,1300.0,8,10400,False,436800,336,42,a05cb51cbafb46bdb5cbacb11f780daf,2024-02-25_01-34-38,1708842878,629.1384012699127,40952.07153868675,9528,Kurukshetra,192.168.68.14,40952.07153868675,436800,42,4,95766bb8,0,-668.4345979690552,2197.587338447571,721.6373308922538,368.35052373804,6.543768096649483,0.6870416358688576,64583424,436800,709963.752,207.784,13629.892,2.764,16.811482720178375,10.361315496098102,9.094947153254554e-14,4.999999873689376e-05,14050.952,-0.0004773167,14050.959,0.2593185,0.004142952,0.52542603,0.011839999817311764
