episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
137142.67947455868,-106788.86137780285,46404.16236474563,1300.0,7,10400,False,114400,86,11,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-18-41,1710267521,66.11011838912964,1119.8727219104767,2270,COM2134,172.19.177.241,1119.8727219104767,114400,11,4,558dc7da,0,-2902.6561198867857,1356.4630630016327,326.81663773385674,41.60413673701848,2.591664444192446,0.6690652710595135,3956992,114400,91013.034,39.314,4376.959,3.287,23.977894736842103,22.701052631578932,0.0015625000232830644,4.999999873689376e-05,20738.629,-0.00030259448,20738.666,0.30629507,0.0011682347,1.6998538,0.019899999722838402
137142.67947455868,-106788.86137780285,52590.35887131363,1300.0,8,10400,False,124800,94,12,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-19-46,1710267586,65.2452220916748,1185.1179440021515,2270,COM2134,172.19.177.241,1185.1179440021515,124800,12,4,558dc7da,0,-2902.6561198867857,1356.4630630016327,370.38238809496363,40.78197885076991,2.562753985070518,0.6674948360428591,4180736,124800,83987.001,35.178,4000.601,3.342,23.572043010752687,22.69999999999999,0.0007812500116415322,4.999999873689376e-05,19879.08,-0.00037360942,19879.111,0.31495205,0.0009247153,1.6952249,0.01964000053703785
137142.67947455868,-106788.86137780285,60663.240069903026,1300.0,8,10400,False,135200,102,13,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-20-51,1710267651,64.78344631195068,1249.9013903141022,2270,COM2134,172.19.177.241,1249.9013903141022,135200,13,4,558dc7da,0,-2902.6561198867857,1356.4630630016327,427.2360030276992,39.744520787546925,2.526345671637197,0.6656621593989611,4399360,135200,78452.027,32.445,3643.123,3.275,23.35,22.699999999999992,0.0003906250058207661,4.999999873689376e-05,21318.482,-0.0007756829,21318.516,0.30868948,0.0016479056,1.6484498,0.019379999488592148
143141.2992095924,-42699.40101637854,75987.72400264772,1300.0,8,10400,False,145600,110,14,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-21-54,1710267714,63.45749759674072,1313.358887910843,2270,COM2134,172.19.177.241,1313.358887910843,145600,14,4,558dc7da,0,-2191.8277341611683,1356.4630630016327,535.1625044203656,37.93568316431287,2.4651747173912253,0.6633636915223814,4610304,145600,73124.089,29.687,3331.602,3.152,23.38791208791209,22.699999999999992,0.00019531250291038305,4.999999873689376e-05,22798.87,8.2327846e-05,22798.898,0.30240795,0.000741237,1.6417402,0.019120000302791595
144370.61523139593,-19222.516000623014,87743.55179784265,1300.0,8,10400,False,156000,118,15,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-22-56,1710267776,61.28145742416382,1374.6403453350067,2270,COM2134,172.19.177.241,1374.6403453350067,156000,15,4,558dc7da,0,-1687.4703335296363,1356.4630630016327,617.9558546224569,36.35914405030532,2.4114199011065147,0.6606358523745861,4824064,156000,69292.147,27.117,3085.339,3.067,24.064367816091952,22.7,9.765625145519152e-05,4.999999873689376e-05,21369.188,-0.00014366933,21369.22,0.31641194,0.0011880322,1.6543238,0.018859999254345894
144370.61523139593,5057.706875429547,98139.59035375623,1300.0,9,10400,False,166400,127,16,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-24-01,1710267841,64.88806629180908,1439.5284116268158,2270,COM2134,172.19.177.241,1439.5284116268158,166400,16,4,558dc7da,0,-1687.4703335296363,1350.369796037674,691.1725498539068,34.80283712560235,2.3586886721735145,0.6574509200660136,5039872,166400,66726.53,25.89,2933.383,2.986,23.73333333333333,22.698924731182785,4.882812572759576e-05,4.999999873689376e-05,21327.545,-2.3414019e-05,21327.572,0.32965538,0.0005783945,1.6504697,0.01860000006854534
145461.69835503772,31208.590120655135,105981.17359232457,1300.0,8,10400,False,176800,135,17,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-25-03,1710267903,62.17218613624573,1501.7005977630615,2270,COM2134,172.19.177.241,1501.7005977630615,176800,17,4,558dc7da,0,-1680.2331503592432,1350.369796037674,746.3988562034268,33.57410565316939,2.316418919892382,0.6544013153321953,5244800,176800,64260.583,24.667,2797.542,2.993,23.477528089887635,22.699999999999996,2.441406286379788e-05,4.999999873689376e-05,23356.754,-0.00020921744,23356.785,0.31161225,0.0016066389,1.6220999,0.01834000088274479
145671.14004340768,46371.16261191387,112510.33778561495,1300.0,8,10400,False,187200,143,18,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-26-04,1710267964,60.659342765808105,1562.3599405288696,2270,COM2134,172.19.177.241,1562.3599405288696,187200,18,4,558dc7da,0,-1310.3457834906876,1364.8481440544128,792.3821239919356,32.49067084721231,2.2788699685813896,0.6515600349679959,5448704,187200,62656.374,23.926,2710.2,2.935,24.14883720930232,22.686046511627897,1.220703143189894e-05,4.999999873689376e-05,23191.795,-0.000200092,23191.822,0.32019192,0.0019572661,1.6236442,0.018079999834299088
145671.14004340768,46371.16261191387,118249.79953632916,1300.0,8,10400,False,197600,151,19,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-27-04,1710268024,60.06534934043884,1622.4252898693085,2270,COM2134,172.19.177.241,1622.4252898693085,197600,19,4,558dc7da,0,-1310.3457834906876,1364.8481440544128,832.8037153062129,31.523473316923464,2.2451835179222717,0.6490220735038974,5651712,197600,61353.36,23.368,2632.239,2.92,24.051162790697674,22.686046511627907,6.10351571594947e-06,4.999999873689376e-05,23568.193,-0.0005682046,23568.223,0.31067604,0.0024517206,1.5961871,0.017820000648498535
145671.14004340768,79113.31816303288,123234.34840802968,1300.0,8,10400,False,208000,159,20,0140b576196f4b2ab4acac87c3b98e90,2024-03-12_14-28-05,1710268085,61.3777551651001,1683.8030450344086,2270,COM2134,172.19.177.241,1683.8030450344086,208000,20,4,558dc7da,0,-1257.1033927062526,1364.8481440544128,867.9086443272743,30.656959335342837,2.215349944847453,0.6467270298028395,5858432,208000,60387.614,22.977,2569.36,2.85,23.88620689655172,22.7,3.051757857974735e-06,4.999999873689376e-05,22995.055,-0.0005614383,22995.082,0.31750733,0.0014580117,1.5752866,0.017559999600052834
