episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-3826.610916042917,-10874.908692262963,-5686.821893402238,3600.0,8,36000,False,396000,104,11,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-25-55,1701023155,54.93502354621887,628.2609851360321,1482,COM2134,172.19.177.241,628.2609851360321,396000,11,8,c33e7516,0,9.693327916224511,1.0397934338349357,0.8164881410378694,395648,396000,51874.115,9.636,4905.984,4.849,69.46923076923078,40.83717948717948,0.0007812500116415322,4.999999873689376e-05,893.39154,-0.0026573201,893.39417,-6.9998336e-09,0.009720695,6.5477934,0.0
-3764.598972150351,-8743.497072746604,-5061.887059296674,3600.0,16,36000,False,432000,120,12,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-26-53,1701023213,58.50754261016846,686.7685277462006,1482,COM2134,172.19.177.241,686.7685277462006,432000,12,8,c33e7516,0,9.62092724546094,1.0772001159726452,0.8240905395713467,431616,432000,51720.44,9.647,4953.782,5.003,68.33928571428571,40.84166666666667,0.0003906250058207661,4.999999873689376e-05,767.62823,-0.0029337402,767.6311,-3.6059749e-09,0.009219407,6.4639482,0.0
-3530.9071339829848,-7143.845788630168,-4790.111649441134,3600.0,8,36000,False,468000,128,13,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-27-47,1701023267,53.81977891921997,740.5883066654205,1482,COM2134,172.19.177.241,740.5883066654205,468000,13,8,c33e7516,0,9.576656591544038,1.0845804523928235,0.8254033954485587,467584,468000,51262.553,9.609,4980.256,5.058,68.48157894736842,40.780263157894744,0.00019531250291038305,4.999999873689376e-05,713.9973,-0.0029151249,714.00024,-1.1454273e-08,0.010296407,6.3185973,0.0
-3530.9071339829848,-7143.845788630168,-4572.178837207562,3600.0,8,36000,False,504000,136,14,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-28-42,1701023322,54.70997428894043,795.298280954361,1482,COM2134,172.19.177.241,795.298280954361,504000,14,8,c33e7516,0,9.531973305930975,1.0838358035628997,0.8263604389687756,503552,504000,50533.756,9.606,5067.784,5.134,69.7474358974359,40.833333333333336,0.00019531250291038305,4.999999873689376e-05,722.5892,-0.0014664398,722.5907,-2.9696263e-09,0.007094585,6.2639832,0.0
-3417.3617486015683,-6215.933748801851,-4381.609805945531,3600.0,8,36000,False,540000,144,15,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-29-37,1701023377,54.96740221977234,850.2656831741333,1482,COM2134,172.19.177.241,850.2656831741333,540000,15,8,c33e7516,0,9.490422379721826,1.0834150744809066,0.8270714635014587,539520,540000,50428.062,9.607,5057.129,5.249,69.42658227848102,40.848101265822784,9.765625145519152e-05,4.999999873689376e-05,699.94824,-0.0033463996,699.95154,-2.333278e-09,0.0104558,6.199036,0.0
-3240.2101707560255,-6039.658795534231,-4105.724715072835,3600.0,15,36000,False,576000,159,16,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-30-36,1701023436,58.660056591033936,908.9257397651672,1482,COM2134,172.19.177.241,908.9257397651672,576000,16,8,c33e7516,0,9.431247031664936,1.0921057207274707,0.8278391962443648,575488,576000,50751.216,9.358,5033.962,5.24,68.24880952380951,40.855952380952374,9.765625145519152e-05,4.999999873689376e-05,620.7347,-0.0027795765,620.7374,-8.484647e-10,0.009944853,6.0887156,0.0
-3163.405158972494,-6039.658795534231,-3959.496688385327,3600.0,9,36000,False,612000,168,17,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-31-29,1701023489,53.48956060409546,962.4153003692627,1482,COM2134,172.19.177.241,962.4153003692627,612000,17,8,c33e7516,0,9.403434654002352,1.095473388096216,0.8280718788494852,611456,612000,50665.997,9.274,4922.564,5.352,68.74342105263158,40.911842105263155,4.882812572759576e-05,4.999999873689376e-05,566.3066,-0.0021187353,566.3087,-1.0605808e-09,0.0076181185,6.0760984,0.0
-3163.405158972494,-5155.833199385218,-3830.438458446224,3600.0,8,36000,False,648000,176,18,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-32-24,1701023544,55.06847834587097,1017.4837787151337,1482,COM2134,172.19.177.241,1017.4837787151337,648000,18,8,c33e7516,0,9.38084652678343,1.0942265569686074,0.8283959590534355,647424,648000,50379.437,9.25,4874.63,5.238,70.01282051282051,40.91410256410256,2.441406286379788e-05,4.999999873689376e-05,573.4318,-0.0030868952,573.4348,-8.060415e-09,0.008822429,5.9940844,0.0
-3098.1375399636845,-4515.398681500963,-3731.918812579432,3600.0,8,36000,False,684000,184,19,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-33-19,1701023599,55.09711933135986,1072.5808980464935,1482,COM2134,172.19.177.241,1072.5808980464935,684000,19,8,c33e7516,0,9.360645405290155,1.0931133781238964,0.8287353440021067,683392,684000,50535.253,9.454,4826.396,5.214,69.70379746835442,40.93291139240505,1.220703143189894e-05,4.999999873689376e-05,564.0398,-0.0023567025,564.04224,-2.9696263e-09,0.0076492317,5.987049,0.0
-2967.024368281548,-4360.690012232437,-3611.026982589687,3600.0,15,36000,False,720000,199,20,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-34-18,1701023658,58.87889623641968,1131.4597942829132,1482,COM2134,172.19.177.241,1131.4597942829132,720000,20,8,c33e7516,0,9.334094720109368,1.0982067822734753,0.829443860012211,719360,720000,51027.203,9.366,4761.272,5.158,68.84047619047621,40.95357142857142,6.10351571594947e-06,4.999999873689376e-05,594.4386,-0.0016104806,594.4403,-5.3029043e-09,0.007587793,6.016904,0.0
-2967.024368281548,-4009.8747028456355,-3543.4876294319124,3600.0,9,36000,False,756000,208,21,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-35-12,1701023712,54.15636587142944,1185.6161601543427,1482,COM2134,172.19.177.241,1185.6161601543427,756000,21,8,c33e7516,0,9.32197923764147,1.1002173660304613,0.8297384603276947,755328,756000,51011.538,9.364,4699.207,5.09,69.12857142857143,40.98701298701298,3.051757857974735e-06,4.999999873689376e-05,511.03854,-0.0016657767,511.04016,-7.636182e-09,0.005458785,5.990073,0.0
-2953.595015391863,-3913.0742665572143,-3497.07340327841,3600.0,8,36000,False,792000,216,22,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-36-07,1701023767,55.022847175598145,1240.6390073299408,1482,COM2134,172.19.177.241,1240.6390073299408,792000,22,8,c33e7516,0,9.311827423214227,1.0991041988147427,0.83009659196289,791296,792000,50699.165,9.373,4663.058,5.052,69.66962025316457,41.00379746835442,1.5258789289873675e-06,4.999999873689376e-05,534.8208,-0.0012461974,534.8221,-2.7575102e-09,0.0064486763,5.923895,0.0
-2953.595015391863,-3885.8993272364596,-3460.5783513407223,3600.0,8,36000,False,828000,224,23,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-37-03,1701023823,55.174582958221436,1295.8135902881622,1482,COM2134,172.19.177.241,1295.8135902881622,828000,23,8,c33e7516,0,9.30232829513053,1.0979011465238029,0.8304694215401937,827264,828000,50847.69,9.455,4649.942,5.084,69.4518987341772,41.01518987341771,7.629394644936838e-07,4.999999873689376e-05,568.96594,-0.0016817932,568.9678,-5.5150204e-09,0.0086568035,5.842345,0.0
-2953.595015391863,-3822.5826272239997,-3404.0182563683343,3600.0,15,36000,False,864000,239,24,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-38-01,1701023881,58.6411657333374,1354.4547560214996,1482,COM2134,172.19.177.241,1354.4547560214996,864000,24,8,c33e7516,0,9.289887040647058,1.101725831401262,0.8311519391420332,863232,864000,51280.682,9.57,4609.956,5.061,69.16987951807228,41.033734939759036,3.814697322468419e-07,4.999999873689376e-05,533.83453,-0.0020240003,533.83655,-3.3938587e-09,0.0082326345,5.7588353,0.0
-2953.595015391863,-3815.8308308434807,-3369.269300677884,3600.0,9,36000,False,900000,248,25,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-38-56,1701023936,54.863242626190186,1409.3179986476898,1482,COM2134,172.19.177.241,1409.3179986476898,900000,25,8,c33e7516,0,9.28408961386814,1.1033779681309168,0.8314192265408117,899200,900000,51273.126,9.648,4607.058,5.091,69.39240506329116,41.07215189873416,1.9073486612342094e-07,4.999999873689376e-05,498.65274,-0.0015105004,498.65424,-2.333278e-09,0.00649555,5.6775975,0.0
-2953.595015391863,-3762.844453807888,-3348.439167122515,3600.0,8,36000,False,936000,256,26,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-39-51,1701023991,55.09026265144348,1464.4082612991333,1482,COM2134,172.19.177.241,1464.4082612991333,936000,26,8,c33e7516,0,9.278430548282413,1.1028571189470693,0.8316930582168527,935168,936000,50900.737,9.766,4622.574,5.007,69.62692307692308,41.09743589743589,9.536743306171047e-08,4.999999873689376e-05,518.70306,-0.0014926599,518.70465,-7.848298e-09,0.00535238,5.6259546,0.0
-2953.595015391863,-3762.844453807888,-3340.5365629558028,3600.0,8,36000,False,972000,264,27,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-40-46,1701024046,55.1869421005249,1519.5952033996582,1482,COM2134,172.19.177.241,1519.5952033996582,972000,27,8,c33e7516,0,9.273522956762069,1.1027826360143738,0.8320291876599925,971136,972000,50976.489,9.92,4716.341,5.015,69.40886075949366,41.1012658227848,4.7683716530855236e-08,4.999999873689376e-05,529.4019,-0.0012533156,529.40314,-1.01815765e-08,0.0075040576,5.608919,0.0
-2953.595015391863,-3664.5218926330676,-3310.7667363827622,3600.0,16,36000,False,1008000,280,28,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-41-48,1701024108,61.149866819381714,1580.74507021904,1482,COM2134,172.19.177.241,1580.74507021904,1008000,28,8,c33e7516,0,9.26513700360306,1.106955256187714,0.8323420447975947,1007104,1008000,51560.128,10.05,4740.598,5.072,68.0896551724138,41.12643678160921,2.3841858265427618e-08,4.999999873689376e-05,489.5128,-0.0024273149,489.51514,-1.1454273e-08,0.007883474,5.610619,0.0
-2953.595015391863,-3664.5218926330676,-3296.033474034848,3600.0,8,36000,False,1044000,288,29,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-42-42,1701024162,54.13620615005493,1634.8812763690948,1482,COM2134,172.19.177.241,1634.8812763690948,1044000,29,8,c33e7516,0,9.26132021507567,1.1080333814811232,0.8324045713785128,1043072,1044000,51412.758,10.021,4791.73,5.115,69.75194805194806,41.15194805194806,1.1920929132713809e-08,4.999999873689376e-05,453.54758,-0.0020411687,453.5496,-7.4240663e-09,0.00699448,5.600367,0.0
-2829.5237087699434,-3590.345854800917,-3275.292183603835,3600.0,8,36000,False,1080000,296,30,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-43-36,1701024216,54.36549210548401,1689.2467684745789,1482,COM2134,172.19.177.241,1689.2467684745789,1080000,30,8,c33e7516,0,9.256683413642257,1.107732543029304,0.8324793772607534,1079040,1080000,50904.531,10.455,4848.46,5.042,69.32307692307693,41.17435897435899,5.9604645663569045e-09,4.999999873689376e-05,472.45456,-0.0018323701,472.45642,3.3938587e-09,0.005111716,5.6465025,0.0
-2829.5237087699434,-3590.345854800917,-3261.6235981702107,3600.0,8,36000,False,1116000,304,31,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-44-31,1701024271,54.867510080337524,1744.1142785549164,1482,COM2134,172.19.177.241,1744.1142785549164,1116000,31,8,c33e7516,0,9.251914750036612,1.1076426794027041,0.8326085897495065,1115008,1116000,50911.888,10.517,4912.186,5.113,69.45769230769231,41.1974358974359,2.9802322831784522e-09,4.999999873689376e-05,474.06833,-0.0015463129,474.06995,-4.2423234e-09,0.0066753994,5.5950546,0.0
-2829.5237087699434,-3541.140382758613,-3248.937935096837,3600.0,13,36000,False,1152000,317,32,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-45-29,1701024329,58.27307844161987,1802.3873569965363,1482,COM2134,172.19.177.241,1802.3873569965363,1152000,32,8,c33e7516,0,9.243692484063487,1.1093241326937047,0.8325091421792785,1150976,1152000,51196.018,10.476,4953.273,5.145,67.37951807228916,41.20843373493976,1.4901161415892261e-09,4.999999873689376e-05,472.30243,-0.0018698643,472.30426,-6.3634853e-10,0.0066428385,5.6066823,0.0
-2809.1444955974744,-3541.140382758613,-3220.169667633483,3600.0,11,36000,False,1188000,328,33,ef48fc46c08b49cea3e7a0ae2cbd3fe0,2023-11-26_13-46-24,1701024384,54.8145112991333,1857.2018682956696,1482,COM2134,172.19.177.241,1857.2018682956696,1188000,33,8,c33e7516,0,9.238107666407402,1.1110126086196805,0.8322818837424861,1186944,1188000,51119.195,10.456,4994.298,5.085,68.20632911392407,41.24303797468355,7.450580707946131e-10,4.999999873689376e-05,442.5893,-0.0018250662,442.5911,-1.2090622e-08,0.00565064,5.6186104,0.0
