episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
-306560.7322453015,-352154.06179236004,-323427.65363414143,1300.0,8,10400,False,10400,8,1,6e340231098042c4a0124290c676c6d6,2024-02-22_07-56-08,1708606568,993.7612338066101,993.7612338066101,10259,Kurukshetra,192.168.68.14,993.7612338066101,10400,1,4,6ae1fa7c,0,-3262.511260718107,1494.2843814492226,-1334.4101232971282,350.70346385779084,5.79042986510855,0.86206406274698,1220480,10400,972078.899,327.429,20529.306,661.386,33.733051444679354,19.4262156448203,0.20000000298023224,9.999999747378752e-05,4462.727,-0.0015182039,4462.872,0.034023825,0.0051753446,1.4413936,0.10000000149011612
-209437.16267517803,-352154.06179236004,-288345.2536492431,1300.0,8,10400,False,20800,16,2,6e340231098042c4a0124290c676c6d6,2024-02-22_08-12-35,1708607555,987.3323225975037,1981.0935564041138,10259,Kurukshetra,192.168.68.14,1981.0935564041138,20800,2,4,6ae1fa7c,0,-3262.511260718107,1859.7366383075714,-1099.7673559923458,353.2958772935798,5.791560939697665,0.8619378113479245,2420480,20800,970636.126,279.115,19144.743,332.701,34.354474431818176,20.219957386363635,0.10000000149011612,9.480000153416768e-05,5983.632,0.0023442484,5983.7666,0.09562014,0.0077386126,1.4998024,0.09167999774217606
-178445.78530837013,-352154.06179236004,-266653.07288833003,1300.0,8,10400,False,31200,24,3,6e340231098042c4a0124290c676c6d6,2024-02-22_08-27-39,1708608459,903.5300467014313,2884.623603105545,10259,Kurukshetra,192.168.68.14,2884.623603105545,31200,3,4,6ae1fa7c,0,-3262.511260718107,1859.7366383075714,-992.0436752937406,350.8413088636151,5.766756741974674,0.8606177217492869,3541248,31200,942559.806,257.069,18355.958,222.802,34.266640806827,20.369976726144298,0.05000000074505806,8.959999831859022e-05,8420.636,0.0052625295,8420.764,0.13890518,0.012556344,1.6047658,0.08336000144481659
-178445.78530837013,-352154.06179236004,-270333.8343893189,1300.0,8,10400,False,41600,32,4,6e340231098042c4a0124290c676c6d6,2024-02-22_08-42-44,1708609364,905.5853989124298,3790.209002017975,10259,Kurukshetra,192.168.68.14,3790.209002017975,41600,4,4,6ae1fa7c,0,-3538.8038159189746,1859.7366383075714,-993.6460717273382,348.1927577596674,5.7454875323512455,0.8593750891951659,4660352,41600,928976.719,246.968,18019.565,167.892,34.02575406032483,20.489713843774165,0.05000000074505806,8.440000237897038e-05,10726.179,0.0035406565,10726.302,0.16670942,0.0061305272,1.6790907,0.07503999769687653
-178445.78530837013,-358166.0498240474,-274168.6195117667,1300.0,8,10400,False,52000,40,5,6e340231098042c4a0124290c676c6d6,2024-02-22_08-57-01,1708610221,856.5561120510101,4646.765114068985,10259,Kurukshetra,192.168.68.14,4646.765114068985,52000,5,4,6ae1fa7c,0,-3955.4926615171134,1879.5796899795532,-1000.4328389409474,345.25195931248226,5.724868767840398,0.8582544591784332,5741184,52000,911092.108,237.693,17750.202,134.896,34.09795417348609,20.589689034369883,0.02500000037252903,7.919999916339293e-05,12169.488,0.0027321773,12169.602,0.19015758,0.0040788194,1.7344477,0.06672000139951706
-178445.78530837013,-358166.0498240474,-276393.8605054835,1300.0,8,10400,False,62400,48,6,6e340231098042c4a0124290c676c6d6,2024-02-22_09-11-00,1708611060,838.8889129161835,5485.6540269851685,10259,Kurukshetra,192.168.68.14,5485.6540269851685,62400,6,4,6ae1fa7c,0,-3955.4926615171134,1879.5796899795532,-1003.6999019717966,342.1028065296088,5.702864332889779,0.8572800009490803,6789760,62400,896307.019,230.409,17488.732,113.169,33.52240802675585,20.694314381270903,0.012500000186264515,7.400000322377309e-05,13939.424,0.0013658144,13939.525,0.20811634,0.0019330034,1.7564756,0.058400001376867294
-178445.78530837013,-394781.9585365443,-286049.57000487606,1300.0,8,10400,False,72800,56,7,6e340231098042c4a0124290c676c6d6,2024-02-22_09-24-35,1708611875,815.088892698288,6300.742919683456,10259,Kurukshetra,192.168.68.14,6300.742919683456,72800,7,4,6ae1fa7c,0,-4046.9198003299534,1879.5796899795532,-1035.205888604954,339.0955773853285,5.679356087471957,0.855763973862657,7886464,72800,882702.305,225.716,16943.47,97.549,23.792955326460483,17.29381443298969,0.0062500000931322575,6.880000000819564e-05,14939.138,-0.00041234065,14939.226,0.22868745,0.0009882981,1.7483306,0.05008000135421753
-178445.78530837013,-394781.9585365443,-286003.4218730199,1300.0,8,10400,False,83200,64,8,6e340231098042c4a0124290c676c6d6,2024-02-22_09-36-28,1708612588,713.1395428180695,7013.882462501526,10259,Kurukshetra,192.168.68.14,7013.882462501526,83200,8,4,6ae1fa7c,0,-4046.9198003299534,1879.5796899795532,-1032.3868584248885,335.6964051748023,5.650867138915127,0.8530629900527134,8927232,83200,859944.831,219.641,16348.644,85.925,16.920353982300885,15.097640117994098,0.0031250000465661287,6.359999679261819e-05,14737.155,-0.0010268745,14737.227,0.25394425,0.0013382918,1.7217915,0.041760001331567764
-178445.78530837013,-394781.9585365443,-285035.88477556914,1300.0,8,10400,False,93600,72,9,6e340231098042c4a0124290c676c6d6,2024-02-22_09-48-11,1708613291,702.9747910499573,7716.857253551483,10259,Kurukshetra,192.168.68.14,7716.857253551483,93600,9,4,6ae1fa7c,0,-4046.9198003299534,1879.5796899795532,-1026.8479787771928,332.2929605203542,5.621273500135763,0.8498610920962624,9976064,93600,841121.383,215.185,15880.006,76.691,17.165603190428712,14.975672981056832,0.0015625000232830644,5.8400000852998346e-05,14205.661,-0.0015814073,14205.719,0.26494962,0.0022431863,1.6895411,0.033440001308918
-178445.78530837013,-394781.9585365443,-279214.6817058153,1300.0,8,10400,False,104000,80,10,6e340231098042c4a0124290c676c6d6,2024-02-22_09-59-17,1708613957,665.657158613205,8382.514412164688,10259,Kurukshetra,192.168.68.14,8382.514412164688,104000,10,4,6ae1fa7c,0,-4046.9198003299534,1879.5796899795532,-1004.2790457901816,328.9124789028033,5.591827328923072,0.8466438714557306,10989184,104000,822335.18,211.424,15501.029,69.282,17.32273684210526,14.970631578947371,0.0007812500116415322,5.32000012753997e-05,13138.116,-0.0016572024,13138.159,0.29607537,0.0028833284,1.6448805,0.025119999423623085
