episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-920.2756535558495,-5102.42191711067,-2920.64668358147,2500.0,8,25000,False,275000,104,11,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-42-37,1700779357,31.543851852416992,419.6813454627991,31997,COM2134,172.19.177.241,419.6813454627991,275000,11,8,9c207dfa,0,9.358092561148252,1.2531004588911125,0.8379637501082631,274560,275000,34005.795,4.914,3274.036,5.571,69.29999999999998,47.075555555555546,0.0015625000232830644,4.999999873689376e-05,224.88786,-0.0044799265,224.89235,-7.641622e-09,0.012604154,6.497551,0.0
-903.8706434395096,-4353.731522625965,-2512.4931939831176,2500.0,12,25000,False,300000,116,12,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-43-09,1700779389,32.159507513046265,451.84085297584534,31997,COM2134,172.19.177.241,451.84085297584534,300000,12,8,9c207dfa,0,9.15455999567514,1.2739579239690737,0.8400848502136611,299520,300000,33172.805,5.635,3093.348,5.431,67.10217391304347,47.16304347826088,0.0015625000232830644,4.999999873689376e-05,151.14226,-0.0044231247,151.14667,-6.418962e-09,0.015552751,6.32027,0.0
-897.1675928239142,-3994.7121984314313,-2153.817484268825,2500.0,12,25000,False,325000,128,13,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-43-41,1700779421,31.124141454696655,482.964994430542,31997,COM2134,172.19.177.241,482.964994430542,325000,13,8,9c207dfa,0,8.979803953084797,1.289752144293475,0.8406777243743838,324480,325000,32358.374,5.75,3024.887,5.269,67.10666666666665,47.13999999999999,0.0015625000232830644,4.999999873689376e-05,81.959206,-0.0049036425,81.964096,1.2226594e-09,0.012898859,6.137757,0.0
-883.3855167488861,-3891.2259400115936,-1936.735078396822,2500.0,8,25000,False,350000,136,14,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-44-10,1700779450,29.35234832763672,512.3173427581787,31997,COM2134,172.19.177.241,512.3173427581787,350000,14,8,9c207dfa,0,8.854366148585022,1.2944330390536125,0.8406621594872224,349440,350000,31115.137,5.845,2982.364,5.019,66.07142857142857,47.214285714285715,0.0015625000232830644,4.999999873689376e-05,69.45997,-0.0031923456,69.46314,-8.558616e-09,0.009912357,6.033768,0.0
-881.7663664484419,-3745.503808032262,-1742.7155131011357,2500.0,8,25000,False,375000,144,15,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-44-39,1700779479,29.497823476791382,541.8151662349701,31997,COM2134,172.19.177.241,541.8151662349701,375000,15,8,9c207dfa,0,8.731972788370957,1.2933084051074024,0.8402008702676647,374400,375000,30218.606,5.916,2996.389,5.082,66.29285714285714,47.19047619047618,0.0007812500116415322,4.999999873689376e-05,64.518555,-0.0023944122,64.52094,-7.0302915e-09,0.009516868,5.964027,0.0
-876.028026278303,-3017.043949430116,-1491.90204774286,2500.0,12,25000,False,400000,156,16,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-45-10,1700779510,30.57285237312317,572.3880186080933,31997,COM2134,172.19.177.241,572.3880186080933,400000,16,8,9c207dfa,0,8.54581823323067,1.298675607742544,0.8395522348441644,399360,400000,29507.427,6.201,3059.725,5.301,65.16511627906976,47.23255813953488,0.0003906250058207661,4.999999873689376e-05,61.47562,-0.0025663795,61.47818,-1.8339891e-09,0.010792936,5.8791766,0.0
-871.7215196001158,-2899.2772575429226,-1268.9560310543081,2500.0,12,25000,False,425000,168,17,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-45-41,1700779541,30.64728617668152,603.0353047847748,31997,COM2134,172.19.177.241,603.0353047847748,425000,17,8,9c207dfa,0,8.376917663077405,1.3053673345569783,0.8389611040705403,424320,425000,28804.229,6.293,3110.859,5.095,66.29545454545453,47.23863636363637,0.0003906250058207661,4.999999873689376e-05,60.152706,-0.0017395259,60.15444,-5.1963025e-09,0.009588958,5.7147775,0.0
-869.9286682863979,-2899.2772575429226,-1154.5259222563873,2500.0,8,25000,False,450000,176,18,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-46-10,1700779570,29.05534791946411,632.0906527042389,31997,COM2134,172.19.177.241,632.0906527042389,450000,18,8,9c207dfa,0,8.261058787878552,1.3053803426405193,0.8381656488605337,449280,450000,27735.385,6.309,3120.618,4.707,65.8547619047619,47.25,0.00019531250291038305,4.999999873689376e-05,59.597534,-0.0018903106,59.599422,3.0566485e-10,0.011133042,5.6689014,0.0
-865.7450380280585,-2374.15646915729,-1080.0117732966924,2500.0,9,25000,False,475000,185,19,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-46-42,1700779602,31.800455331802368,663.8911080360413,31997,COM2134,172.19.177.241,663.8911080360413,475000,19,8,9c207dfa,0,8.136709023396428,1.3054184255229098,0.8371294836163536,474240,475000,27602.271,6.458,3279.249,4.65,64.53555555555555,47.264444444444436,0.00019531250291038305,4.999999873689376e-05,58.572895,-0.0017965771,58.5747,-1.4671913e-08,0.008363669,5.6334424,0.0
-865.2699631852275,-2204.495566778923,-978.9382162164029,2500.0,11,25000,False,500000,196,20,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-47-12,1700779632,30.136833429336548,694.0279414653778,31997,COM2134,172.19.177.241,694.0279414653778,500000,20,8,9c207dfa,0,7.993780525346904,1.3069102414139653,0.835501938399686,499200,500000,27200.409,6.524,3368.766,4.825,64.37674418604652,47.18604651162791,9.765625145519152e-05,4.999999873689376e-05,58.556427,-0.0019001266,58.558323,-7.3359563e-09,0.00834042,5.4834423,0.0
-862.1557649272587,-2059.926678375813,-925.5450151216418,2500.0,12,25000,False,525000,208,21,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-47-42,1700779662,30.67732000350952,724.7052614688873,31997,COM2134,172.19.177.241,724.7052614688873,525000,21,8,9c207dfa,0,7.865681585973042,1.309940003311045,0.8343041873381866,524160,525000,27048.047,6.506,3434.169,5.001,66.0340909090909,47.247727272727275,4.882812572759576e-05,4.999999873689376e-05,58.640495,-0.0021551242,58.642643,3.0566485e-09,0.009690985,5.394901,0.0
-860.9916357252237,-1604.7480328654226,-895.0699861583439,2500.0,8,25000,False,550000,216,22,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-48-11,1700779691,28.69944453239441,753.4047060012817,31997,COM2134,172.19.177.241,753.4047060012817,550000,22,8,9c207dfa,0,7.7811261209636235,1.3108283970255443,0.8332438711021111,549120,550000,26577.392,5.776,3559.328,5.098,65.82682926829268,47.192682926829264,2.441406286379788e-05,4.999999873689376e-05,56.071514,-0.0014384283,56.072956,-5.1963025e-09,0.008975952,5.3849344,0.0
-860.9916357252237,-1110.058250502662,-881.3710713622293,2500.0,9,25000,False,575000,225,23,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-48-43,1700779723,31.875561475753784,785.2802674770355,31997,COM2134,172.19.177.241,785.2802674770355,575000,23,8,9c207dfa,0,7.691172596557809,1.309203852991686,0.8319277078983296,574080,575000,26606.876,5.979,3604.287,5.284,65.45555555555555,47.26444444444444,1.220703143189894e-05,4.999999873689376e-05,57.02592,-0.0014843834,57.02741,-7.0302915e-09,0.009499177,5.3210225,0.0
-859.939932780317,-922.3865616618639,-872.0990286325821,2500.0,12,25000,False,600000,237,24,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-49-15,1700779755,32.19413661956787,817.4744040966034,31997,COM2134,172.19.177.241,817.4744040966034,600000,24,8,9c207dfa,0,7.583741805612309,1.310351929264908,0.8306634147383528,599040,600000,26890.888,5.942,3604.077,5.527,65.5608695652174,47.24565217391305,6.10351571594947e-06,4.999999873689376e-05,58.23158,-0.0026451426,58.23423,-7.0302915e-09,0.011083376,5.2911215,0.0
-859.375622207463,-894.4742747001626,-868.8156843519887,2500.0,11,25000,False,625000,248,25,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-49-46,1700779786,30.840829610824585,848.315233707428,31997,COM2134,172.19.177.241,848.315233707428,625000,25,8,9c207dfa,0,7.506451403419913,1.3116777463943734,0.8298675053123857,624000,625000,27024.232,6.188,3604.693,5.533,66.73636363636363,47.33636363636364,6.10351571594947e-06,4.999999873689376e-05,57.341976,-0.0015141985,57.34349,3.0566485e-10,0.008863521,5.2155776,0.0
-859.375622207463,-888.2196668467484,-867.0476160763652,2500.0,8,25000,False,650000,256,26,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-50-15,1700779815,28.722923755645752,877.0381574630737,31997,COM2134,172.19.177.241,877.0381574630737,650000,26,8,9c207dfa,0,7.451236030939782,1.312074022657435,0.8292230563078558,648960,650000,26851.252,5.951,3593.16,5.284,65.21219512195121,47.28536585365854,3.051757857974735e-06,4.999999873689376e-05,55.82549,-0.0014468115,55.826935,-3.6679781e-09,0.0050887656,5.293075,0.0
-859.1837667764438,-888.2196668467484,-865.7932503010765,2500.0,9,25000,False,675000,265,27,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-50-44,1700779844,29.09730815887451,906.1354656219482,31997,COM2134,172.19.177.241,906.1354656219482,675000,27,8,9c207dfa,0,7.391703401638791,1.3101842563506725,0.8283834619085155,673920,675000,26694.221,6.194,3594.958,5.283,65.52857142857142,47.333333333333336,1.5258789289873675e-06,4.999999873689376e-05,56.266884,-0.0041264156,56.271008,-4.8906377e-09,0.0135804005,5.1629105,0.0
-857.4104567834385,-888.2196668467484,-864.2168354650242,2500.0,11,25000,False,700000,276,28,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-51-16,1700779876,32.120707511901855,938.2561731338501,31997,COM2134,172.19.177.241,938.2561731338501,700000,28,8,9c207dfa,0,7.3243490389631765,1.3098899429849677,0.8276873288889083,698880,700000,27000.525,6.191,3595.08,5.299,66.1195652173913,47.32608695652175,1.5258789289873675e-06,4.999999873689376e-05,58.07771,-0.0017123395,58.079422,-5.5019673e-09,0.00660235,5.1719527,0.0
-857.4104567834385,-871.6736548193772,-862.7804332970195,2500.0,12,25000,False,725000,288,29,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-51-46,1700779906,29.857749223709106,968.1139223575592,31997,COM2134,172.19.177.241,968.1139223575592,725000,29,8,9c207dfa,0,7.265087613926252,1.3108023634518728,0.8271907463288695,723840,725000,26800.641,6.341,3600.56,5.374,64.3547619047619,47.392857142857146,7.629394644936838e-07,4.999999873689376e-05,59.269695,-0.0016272223,59.271328,-3.0566485e-09,0.008600844,5.1739416,0.0
-855.7985729977931,-868.0312713805511,-862.0115523842973,2500.0,8,25000,False,750000,296,30,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-52-15,1700779935,28.794737815856934,996.9086601734161,31997,COM2134,172.19.177.241,996.9086601734161,750000,30,8,9c207dfa,0,7.225971213299661,1.3110107423823474,0.8267245310264693,748800,750000,26668.371,6.232,3598.64,5.354,64.82195121951221,47.39268292682928,3.814697322468419e-07,4.999999873689376e-05,54.75605,-0.0017649389,54.757812,-2.7509837e-09,0.0050913314,5.2318745,0.0
-855.7985729977931,-867.0770211692309,-861.3090614843574,2500.0,9,25000,False,775000,305,31,0eb647be63e24b3b9b9454f1b3e6e960,2023-11-23_17-52-46,1700779966,31.825727462768555,1028.7343876361847,31997,COM2134,172.19.177.241,1028.7343876361847,775000,31,8,9c207dfa,0,7.1830480000993315,1.3095101802996734,0.8261898709152259,773760,775000,26783.599,6.216,3598.19,5.35,65.39130434782608,47.41304347826088,1.9073486612342094e-07,4.999999873689376e-05,56.690914,-0.0032617303,56.69417,-1.5283242e-09,0.0110978,5.1664143,0.0
