episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
35829.73490223405,-7256.233331049851,27670.21409334824,1300.0,8,10400,False,114400,87,11,6d090fecd96541e796af20d4b792c785,2024-03-12_13-45-05,1710265505,39.997315645217896,544.601763010025,17833,Kurukshetra,192.168.68.14,544.601763010025,114400,11,4,fa23bf1a,0,-2401.3098925407976,1368.8986659049988,748.0760180613106,17.705413688971266,1.679322887990538,0.8222696381603959,755968,114400,45251.321,9.504,1482.525,4.664,39.54210526315789,29.117543859649125,0.00019531250291038305,4.999999873689376e-05,25970.12,-0.0005103266,25970.156,0.050690103,0.0002955697,1.7361897,0.019899999722838402
35829.73490223405,-7256.233331049851,28190.539912933524,1300.0,8,10400,False,124800,95,12,6d090fecd96541e796af20d4b792c785,2024-03-12_13-45-47,1710265547,41.99732208251953,586.5990850925446,17833,Kurukshetra,192.168.68.14,586.5990850925446,124800,12,4,fa23bf1a,0,-2401.3098925407976,1368.8986659049988,762.1233044190907,17.489234378940253,1.675318141237506,0.8235510642304019,806912,124800,43864.362,9.009,1388.536,4.608,39.475,29.03166666666666,9.765625145519152e-05,4.999999873689376e-05,24521.555,-0.0002581552,24521.588,0.055612065,0.00024222228,1.7347564,0.01964000053703785
35860.89241948724,-7256.233331049851,29171.795174394152,1300.0,8,10400,False,135200,103,13,6d090fecd96541e796af20d4b792c785,2024-03-12_13-46-27,1710265587,39.80088448524475,626.3999695777893,17833,Kurukshetra,192.168.68.14,626.3999695777893,135200,13,4,fa23bf1a,0,-2401.3098925407976,1368.8986659049988,788.6400425626966,17.14159801950555,1.6690631763029506,0.8256153509519909,858496,135200,42735.262,8.445,1321.774,4.666,36.56842105263158,28.517543859649123,4.882812572759576e-05,4.999999873689376e-05,23736.57,-0.00092499855,23736.604,0.062416542,0.00030656898,1.7297574,0.019379999488592148
37574.5062225461,14831.997949076234,31428.08409069036,1300.0,8,10400,False,145600,111,14,6d090fecd96541e796af20d4b792c785,2024-03-12_13-47-05,1710265625,38.15228843688965,664.552258014679,17833,Kurukshetra,192.168.68.14,664.552258014679,145600,14,4,fa23bf1a,0,-698.9884139671922,1368.8986659049988,849.6373098321266,16.532301802666666,1.6580767489088668,0.8291303874059889,908032,145600,41817.735,8.402,1244.406,4.694,36.20185185185185,28.553703703703704,2.441406286379788e-05,4.999999873689376e-05,26121.014,-0.0010533661,26121.043,0.054684993,0.0009038439,1.6920909,0.019120000302791595
37574.5062225461,22928.365490962286,32285.28097441415,1300.0,8,10400,False,156000,119,15,6d090fecd96541e796af20d4b792c785,2024-03-12_13-47-42,1710265662,37.0341260433197,701.5863840579987,17833,Kurukshetra,192.168.68.14,701.5863840579987,156000,15,4,fa23bf1a,0,-698.9884139671922,1353.639987707138,872.8110563507474,16.10383390220973,1.6491807440460833,0.8314808521564723,956160,156000,40555.438,7.886,1182.005,4.64,35.22452830188679,28.579245283018857,1.220703143189894e-05,4.999999873689376e-05,27508.568,0.00016113672,27508.598,0.05259679,0.00031083502,1.6824951,0.018859999254345894
37574.5062225461,22928.365490962286,32597.69022973413,1300.0,8,10400,False,166400,127,16,6d090fecd96541e796af20d4b792c785,2024-03-12_13-48-19,1710265699,36.791420459747314,738.377804517746,17833,Kurukshetra,192.168.68.14,738.377804517746,166400,16,4,fa23bf1a,0,-305.3542463555932,1353.639987707138,881.2568323799442,15.764401548187012,1.6419630341860165,0.8326883090815178,1006464,166400,39534.662,7.282,1130.711,4.604,36.43461538461539,28.576923076923077,6.10351571594947e-06,4.999999873689376e-05,25289.068,-0.0006857777,25289.1,0.06614582,0.0009360375,1.6699313,0.01860000006854534
37574.5062225461,22928.365490962286,32987.59063004032,1300.0,8,10400,False,176800,135,17,6d090fecd96541e796af20d4b792c785,2024-03-12_13-48-57,1710265737,38.15937781333923,776.5371823310852,17833,Kurukshetra,192.168.68.14,776.5371823310852,176800,17,4,fa23bf1a,0,-305.3542463555932,1339.892270565033,891.5565035146035,15.47091416068236,1.635168054623029,0.8331573015493976,1055104,176800,38958.867,7.292,1095.298,4.577,35.621818181818185,28.579999999999995,3.051757857974735e-06,4.999999873689376e-05,26960.332,-0.0012051915,26960.357,0.054770947,0.0018375885,1.6174446,0.01834000088274479
37802.67601591349,28274.277491335757,33551.4135600054,1300.0,8,10400,False,187200,143,18,6d090fecd96541e796af20d4b792c785,2024-03-12_13-49-35,1710265775,37.41296362876892,813.9501459598541,17833,Kurukshetra,192.168.68.14,813.9501459598541,187200,18,4,fa23bf1a,0,-223.43656512349844,1313.6652138233185,906.794961081227,15.198611021135688,1.6280189241554188,0.8326488159794607,1101952,187200,38356.962,7.14,1052.673,4.585,35.847169811320754,28.581132075471686,1.5258789289873675e-06,4.999999873689376e-05,29690.365,-0.00040363468,29690.393,0.04798314,0.00035946956,1.6094,0.018079999834299088
38688.19917254895,28274.277491335757,33909.151630852175,1300.0,8,10400,False,197600,151,19,6d090fecd96541e796af20d4b792c785,2024-03-12_13-50-13,1710265813,37.86971473693848,851.8198606967926,17833,Kurukshetra,192.168.68.14,851.8198606967926,197600,19,4,fa23bf1a,0,24.463361740112305,1313.6652138233185,916.7113174061146,14.950929119693537,1.621167720759515,0.8314870254659738,1150464,197600,37852.543,7.199,1026.937,4.391,35.95740740740741,28.594444444444434,7.629394644936838e-07,4.999999873689376e-05,26834.754,-0.00075079646,26834.781,0.05373479,0.0010753208,1.5898762,0.017820000648498535
38688.19917254895,28620.20716158487,34294.12900804443,1300.0,8,10400,False,208000,159,20,6d090fecd96541e796af20d4b792c785,2024-03-12_13-50-50,1710265850,37.21704936027527,889.0369100570679,17833,Kurukshetra,192.168.68.14,889.0369100570679,208000,20,4,fa23bf1a,0,24.463361740112305,1318.1826441287994,927.3696324511744,14.72704509039463,1.6144947557913212,0.8299256924458374,1199232,208000,37417.185,7.143,1005.189,4.456,36.096296296296295,28.596296296296284,3.814697322468419e-07,4.999999873689376e-05,28261.135,0.00015464965,28261.16,0.053879995,0.00042918496,1.602198,0.017559999600052834
38688.19917254895,29203.411558672786,34715.3437972018,1300.0,8,10400,False,218400,167,21,6d090fecd96541e796af20d4b792c785,2024-03-12_13-51-26,1710265886,36.25637674331665,925.2932868003845,17833,Kurukshetra,192.168.68.14,925.2932868003845,218400,21,4,fa23bf1a,0,24.463361740112305,1318.1826441287994,938.759972882688,14.522004763601617,1.6080872576982541,0.8281604820637247,1246848,218400,37079.993,6.86,969.107,4.337,36.38235294117648,28.59411764705882,1.9073486612342094e-07,4.999999873689376e-05,28659.86,2.9532499e-05,28659.887,0.04698944,0.000222215,1.6002501,0.01730000041425228
38688.19917254895,29203.411558672786,34924.35876738877,1300.0,8,10400,False,228800,175,22,6d090fecd96541e796af20d4b792c785,2024-03-12_13-52-01,1710265921,34.92328715324402,960.2165739536285,17833,Kurukshetra,192.168.68.14,960.2165739536285,228800,22,4,fa23bf1a,0,13.508045196533203,1318.1826441287994,944.4120813247368,14.334119050606343,1.6021489566757958,0.8260584617612549,1294976,228800,36410.408,6.639,931.965,4.208,36.332,28.635999999999996,9.536743306171047e-08,4.999999873689376e-05,27900.436,-0.00016274636,27900.463,0.057640936,0.00027972524,1.6144588,0.01703999936580658
38688.19917254895,29203.411558672786,35130.80896303263,1300.0,8,10400,False,239200,183,23,6d090fecd96541e796af20d4b792c785,2024-03-12_13-52-35,1710265955,34.16940116882324,994.3859751224518,17833,Kurukshetra,192.168.68.14,994.3859751224518,239200,23,4,fa23bf1a,0,13.508045196533203,1323.1485588550568,949.9948340463122,14.159466293507657,1.5962713094235295,0.8235431514823004,1343488,239200,35875.929,6.186,903.585,4.295,35.47142857142857,28.60408163265306,4.7683716530855236e-08,4.999999873689376e-05,27519.082,0.00020650415,27519.107,0.054589354,7.083525e-05,1.60506,0.016780000180006027
38833.24616046995,29203.411558672786,35372.60317838896,1300.0,8,10400,False,249600,191,24,6d090fecd96541e796af20d4b792c785,2024-03-12_13-53-09,1710265989,33.981728315353394,1028.3677034378052,17833,Kurukshetra,192.168.68.14,1028.3677034378052,249600,24,4,fa23bf1a,0,13.508045196533203,1323.1485588550568,956.5333471711455,13.993890015116712,1.5901134598652464,0.8205922811019793,1391616,249600,35494.971,5.959,867.214,4.911,35.506122448979596,28.602040816326532,2.3841858265427618e-08,4.999999873689376e-05,28166.58,-0.0002559639,28166.605,0.051947508,0.000108180386,1.6006606,0.016519999131560326
38833.24616046995,29203.411558672786,35514.70964294621,1300.0,8,10400,False,260000,199,25,6d090fecd96541e796af20d4b792c785,2024-03-12_13-53-44,1710266024,34.59841275215149,1062.9661161899567,17833,Kurukshetra,192.168.68.14,1062.9661161899567,260000,25,4,fa23bf1a,0,13.508045196533203,1323.1485588550568,960.3761396145541,13.837159112177314,1.5838094051441005,0.8173333978451466,1440640,260000,35278.134,5.928,840.892,4.812,35.13469387755102,28.6469387755102,1.1920929132713809e-08,4.999999873689376e-05,26822.906,-0.0009496191,26822.936,0.06292876,0.00080872775,1.5966196,0.016259999945759773
38833.24616046995,29203.411558672786,35747.22787854119,1300.0,8,10400,False,270400,207,26,6d090fecd96541e796af20d4b792c785,2024-03-12_13-54-18,1710266058,33.86083769798279,1096.8269538879395,17833,Kurukshetra,192.168.68.14,1096.8269538879395,270400,26,4,fa23bf1a,0,0.0,1323.1485588550568,966.6638149957056,13.689709583963309,1.5777757505879975,0.8139900319284032,1487744,270400,35016.055,5.837,810.018,4.82,35.385416666666664,28.629166666666666,5.9604645663569045e-09,4.999999873689376e-05,28467.506,-0.00014024827,28467.533,0.050286688,0.0001304232,1.5809937,0.01600000075995922
38833.24616046995,29203.411558672786,35895.63280795153,1300.0,8,10400,False,280800,215,27,6d090fecd96541e796af20d4b792c785,2024-03-12_13-54-52,1710266092,34.32848262786865,1131.155436515808,17833,Kurukshetra,192.168.68.14,1131.155436515808,280800,27,4,fa23bf1a,0,0.0,1323.1485588550568,970.6769282842491,13.553659444250092,1.5721196017682295,0.8105855817323531,1534464,280800,34659.928,5.508,783.777,4.676,34.88775510204081,28.599999999999998,2.9802322831784522e-09,4.999999873689376e-05,29118.285,4.060758e-05,29118.31,0.04638933,0.00061535905,1.5944514,0.01573999971151352
38833.24616046995,31783.709211884066,36028.3006640866,1300.0,8,10400,False,291200,223,28,6d090fecd96541e796af20d4b792c785,2024-03-12_13-55-26,1710266126,34.199002265930176,1165.3544387817383,17833,Kurukshetra,192.168.68.14,1165.3544387817383,291200,28,4,fa23bf1a,0,0.0,1323.1485588550568,974.2644852376042,13.427309094816907,1.5665084519657657,0.807104146854632,1581696,291200,34358.087,5.511,764.41,4.507,34.94897959183673,28.599999999999998,1.4901161415892261e-09,4.999999873689376e-05,28484.938,-0.00074928044,28484.965,0.046104673,0.0013166707,1.5715024,0.015479999594390392
39627.23524195887,31783.709211884066,36235.826887488416,1300.0,8,10400,False,301600,231,29,6d090fecd96541e796af20d4b792c785,2024-03-12_13-56-00,1710266160,33.33785629272461,1198.692295074463,17833,Kurukshetra,192.168.68.14,1198.692295074463,301600,29,4,fa23bf1a,0,0.0,1341.584731578827,980.14138186336,13.306997607697204,1.561090156701528,0.8035626560090116,1628288,301600,33921.634,5.344,747.752,4.487,35.30416666666667,28.599999999999998,7.450580707946131e-10,4.999999873689376e-05,30614.201,-0.00043638493,30614.225,0.050073046,0.0002788554,1.5565944,0.01522000040858984
39627.23524195887,31783.709211884066,36318.71683929436,1300.0,8,10400,False,312000,239,30,6d090fecd96541e796af20d4b792c785,2024-03-12_13-56-38,1710266198,37.73438119888306,1236.426676273346,17833,Kurukshetra,192.168.68.14,1236.426676273346,312000,30,4,fa23bf1a,0,0.0,1341.584731578827,982.383468739366,13.196543707519798,1.5560691104094886,0.8001989239869718,1676032,312000,33977.634,5.218,743.605,4.377,35.949999999999996,28.601851851851844,3.7252903539730653e-10,4.999999873689376e-05,28574.69,-0.0003957921,28574.713,0.052676182,0.00024275566,1.5500269,0.014960000291466713
39627.23524195887,31783.709211884066,36349.70000726113,1300.0,8,10400,False,322400,247,31,6d090fecd96541e796af20d4b792c785,2024-03-12_13-57-15,1710266235,37.80499458312988,1274.2316708564758,17833,Kurukshetra,192.168.68.14,1274.2316708564758,322400,31,4,fa23bf1a,0,0.0,1341.584731578827,982.9556518999765,13.095122872603124,1.5514052608873958,0.797021806774521,1724672,322400,34124.974,5.347,750.777,4.382,36.138888888888886,28.620370370370356,1.8626451769865326e-10,4.999999873689376e-05,28573.19,-0.0001735132,28573.21,0.05683851,0.00059898756,1.5630414,0.014700000174343586
39627.23524195887,31783.709211884066,36379.24480366903,1300.0,8,10400,False,332800,255,32,6d090fecd96541e796af20d4b792c785,2024-03-12_13-57-51,1710266271,35.06286668777466,1309.2945375442505,17833,Kurukshetra,192.168.68.14,1309.2945375442505,332800,32,4,fa23bf1a,0,0.0,1341.584731578827,983.7545917703903,13.000405744643064,1.5470689593362679,0.7938887740372568,1771776,332800,34142.132,5.336,747.206,4.434,35.582,28.601999999999997,9.313225884932663e-11,4.999999873689376e-05,29922.334,-0.00025264636,29922.36,0.044450473,0.00036131308,1.553437,0.014440000057220459
39724.287970244884,32233.08105685003,36497.9480003101,1300.0,8,10400,False,343200,263,33,6d090fecd96541e796af20d4b792c785,2024-03-12_13-58-25,1710266305,34.922887086868286,1344.2174246311188,17833,Kurukshetra,192.168.68.14,1344.2174246311188,343200,33,4,fa23bf1a,0,0.0,1341.584731578827,986.6977020900271,12.910135090699635,1.542826297278715,0.7907953109240572,1818752,343200,34215.894,5.323,749.138,4.281,35.68600000000001,28.645999999999994,4.6566129424663316e-11,4.999999873689376e-05,30163.75,-0.00017796908,30163.777,0.050039764,5.133383e-05,1.5512732,0.014179999940097332
39724.287970244884,32233.08105685003,36528.65734330392,1300.0,8,10400,False,353600,271,34,6d090fecd96541e796af20d4b792c785,2024-03-12_13-59-02,1710266342,36.34439563751221,1380.561820268631,17833,Kurukshetra,192.168.68.14,1380.561820268631,353600,34,4,fa23bf1a,0,0.0,1341.584731578827,987.5279087132718,12.825792794884865,1.5389295439754656,0.7878983513921003,1867264,353600,34426.855,5.392,774.994,3.574,35.83137254901961,28.613725490196074,2.3283064712331658e-11,4.999999873689376e-05,28027.64,-0.00017150458,28027.662,0.061058085,0.0004904987,1.537807,0.013919999822974205
39724.287970244884,32233.08105685003,36629.67452515446,1300.0,8,10400,False,364000,279,35,6d090fecd96541e796af20d4b792c785,2024-03-12_13-59-38,1710266378,35.738744258880615,1416.3005645275116,17833,Kurukshetra,192.168.68.14,1416.3005645275116,364000,35,4,fa23bf1a,0,0.0,1341.584731578827,990.526623178866,12.748228707513206,1.5353546739857855,0.7853078165275814,1916416,364000,34531.557,5.487,784.046,3.736,35.87843137254902,28.613725490196074,1.1641532356165829e-11,4.999999873689376e-05,28150.742,-6.93573e-05,28150.76,0.0679875,0.00040167873,1.5142733,0.013659999705851078
39724.287970244884,32233.08105685003,36739.37064152827,1300.0,8,10400,False,374400,287,36,6d090fecd96541e796af20d4b792c785,2024-03-12_14-00-13,1710266413,35.527820110321045,1451.8283846378326,17833,Kurukshetra,192.168.68.14,1451.8283846378326,374400,36,4,fa23bf1a,0,0.0,1341.584731578827,993.492986520505,12.677210981925873,1.532080875328042,0.783049173581233,1963136,374400,34691.082,5.572,790.897,3.826,35.09803921568628,28.625490196078424,5.8207661780829145e-12,4.999999873689376e-05,30742.041,-0.0002150676,30742.062,0.046088748,0.0007936396,1.4902642,0.013399999588727951
39724.287970244884,32233.08105685003,36873.0886366863,1300.0,8,10400,False,384800,295,37,6d090fecd96541e796af20d4b792c785,2024-03-12_14-00-50,1710266450,36.36350440979004,1488.1918890476227,17833,Kurukshetra,192.168.68.14,1488.1918890476227,384800,37,4,fa23bf1a,0,0.0,1341.584731578827,997.1089409596077,12.612280769685736,1.5291415811161704,0.7811200485738655,2012032,384800,34875.071,5.631,810.175,3.856,35.646153846153844,28.60192307692307,2.9103830890414573e-12,4.999999873689376e-05,28367.602,-8.02717e-05,28367.623,0.04948682,0.0005415771,1.4896631,0.013140000402927399
39724.287970244884,33534.73285502754,37003.98487979063,1300.0,8,10400,False,395200,303,38,6d090fecd96541e796af20d4b792c785,2024-03-12_14-01-27,1710266487,37.3049476146698,1525.4968366622925,17833,Kurukshetra,192.168.68.14,1525.4968366622925,395200,38,4,fa23bf1a,0,25.564327239990234,1341.584731578827,1000.648590583846,12.553106055793041,1.526564704476902,0.7795029346183643,2059392,395200,35169.439,5.537,826.135,3.918,35.65094339622642,28.632075471698105,1.4551915445207286e-12,4.999999873689376e-05,30685.498,-0.0008196877,30685.516,0.049738653,0.00061768247,1.4663395,0.012880000285804272
40991.57933282852,33534.73285502754,37176.8069403574,1300.0,8,10400,False,405600,311,39,6d090fecd96541e796af20d4b792c785,2024-03-12_14-02-02,1710266522,34.69402861595154,1560.190865278244,17833,Kurukshetra,192.168.68.14,1560.190865278244,405600,39,4,fa23bf1a,0,14.985161781311035,1353.7610607147217,1005.3219832438452,12.498607245285411,1.5243069856998306,0.7781324628307449,2105856,405600,35304.876,5.555,826.341,4.068,35.494,28.597999999999992,7.275957722603643e-13,4.999999873689376e-05,31939.752,-0.00032382793,31939.77,0.04549586,0.0008829002,1.4504468,0.012620000168681145
40991.57933282852,33534.73285502754,37310.83780314003,1300.0,8,10400,False,416000,319,40,6d090fecd96541e796af20d4b792c785,2024-03-12_14-02-39,1710266559,36.798362731933594,1596.9892280101776,17833,Kurukshetra,192.168.68.14,1596.9892280101776,416000,40,4,fa23bf1a,0,14.985161781311035,1353.7610607147217,1008.9463981379132,12.449117657355375,1.5223868160176062,0.7770058495024373,2153216,416000,35220.21,5.484,817.504,4.063,35.442307692307686,28.59999999999999,3.6379788613018216e-13,4.999999873689376e-05,30666.383,-0.00018206496,30666.4,0.040499393,0.00071376754,1.4367238,0.012360000051558018
40991.57933282852,33534.73285502754,37398.92941922544,1300.0,8,10400,False,426400,327,41,6d090fecd96541e796af20d4b792c785,2024-03-12_14-03-14,1710266594,35.65052127838135,1632.639749288559,17833,Kurukshetra,192.168.68.14,1632.639749288559,426400,41,4,fa23bf1a,0,14.985161781311035,1353.7610607147217,1011.3285402711043,12.404252136426186,1.520863877057781,0.7761230660753117,2200576,426400,35010.361,5.328,812.1,4.027,35.9078431372549,28.60196078431372,1.8189894306509108e-13,4.999999873689376e-05,30008.291,-7.108257e-05,30008.309,0.04320045,0.0002914301,1.4375975,0.01209999993443489
40991.57933282852,33534.73285502754,37461.84260497805,1300.0,8,10400,False,436800,335,42,6d090fecd96541e796af20d4b792c785,2024-03-12_14-03-51,1710266631,36.67210412025452,1669.3118534088135,17833,Kurukshetra,192.168.68.14,1669.3118534088135,436800,42,4,fa23bf1a,0,14.29541301727295,1359.753353357315,1012.7559503914042,12.363304096608577,1.5195735433834023,0.7753549412417606,2248576,436800,35169.174,5.379,814.306,4.01,35.762264150943395,28.59999999999999,9.094947153254554e-14,4.999999873689376e-05,30834.402,-0.00051184813,30834.422,0.046412546,0.00050725637,1.4373586,0.011839999817311764
40991.57933282852,33534.73285502754,37662.6145103823,1300.0,8,10400,False,447200,343,43,6d090fecd96541e796af20d4b792c785,2024-03-12_14-04-25,1710266665,34.331602334976196,1703.6434557437897,17833,Kurukshetra,192.168.68.14,1703.6434557437897,447200,43,4,fa23bf1a,0,14.29541301727295,1359.753353357315,1018.1836850603488,12.321895931323175,1.518233598948558,0.7744766948072869,2294784,447200,35111.684,5.365,812.522,4.055,35.512244897959185,28.602040816326532,4.547473576627277e-14,4.999999873689376e-05,32029.64,-0.00021075063,32029.656,0.04540481,0.000696333,1.4072844,0.011579999700188637
