episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
137549.08351279516,-94041.8952862114,54940.99219594169,1300.0,8,10400,False,114400,88,11,d9d2738298544fdb81e811fb24201453,2024-03-12_14-17-46,1710267466,63.526206970214844,1082.0752561092377,1556,COM2134,172.19.177.241,1082.0752561092377,114400,11,4,4bbb7414,0,-2762.045362323057,1364.2269999980927,386.9083957460683,41.25080661228851,2.585017958771904,0.6589369085445725,3890304,114400,87570.371,40.15,4181.916,3.186,24.13186813186813,22.70109890109889,0.0015625000232830644,4.999999873689376e-05,21065.092,-0.00046518125,21065.13,0.29468703,0.0009875882,1.6830746,0.019899999722838402
140395.47370453272,-94041.8952862114,61226.40611243297,1300.0,8,10400,False,124800,96,12,d9d2738298544fdb81e811fb24201453,2024-03-12_14-18-50,1710267530,63.462547063827515,1145.5378031730652,1556,COM2134,172.19.177.241,1145.5378031730652,124800,12,4,4bbb7414,0,-2762.045362323057,1364.2269999980927,431.171874031218,40.40760252947936,2.5562372260201345,0.6576207192709363,4099584,124800,80183.455,34.844,3816.347,3.196,23.40333333333333,22.70222222222222,0.0007812500116415322,4.999999873689376e-05,22943.012,0.00022689407,22943.043,0.29079506,0.00044422603,1.6726363,0.01964000053703785
140395.47370453272,-94041.8952862114,72423.0056390272,1300.0,8,10400,False,135200,104,13,d9d2738298544fdb81e811fb24201453,2024-03-12_14-19-53,1710267593,63.64598989486694,1209.1837930679321,1556,COM2134,172.19.177.241,1209.1837930679321,135200,13,4,4bbb7414,0,-2762.045362323057,1364.2269999980927,510.02116647202246,39.03765167506818,2.510513662604314,0.6557410954414621,4314880,135200,74326.926,31.596,3504.811,3.307,23.751648351648356,22.699999999999992,0.0003906250058207661,4.999999873689376e-05,21352.152,-0.0003264547,21352.184,0.3061479,0.0016076843,1.6693642,0.019379999488592148
145826.24510268308,-65109.54121291672,87436.4724852723,1300.0,8,10400,False,145600,112,14,d9d2738298544fdb81e811fb24201453,2024-03-12_14-20-54,1710267654,60.701292276382446,1269.8850853443146,1556,COM2134,172.19.177.241,1269.8850853443146,145600,14,4,4bbb7414,0,-2336.001786008477,1364.2269999980927,615.7498062343121,37.24818338086621,2.4498290355893455,0.6531105732362437,4520320,145600,69414.672,28.387,3196.467,3.126,23.644827586206894,22.7,0.00019531250291038305,4.999999873689376e-05,22780.195,-0.0005614413,22780.227,0.28857693,0.0011088906,1.6358374,0.019120000302791595
145826.24510268308,-26603.05639299506,99491.40296559942,1300.0,8,10400,False,156000,120,15,d9d2738298544fdb81e811fb24201453,2024-03-12_14-21-55,1710267715,60.47302579879761,1330.3581111431122,1556,COM2134,172.19.177.241,1330.3581111431122,156000,15,4,4bbb7414,0,-1854.6672401754186,1364.2269999980927,700.643682856334,35.63281189982322,2.3946718861514458,0.6504698224002348,4729472,156000,65568.903,26.309,2956.401,3.12,23.78255813953488,22.7,9.765625145519152e-05,4.999999873689376e-05,22530.33,-0.0005114157,22530.36,0.30246055,0.0017217709,1.6239047,0.018859999254345894
145826.24510268308,22917.38773948193,109364.58109056912,1300.0,8,10400,False,166400,128,16,d9d2738298544fdb81e811fb24201453,2024-03-12_14-22-56,1710267776,61.648433208465576,1392.0065443515778,1556,COM2134,172.19.177.241,1392.0065443515778,166400,16,4,4bbb7414,0,-1524.2448856401024,1340.8247578144073,770.1731062716135,34.19916918255029,2.345040723196833,0.6482066248633233,4934784,166400,63364.577,25.052,2797.679,3.169,23.939772727272725,22.699999999999992,4.882812572759576e-05,4.999999873689376e-05,23035.213,-2.0947093e-06,23035.242,0.28935874,0.00051657105,1.6252245,0.01860000006854534
146203.09376072,38450.37106115511,117102.3938265867,1300.0,8,10400,False,176800,136,17,d9d2738298544fdb81e811fb24201453,2024-03-12_14-23-56,1710267836,59.74568152427673,1451.7522258758545,1556,COM2134,172.19.177.241,1451.7522258758545,176800,17,4,4bbb7414,0,-1489.7994352914393,1340.8247578144073,824.6647452576526,32.921960151381285,2.300368760777482,0.6460492225241324,5138176,176800,61616.381,24.068,2670.996,3.111,24.450588235294113,22.697647058823524,2.441406286379788e-05,4.999999873689376e-05,23687.553,3.707979e-06,23687.58,0.28883797,0.001244829,1.6177855,0.01834000088274479
146203.09376072,77595.35517898214,122859.67069241777,1300.0,8,10400,False,187200,144,18,d9d2738298544fdb81e811fb24201453,2024-03-12_14-24-57,1710267897,60.66429424285889,1512.4165201187134,1556,COM2134,172.19.177.241,1512.4165201187134,187200,18,4,4bbb7414,0,-956.7148380689323,1340.8247578144073,865.2089485381533,31.797890381487836,2.260919289460686,0.6439367591118027,5340544,187200,60311.208,23.363,2585.655,3.037,23.50114942528736,22.7,1.220703143189894e-05,4.999999873689376e-05,23646.633,7.508956e-05,23646.662,0.29404303,0.0006448092,1.6308477,0.018079999834299088
146983.40433590114,92807.72914410126,126683.79356931277,1300.0,8,10400,False,197600,152,19,d9d2738298544fdb81e811fb24201453,2024-03-12_14-25-55,1710267955,58.59819316864014,1571.0147132873535,1556,COM2134,172.19.177.241,1571.0147132873535,197600,19,4,4bbb7414,0,-813.7487731575966,1337.0374517440796,892.1393913331885,30.82314444534757,2.226619038237547,0.6419751997725714,5539456,197600,59248.289,22.857,2518.822,2.998,23.89036144578313,22.69397590361445,6.10351571594947e-06,4.999999873689376e-05,24363.604,-0.00075894926,24363.629,0.2988459,0.0022142625,1.5955883,0.017820000648498535
146983.40433590114,94584.05386966339,129571.19371049073,1300.0,8,10400,False,208000,160,20,d9d2738298544fdb81e811fb24201453,2024-03-12_14-26-55,1710268015,60.058552265167236,1631.0732655525208,1556,COM2134,172.19.177.241,1631.0732655525208,208000,20,4,4bbb7414,0,-813.7487731575966,1338.92018699646,912.4731951443008,29.972373287930004,2.1965844228785896,0.6400826804676012,5744384,208000,58723.219,22.55,2482.797,2.976,24.003488372093024,22.675581395348832,3.051757857974735e-06,4.999999873689376e-05,22912.262,-0.00021719352,22912.293,0.31192172,0.0007399245,1.6051744,0.017559999600052834
147340.53119537607,94584.05386966339,132350.3613924738,1300.0,8,10400,False,218400,168,21,d9d2738298544fdb81e811fb24201453,2024-03-12_14-27-54,1710268074,58.60707497596741,1689.6803405284882,1556,COM2134,172.19.177.241,1689.6803405284882,218400,21,4,4bbb7414,0,-813.7487731575966,1346.3281655311584,932.0447985385479,29.221949723927352,2.1701229544545475,0.6383471818406602,5938944,218400,58273.625,22.106,2441.103,2.987,23.842857142857138,22.699999999999996,1.5258789289873675e-06,4.999999873689376e-05,25390.139,4.364221e-05,25390.166,0.2899096,0.00046240765,1.5849372,0.01730000041425228
147340.53119537607,111539.51079778932,134195.2808747586,1300.0,8,10400,False,228800,176,22,d9d2738298544fdb81e811fb24201453,2024-03-12_14-28-55,1710268135,60.841917514801025,1750.5222580432892,1556,COM2134,172.19.177.241,1750.5222580432892,228800,22,4,4bbb7414,0,-527.4911128673702,1346.3281655311584,945.0371892588636,28.560676459373436,2.146766359852455,0.6367751994635807,6139008,228800,58018.832,22.099,2433.887,3.031,23.637931034482758,22.7,7.629394644936838e-07,4.999999873689376e-05,24613.855,-0.00032273287,24613.88,0.31832504,0.0015570561,1.5776982,0.01703999936580658
147340.53119537607,113912.93519413692,135754.06487317255,1300.0,8,10400,False,239200,184,23,d9d2738298544fdb81e811fb24201453,2024-03-12_14-29-53,1710268193,57.725789070129395,1808.2480471134186,1556,COM2134,172.19.177.241,1808.2480471134186,239200,23,4,4bbb7414,0,-407.0147497430444,1346.3281655311584,956.0145413603702,27.975515975261654,2.125946280035384,0.6353167831923777,6335232,239200,57435.245,21.705,2426.082,2.946,23.876829268292685,22.703658536585365,3.814697322468419e-07,4.999999873689376e-05,25055.691,-0.00059647864,25055.715,0.29559416,0.0031810638,1.555987,0.016780000180006027
151054.3568895869,120584.3626528233,137220.57840236157,1300.0,8,10400,False,249600,192,24,d9d2738298544fdb81e811fb24201453,2024-03-12_14-30-51,1710268251,58.59451365470886,1866.8425607681274,1556,COM2134,172.19.177.241,1866.8425607681274,249600,24,4,4bbb7414,0,-407.0147497430444,1346.3281655311584,966.3421014250815,27.45284504406357,2.1073641449978275,0.633938484558313,6528128,249600,57236.729,21.534,2414.248,3.09,23.951190476190476,22.699999999999996,1.9073486612342094e-07,4.999999873689376e-05,26424.43,-0.00043578717,26424.457,0.28369704,0.0016205455,1.534887,0.016519999131560326
151054.3568895869,122762.25620200206,138629.87242468633,1300.0,8,10400,False,260000,200,25,d9d2738298544fdb81e811fb24201453,2024-03-12_14-31-47,1710268307,55.93079328536987,1922.7733540534973,1556,COM2134,172.19.177.241,1922.7733540534973,260000,25,4,4bbb7414,0,-407.0147497430444,1358.210402727127,976.266707216101,26.98275354482817,2.0906276272958553,0.632645089617886,6717440,260000,56772.261,21.24,2424.935,3.056,23.763749999999998,22.699999999999996,9.536743306171047e-08,4.999999873689376e-05,27691.148,-0.00017140358,27691.17,0.27605125,0.002342536,1.5370227,0.016259999945759773
159800.59045044333,122762.25620200206,139597.90466526756,1300.0,8,10400,False,270400,208,26,d9d2738298544fdb81e811fb24201453,2024-03-12_14-32-46,1710268366,58.427239418029785,1981.200593471527,1556,COM2134,172.19.177.241,1981.200593471527,270400,26,4,4bbb7414,0,-407.0147497430444,1358.210402727127,983.0838356708983,26.558145089628997,2.0755535479025142,0.6314194237379392,6907904,270400,56438.955,21.053,2436.374,3.042,23.638554216867472,22.708433734939756,4.7683716530855236e-08,4.999999873689376e-05,27021.771,-0.00054960523,27021.795,0.29776606,0.0026373847,1.5230374,0.01600000075995922
159800.59045044333,122762.25620200206,140380.31969601425,1300.0,8,10400,False,280800,216,27,d9d2738298544fdb81e811fb24201453,2024-03-12_14-33-44,1710268424,58.812410831451416,2040.0130043029785,1556,COM2134,172.19.177.241,2040.0130043029785,280800,27,4,4bbb7414,0,-250.99496768414974,1362.204847574234,988.5938006761567,26.173843245273638,2.06202833645477,0.6302715266791062,7106816,280800,56334.136,21.074,2447.521,3.075,24.048809523809524,22.72380952380952,2.3841858265427618e-08,4.999999873689376e-05,25325.246,-8.522904e-05,25325.271,0.3297927,0.0013326759,1.5297421,0.01573999971151352
159800.59045044333,122762.25620200206,141292.5334029764,1300.0,8,10400,False,291200,224,28,d9d2738298544fdb81e811fb24201453,2024-03-12_14-34-42,1710268482,57.57678151130676,2097.5897858142853,1556,COM2134,172.19.177.241,2097.5897858142853,291200,28,4,4bbb7414,0,-250.99496768414974,1362.204847574234,995.017840866031,25.821430858989558,2.049686931146712,0.6291581537824286,7300096,291200,56008.244,20.932,2464.72,3.108,23.829268292682926,22.699999999999996,1.1920929132713809e-08,4.999999873689376e-05,26321.033,-0.00036038453,26321.06,0.303289,0.0015716815,1.5159346,0.015479999594390392
159800.59045044333,122762.25620200206,142190.95981210156,1300.0,8,10400,False,301600,232,29,d9d2738298544fdb81e811fb24201453,2024-03-12_14-35-40,1710268540,58.1615571975708,2155.751343011856,1556,COM2134,172.19.177.241,2155.751343011856,301600,29,4,4bbb7414,0,-250.99496768414974,1362.204847574234,1001.344787409166,25.496108740633503,2.038304652256936,0.6280538045206566,7492096,301600,55964.638,20.781,2464.871,3.134,23.562650602409636,22.703614457831325,5.9604645663569045e-09,4.999999873689376e-05,27273.379,-0.00036783464,27273.402,0.29931504,0.0026448348,1.4913311,0.01522000040858984
159800.59045044333,122762.25620200206,142894.41068552432,1300.0,8,10400,False,312000,240,30,d9d2738298544fdb81e811fb24201453,2024-03-12_14-36-38,1710268598,57.692776679992676,2213.4441196918488,1556,COM2134,172.19.177.241,2213.4441196918488,312000,30,4,4bbb7414,0,-250.99496768414974,1362.204847574234,1006.2986667994672,25.19652523606388,2.0277764334251454,0.627020808235181,7684992,312000,55733.787,20.804,2459.198,3.162,23.81463414634146,22.72439024390244,2.9802322831784522e-09,4.999999873689376e-05,27234.506,8.505231e-06,27234.53,0.32024717,0.0008746697,1.5020691,0.014960000291466713
159800.59045044333,122762.25620200206,143020.26068993853,1300.0,8,10400,False,322400,248,31,d9d2738298544fdb81e811fb24201453,2024-03-12_14-37-38,1710268658,59.71221303939819,2273.156332731247,1556,COM2134,172.19.177.241,2273.156332731247,322400,31,4,4bbb7414,0,-250.99496768414974,1362.204847574234,1007.184934436187,24.922857631091297,2.0180910356940047,0.6261018889119482,7887616,322400,55826.452,21.025,2476.806,3.089,24.043023255813953,22.763953488372096,1.4901161415892261e-09,4.999999873689376e-05,23942.414,-0.00028306703,23942.434,0.36398324,0.0019975295,1.4905771,0.014700000174343586
159800.59045044333,122762.25620200206,143847.37399283738,1300.0,8,10400,False,332800,256,32,d9d2738298544fdb81e811fb24201453,2024-03-12_14-38-36,1710268716,58.58551096916199,2331.741843700409,1556,COM2134,172.19.177.241,2331.741843700409,332800,32,4,4bbb7414,0,-250.99496768414974,1362.204847574234,1013.0096760058968,24.669194640286875,2.0090501832764946,0.6252738047926854,8080256,332800,55613.725,20.928,2464.089,3.037,23.743373493975906,22.732530120481933,7.450580707946131e-10,4.999999873689376e-05,26902.1,-0.00039425807,26902.121,0.32000303,0.002759892,1.4655144,0.014440000057220459
159800.59045044333,122762.25620200206,144440.89495594145,1300.0,8,10400,False,343200,264,33,d9d2738298544fdb81e811fb24201453,2024-03-12_14-39-35,1710268775,58.994380235672,2390.736223936081,1556,COM2134,172.19.177.241,2390.736223936081,343200,33,4,4bbb7414,0,-250.99496768414974,1371.531093120575,1017.1894010981791,24.434440716298983,2.000701585864896,0.6245048315994053,8278400,343200,55743.713,21.293,2460.356,3.082,23.847058823529412,22.754117647058827,3.7252903539730653e-10,4.999999873689376e-05,25627.242,-0.00073517696,25627.266,0.34209615,0.0025528157,1.4434707,0.014179999940097332
159800.59045044333,132699.09409483522,145079.48608250075,1300.0,8,10400,False,353600,272,34,d9d2738298544fdb81e811fb24201453,2024-03-12_14-40-34,1710268834,59.12979006767273,2449.8660140037537,1556,COM2134,172.19.177.241,2449.8660140037537,353600,34,4,4bbb7414,0,0.5296368822455406,1373.784859418869,1021.6865217077517,24.217008205216317,1.9929350076157686,0.6237998393436164,8477952,353600,55791.667,21.616,2465.651,2.91,24.014285714285716,22.780952380952378,1.8626451769865326e-10,4.999999873689376e-05,25684.383,-6.975464e-05,25684.402,0.35036367,0.00086861814,1.4374297,0.013919999822974205
159800.59045044333,134334.01249443088,145496.5350620361,1300.0,8,10400,False,364000,280,35,d9d2738298544fdb81e811fb24201453,2024-03-12_14-41-34,1710268894,59.55831456184387,2509.4243285655975,1556,COM2134,172.19.177.241,2509.4243285655975,364000,35,4,4bbb7414,0,0.5296368822455406,1373.784859418869,1024.6234863523669,24.016155244100993,1.98576256825285,0.6231457004801665,8677120,364000,56143.175,21.858,2476.407,2.982,23.771764705882354,22.71764705882353,9.313225884932663e-11,4.999999873689376e-05,26198.129,-0.00016308398,26198.148,0.35164884,0.0019561623,1.428376,0.013659999705851078
159800.59045044333,134334.01249443088,146000.12410695187,1300.0,8,10400,False,374400,288,36,d9d2738298544fdb81e811fb24201453,2024-03-12_14-42-33,1710268953,58.57004237174988,2567.9943709373474,1556,COM2134,172.19.177.241,2567.9943709373474,374400,36,4,4bbb7414,0,0.5296368822455406,1375.2818162441254,1028.1698880771257,23.82847558300987,1.9791166881022009,0.6225358663824722,8872064,374400,56146.348,21.946,2487.329,2.953,23.73095238095238,22.701190476190472,4.6566129424663316e-11,4.999999873689376e-05,27011.48,0.0001849506,27011.498,0.3542265,0.0009606325,1.4302996,0.013399999588727951
159800.59045044333,134334.01249443088,146052.2884570048,1300.0,8,10400,False,384800,296,37,d9d2738298544fdb81e811fb24201453,2024-03-12_14-43-31,1710269011,58.74087691307068,2626.735247850418,1556,COM2134,172.19.177.241,2626.735247850418,384800,37,4,4bbb7414,0,0.5296368822455406,1375.2818162441254,1028.5372426549634,23.65568988704938,1.9729822037255405,0.6219899681796537,9068544,384800,56133.479,21.862,2493.068,2.97,23.997590361445784,22.681927710843368,2.3283064712331658e-11,4.999999873689376e-05,26407.74,-0.000111101974,26407.76,0.35776633,0.0014104039,1.4230497,0.013140000402927399
159800.59045044333,134334.01249443088,146311.4046123302,1300.0,8,10400,False,395200,304,38,d9d2738298544fdb81e811fb24201453,2024-03-12_14-44-30,1710269070,58.47716569900513,2685.212413549423,1556,COM2134,172.19.177.241,2685.212413549423,395200,38,4,4bbb7414,0,0.5296368822455406,1375.2818162441254,1030.3620043121846,23.49525894261756,1.9673135407029654,0.6215096017844469,9263744,395200,56231.642,22.306,2484.348,2.99,23.90357142857143,22.676190476190474,1.1641532356165829e-11,4.999999873689376e-05,26513.275,-9.040361e-05,26513.295,0.35082,0.0007693311,1.427523,0.012880000285804272
159420.80315748043,134577.81218998693,146751.5179222887,1300.0,8,10400,False,405600,312,39,d9d2738298544fdb81e811fb24201453,2024-03-12_14-45-28,1710269128,58.21406292915344,2743.4264764785767,1556,COM2134,172.19.177.241,2743.4264764785767,405600,39,4,4bbb7414,0,9.906571388244629,1375.2818162441254,1033.4613938189345,23.34510928659599,1.9620007257794827,0.6210769070912131,9454976,405600,56241.746,22.289,2479.373,2.952,23.93132530120482,22.69036144578313,5.8207661780829145e-12,4.999999873689376e-05,27628.08,-0.00059974275,27628.1,0.33565286,0.0013838959,1.3851808,0.012620000168681145
159420.80315748043,134577.81218998693,147011.23423502635,1300.0,8,10400,False,416000,320,40,d9d2738298544fdb81e811fb24201453,2024-03-12_14-46-28,1710269188,59.4207603931427,2802.8472368717194,1556,COM2134,172.19.177.241,2802.8472368717194,416000,40,4,4bbb7414,0,9.906571388244629,1375.2818162441254,1035.290381936805,23.20534221206177,1.9570388550217062,0.6206970057299499,9654528,416000,56402.852,22.507,2490.605,2.92,23.938823529411767,22.667058823529413,2.9103830890414573e-12,4.999999873689376e-05,26331.205,-0.00057984696,26331.223,0.37185296,0.003959904,1.3804495,0.012360000051558018
159420.80315748043,134577.81218998693,147068.21419088836,1300.0,8,10400,False,426400,328,41,d9d2738298544fdb81e811fb24201453,2024-03-12_14-47-29,1710269249,60.87938714027405,2863.7266240119934,1556,COM2134,172.19.177.241,2863.7266240119934,426400,41,4,4bbb7414,0,9.906571388244629,1378.8877708911896,1035.6916492316082,23.076602040311208,1.9524566192402273,0.620376442072392,9858688,426400,56513.252,22.588,2496.605,2.953,23.680459770114947,22.70574712643678,1.4551915445207286e-12,4.999999873689376e-05,25525.854,-0.0003153351,25525.871,0.38291246,0.0021335767,1.372392,0.01209999993443489
161461.03035403043,135950.2122445954,147555.33148599978,1300.0,7,10400,False,436800,335,42,d9d2738298544fdb81e811fb24201453,2024-03-12_14-48-29,1710269309,60.31925916671753,2924.045883178711,1556,COM2134,172.19.177.241,2924.045883178711,436800,42,4,4bbb7414,0,9.906571388244629,1378.8877708911896,1039.1220527183082,22.97038709706629,1.9484743145878047,0.6202150629081419,10059648,436800,56667.187,22.837,2515.659,2.995,23.76279069767442,22.701162790697673,7.275957722603643e-13,4.999999873689376e-05,26935.322,-0.0005130928,26935.338,0.37132356,0.0020326548,1.3403391,0.011839999817311764
161461.03035403043,138444.32435031934,147964.9054317097,1300.0,8,10400,False,447200,343,43,d9d2738298544fdb81e811fb24201453,2024-03-12_14-49-31,1710269371,61.816941261291504,2985.8628244400024,1556,COM2134,172.19.177.241,2985.8628244400024,447200,43,4,4bbb7414,0,0.0,1384.7465238571167,1042.0063762796456,22.8567941615561,1.9442433492839768,0.6199499464449454,10264576,447200,56932.064,23.07,2532.88,2.911,23.69204545454545,22.699999999999992,3.6379788613018216e-13,4.999999873689376e-05,26114.303,-0.00025980626,26114.318,0.3856522,0.0011821544,1.3407826,0.011579999700188637
