episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-4983.9152963941915,-10401.375638217052,-7461.628594809851,3600.0,8,36000,False,396000,104,11,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-16-45,1702952205,77.93636059761047,896.9446129798889,6458,Kurukshetra,192.168.68.14,896.9446129798889,396000,11,8,8c09e250,0,14.331836291652484,1.2903551807106144,0.9170359655389021,395648,396000,74206.646,10.969,6141.077,6.149,92.81891891891891,34.67747747747747,0.00019531250291038305,4.999999873689376e-05,2409.9946,-0.0025047904,2409.997,-1.4848132e-09,0.008874855,6.62197,0.0
-4983.9152963941915,-10401.375638217052,-7004.66778572663,3600.0,14,36000,False,432000,118,12,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-18-06,1702952286,81.29000687599182,978.2346198558807,6458,Kurukshetra,192.168.68.14,978.2346198558807,432000,12,8,8c09e250,0,14.188864507615149,1.3278349489551615,0.9140411322390114,431616,432000,74370.356,10.738,6120.323,6.095,90.48879310344827,34.69655172413792,9.765625145519152e-05,4.999999873689376e-05,2328.146,-0.0020623335,2328.1482,-1.5060248e-08,0.0096610775,6.5186696,0.0
-4983.9152963941915,-10081.806408140808,-6785.382010749605,3600.0,10,36000,False,468000,128,13,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-19-21,1702952361,74.66936922073364,1052.9039890766144,6458,Kurukshetra,192.168.68.14,1052.9039890766144,468000,13,8,8c09e250,0,14.1170231905646,1.3441858022997386,0.913796260921303,467584,468000,73846.876,10.497,5971.769,6.169,92.77196261682245,34.699065420560736,4.882812572759576e-05,4.999999873689376e-05,2598.452,-0.0021807642,2598.454,-2.7575102e-09,0.0078033907,6.5210176,0.0
-4983.9152963941915,-10081.806408140808,-6580.781800596722,3600.0,8,36000,False,504000,136,14,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-20-36,1702952436,74.63959956169128,1127.5435886383057,6458,Kurukshetra,192.168.68.14,1127.5435886383057,504000,14,8,8c09e250,0,14.0540673879286,1.348877996378928,0.9135596349022044,503552,504000,72632.953,11.499,5947.479,6.275,92.3566037735849,34.69622641509433,2.441406286379788e-05,4.999999873689376e-05,1919.5605,-0.0030601344,1919.5636,-7.2119497e-09,0.010897438,6.402168,0.0
-4852.257632167236,-10081.806408140808,-6391.322990889625,3600.0,8,36000,False,540000,144,15,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-21-50,1702952510,74.12597751617432,1201.66956615448,6458,Kurukshetra,192.168.68.14,1201.66956615448,540000,15,8,8c09e250,0,13.983315762022208,1.3487556322071854,0.9135711999737163,539520,540000,71836.852,11.414,5907.163,6.271,92.05377358490566,34.69622641509433,2.441406286379788e-05,4.999999873689376e-05,1684.1794,-0.0028388798,1684.1824,-3.6059749e-09,0.009637479,6.3518276,0.0
-4618.885610762092,-8658.791897415853,-6046.200019496314,3600.0,14,36000,False,576000,158,16,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-23-08,1702952588,77.81907224655151,1279.4886384010315,6458,Kurukshetra,192.168.68.14,1279.4886384010315,576000,16,8,8c09e250,0,13.882523000744046,1.3591847490265028,0.9134298281613924,575488,576000,71718.951,11.986,5913.919,6.346,91.45315315315318,34.698198198198185,1.220703143189894e-05,4.999999873689376e-05,1541.3247,-0.0025248006,1541.3274,0.0,0.010867548,6.276275,0.0
-4570.467425910381,-8658.791897415853,-5840.226437446418,3600.0,10,36000,False,612000,168,17,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-24-23,1702952663,74.98826551437378,1354.4769039154053,6458,Kurukshetra,192.168.68.14,1354.4769039154053,612000,17,8,8c09e250,0,13.822289847164896,1.3656791938844355,0.9137598047829805,611456,612000,71588.582,11.947,5920.496,6.412,92.47943925233645,34.70560747663551,1.220703143189894e-05,4.999999873689376e-05,1420.7122,-0.001971504,1420.7142,-5.0907882e-09,0.008493171,6.240269,0.0
-4152.7259205570745,-8658.791897415853,-5714.140231770795,3600.0,8,36000,False,648000,176,18,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-25-36,1702952736,73.57688450813293,1428.0537884235382,6458,Kurukshetra,192.168.68.14,1428.0537884235382,648000,18,8,8c09e250,0,13.76952709958963,1.3656539721925085,0.9139969645225855,647424,648000,70435.891,12.638,5934.099,6.346,92.09333333333335,34.69999999999999,6.10351571594947e-06,4.999999873689376e-05,1516.4329,-0.0025602067,1516.4355,-1.9090456e-09,0.007951332,6.224195,0.0
-4152.7259205570745,-8658.791897415853,-5607.078261970497,3600.0,8,36000,False,684000,184,19,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-26-51,1702952811,74.45109605789185,1502.50488448143,6458,Kurukshetra,192.168.68.14,1502.50488448143,684000,19,8,8c09e250,0,13.721028991655023,1.3641972159984197,0.9139618901762456,683392,684000,70215.499,12.593,5937.584,5.863,92.43207547169811,34.734905660377365,3.051757857974735e-06,4.999999873689376e-05,1483.6147,-0.0018787804,1483.6167,-7.636182e-09,0.0067922487,6.2143326,0.0
-4152.7259205570745,-8163.69581387549,-5397.074890441178,3600.0,14,36000,False,720000,198,20,e2d94aad5da34013bb8286e2b7887a8d,2023-12-18_21-28-08,1702952888,77.44641470909119,1579.9512991905212,6458,Kurukshetra,192.168.68.14,1579.9512991905212,720000,20,8,8c09e250,0,13.64468509464377,1.369527818173308,0.9138464124402503,719360,720000,70093.514,12.858,5968.314,6.058,90.91801801801802,34.72612612612614,1.5258789289873675e-06,4.999999873689376e-05,1359.7203,-0.0025672826,1359.7229,-2.1211617e-09,0.0103963325,6.131596,0.0
