episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-845740.509943905,-2676959.379715692,-1163691.33986975,4500.0,10,45000,False,495000,108,11,1baa2324511e420b874925e8258b439f,2024-02-16_15-55-54,1708116954,128.63255190849304,1574.282387495041,16449,Kurukshetra,192.168.68.14,1574.282387495041,495000,11,4,18eaa6f2,0,-1197310.8420551706,-29342.548442682935,-96974.27832247921,8.265091973507523,2.8489906426240954,0.6501659561747546,5938944,495000,135158.091,146.031,8187.359,3.34,19.194565217391304,12.02445652173913,0.00019531250291038305,4.999999873689376e-05,851996.6,-2.6826556e-05,851996.6,-5.270871e-09,0.00043689436,1.6654491,0.011250000447034836
-845740.509943905,-2676959.379715692,-1140187.7847034186,4500.0,10,45000,False,540000,118,12,1baa2324511e420b874925e8258b439f,2024-02-16_15-58-03,1708117083,128.28622555732727,1702.5686130523682,16449,Kurukshetra,192.168.68.14,1702.5686130523682,540000,12,4,18eaa6f2,0,-1197310.8420551706,-29342.548442682935,-95015.6487252849,8.304410637503809,2.8837333770277236,0.662379081937598,6478848,540000,134893.636,138.376,7920.292,3.318,19.654098360655738,12.2655737704918,9.765625145519152e-05,4.999999873689376e-05,651685.44,-0.00014972212,651685.44,-6.3165664e-09,0.0004336719,1.6651474,0.010125000029802322
-736028.891698037,-2676959.379715692,-1112736.6667936037,4500.0,10,45000,False,585000,128,13,1baa2324511e420b874925e8258b439f,2024-02-16_16-00-09,1708117209,126.41798233985901,1828.9865953922272,16449,Kurukshetra,192.168.68.14,1828.9865953922272,585000,13,4,18eaa6f2,0,-1197310.8420551706,-29342.548442682935,-92728.05556613365,8.290612354520784,2.8899779482871057,0.6631430305969575,7018752,585000,131580.992,130.435,7632.332,3.337,18.230555555555554,12.961666666666664,4.882812572759576e-05,4.999999873689376e-05,648397.94,-0.0001758784,648397.94,-5.6524083e-09,0.00058998074,1.664301,0.009999999776482582
-736028.891698037,-2676959.379715692,-1088360.7576640565,4500.0,10,45000,False,630000,138,14,1baa2324511e420b874925e8258b439f,2024-02-16_16-02-22,1708117342,132.98014283180237,1961.9667382240295,16449,Kurukshetra,192.168.68.14,1961.9667382240295,630000,14,4,18eaa6f2,0,-1197310.8420551706,-31940.348185069848,-90696.72980533802,8.270921028064532,2.89163118735941,0.6619183744571209,7558656,630000,130493.696,136.483,7803.237,3.192,21.16421052631579,13.809473684210527,2.441406286379788e-05,4.999999873689376e-05,513352.47,-0.00025944004,513352.47,-5.412181e-09,0.00071971753,1.6570641,0.009999999776482582
-735171.0588337565,-2676959.379715692,-1056370.3676124038,4500.0,10,45000,False,675000,148,15,1baa2324511e420b874925e8258b439f,2024-02-16_16-04-58,1708117498,156.232191324234,2118.1989295482635,16449,Kurukshetra,192.168.68.14,2118.1989295482635,675000,15,4,18eaa6f2,0,-1197310.8420551706,-31940.348185069848,-88030.86396770032,8.28115472977801,2.901146821400295,0.6652763961967618,8098560,675000,133714.623,133.582,7691.421,3.395,29.738116591928254,14.42152466367713,1.220703143189894e-05,4.999999873689376e-05,468394.66,-0.00033821614,468394.66,-4.606713e-09,0.0008733864,1.6514306,0.009999999776482582
-735171.0588337565,-2676959.379715692,-1024243.1958653681,4500.0,10,45000,False,720000,158,16,1baa2324511e420b874925e8258b439f,2024-02-16_16-07-06,1708117626,127.17419457435608,2245.3731241226196,16449,Kurukshetra,192.168.68.14,2245.3731241226196,720000,16,4,18eaa6f2,0,-1197310.8420551706,-31940.348185069848,-85353.59965544732,8.265299531475044,2.8987596321452873,0.6634213782131957,8638464,720000,130301.186,124.291,7376.393,3.283,18.717582417582417,13.042307692307693,6.10351571594947e-06,4.999999873689376e-05,437473.22,-0.00022473912,437473.22,-5.8078493e-09,0.0007048262,1.6515102,0.009999999776482582
-692201.0160664358,-2676959.379715692,-998373.6533262252,4500.0,10,45000,False,765000,168,17,1baa2324511e420b874925e8258b439f,2024-02-16_16-09-08,1708117748,122.45590162277222,2367.829025745392,16449,Kurukshetra,192.168.68.14,2367.829025745392,765000,17,4,18eaa6f2,0,-1197310.8420551706,-31940.348185069848,-83197.80444385206,8.228392489299512,2.889238736946443,0.6576515907844832,9178368,765000,126544.387,124.449,7350.447,3.113,16.847701149425287,13.05344827586207,3.051757857974735e-06,4.999999873689376e-05,359752.03,-0.000350809,359752.06,-5.0306435e-09,0.0009818,1.6436127,0.009999999776482582
-692201.0160664358,-2676959.379715692,-970160.5000851318,4500.0,10,45000,False,810000,178,18,1baa2324511e420b874925e8258b439f,2024-02-16_16-11-12,1708117872,123.51450729370117,2491.343533039093,16449,Kurukshetra,192.168.68.14,2491.343533039093,810000,18,4,18eaa6f2,0,-1197310.8420551706,-31940.348185069848,-80846.7083404276,8.181308867113165,2.875645373271209,0.6496063469988316,9718272,810000,123766.397,118.154,7123.888,3.165,16.86045197740113,13.240677966101694,1.5258789289873675e-06,4.999999873689376e-05,283484.8,-0.0003158378,283484.8,-3.7588515e-09,0.00076589995,1.6468663,0.009999999776482582
-685582.4204130678,-2676959.379715692,-936488.8204622344,4500.0,10,45000,False,855000,188,19,1baa2324511e420b874925e8258b439f,2024-02-16_16-13-15,1708117995,123.63709425926208,2614.980627298355,16449,Kurukshetra,192.168.68.14,2614.980627298355,855000,19,4,18eaa6f2,0,-1197310.8420551706,-31940.348185069848,-78040.7350385195,8.135389155287244,2.8619612921134037,0.6415424601441572,10258176,855000,122403.272,118.166,7101.008,2.978,16.973295454545454,13.306818181818182,7.629394644936838e-07,4.999999873689376e-05,195040.58,-0.00056080037,195040.6,-4.832809e-09,0.00088611426,1.6415416,0.009999999776482582
-685582.4204130678,-1129936.496651142,-884139.6260553506,4500.0,10,45000,False,900000,198,20,1baa2324511e420b874925e8258b439f,2024-02-16_16-15-19,1708118119,123.90964102745056,2738.8902683258057,16449,Kurukshetra,192.168.68.14,2738.8902683258057,900000,20,4,18eaa6f2,0,-255009.21431393534,-31940.348185069848,-73678.30217127917,8.096520638818513,2.8498136369450373,0.6342799893836528,10798080,900000,122080.272,118.28,7067.919,2.959,16.984745762711867,13.495480225988702,3.814697322468419e-07,4.999999873689376e-05,162370.0,-0.00057847996,162370.03,-5.412181e-09,0.00083267846,1.6347445,0.009999999776482582
-685582.4204130678,-1129936.496651142,-859976.567915973,4500.0,10,45000,False,945000,208,21,1baa2324511e420b874925e8258b439f,2024-02-16_16-17-28,1708118248,128.7978377342224,2867.688106060028,16449,Kurukshetra,192.168.68.14,2867.688106060028,945000,21,4,18eaa6f2,0,-193568.02968422844,-31940.348185069848,-71664.71399299771,8.063450752515248,2.8392336497518507,0.6277994894314104,11337984,945000,122076.535,118.98,7086.688,2.935,17.13695652173913,13.683695652173913,1.9073486612342094e-07,4.999999873689376e-05,148811.08,-0.00047986576,148811.08,-6.288304e-09,0.00070980884,1.6352338,0.009999999776482582
-685582.4204130678,-1085119.3340955917,-839410.45868219,4500.0,10,45000,False,990000,218,22,1baa2324511e420b874925e8258b439f,2024-02-16_16-20-14,1708118414,165.74899196624756,3033.4370980262756,16449,Kurukshetra,192.168.68.14,3033.4370980262756,990000,22,4,18eaa6f2,0,-193568.02968422844,-37128.265136739945,-69950.87155684913,8.044629508703153,2.832208259116926,0.6235981872161324,11877888,990000,125545.497,128.719,7351.313,3.041,30.605508474576272,15.390677966101698,9.536743306171047e-08,4.999999873689376e-05,142315.78,-0.00039366414,142315.8,-8.30904e-09,0.0005919756,1.6266109,0.009999999776482582
-685582.4204130678,-1067926.1603922932,-817808.5847588499,4500.0,11,45000,False,1035000,229,23,1baa2324511e420b874925e8258b439f,2024-02-16_16-22-49,1708118569,154.82318830490112,3188.2602863311768,16449,Kurukshetra,192.168.68.14,3188.2602863311768,1035000,23,4,18eaa6f2,0,-147584.6319249923,-37128.265136739945,-68150.7153965708,8.031329404750647,2.829052326167235,0.6202870395304085,12417792,1035000,128119.379,136.862,7609.503,3.108,22.955203619909504,14.78552036199095,4.7683716530855236e-08,4.999999873689376e-05,137229.3,-0.00018914192,137229.33,-5.002381e-09,0.00050571957,1.61778,0.009999999776482582
-685582.4204130678,-1025147.7429648454,-798461.4776044758,4500.0,9,45000,False,1080000,238,24,1baa2324511e420b874925e8258b439f,2024-02-16_16-25-24,1708118724,155.79104375839233,3344.051330089569,16449,Kurukshetra,192.168.68.14,3344.051330089569,1080000,24,4,18eaa6f2,0,-140419.3741195051,-37567.9384282027,-66538.45646703964,8.03077101704085,2.8266056507161728,0.6191328967345743,12957696,1080000,130529.772,132.273,7486.41,3.232,28.501793721973094,15.593721973094173,2.3841858265427618e-08,4.999999873689376e-05,136107.19,-0.00014963529,136107.2,-4.762154e-09,0.00034044604,1.6174458,0.009999999776482582
-685582.4204130678,-1025147.7429648454,-781224.6795885792,4500.0,11,45000,False,1125000,249,25,1baa2324511e420b874925e8258b439f,2024-02-16_16-27-41,1708118861,136.12450742721558,3480.1758375167847,16449,Kurukshetra,192.168.68.14,3480.1758375167847,1125000,25,4,18eaa6f2,0,-140419.3741195051,-37567.9384282027,-65102.0566323816,8.0198118499175,2.8228097365083817,0.6161134795074864,13497600,1125000,128664.286,127.71,7347.465,3.147,17.263917525773195,14.428865979381445,1.1920929132713809e-08,4.999999873689376e-05,134912.27,-0.0001312487,134912.28,-3.3349208e-09,0.00038702975,1.6089694,0.009999999776482582
-685582.4204130678,-965836.6808786939,-769445.7775055512,4500.0,9,45000,False,1170000,258,26,1baa2324511e420b874925e8258b439f,2024-02-16_16-30-32,1708119032,171.37344431877136,3651.549281835556,16449,Kurukshetra,192.168.68.14,3651.549281835556,1170000,26,4,18eaa6f2,0,-140419.3741195051,-37567.9384282027,-64120.481458795926,8.02351846865826,2.821685639694032,0.6156148940780921,14037504,1170000,132792.1,135.362,7630.576,3.047,32.236065573770496,15.349999999999998,5.9604645663569045e-09,4.999999873689376e-05,133117.98,-0.00015729418,133118.02,-5.355657e-09,0.0003948196,1.6009532,0.009999999776482582
-685582.4204130678,-941877.634672641,-754117.7268870547,4500.0,11,45000,False,1215000,269,27,1baa2324511e420b874925e8258b439f,2024-02-16_16-33-27,1708119207,174.8941342830658,3826.443416118622,16449,Kurukshetra,192.168.68.14,3826.443416118622,1215000,27,4,18eaa6f2,0,-140419.3741195051,-40707.34326898477,-62843.14390725456,8.03935171414113,2.8266275169008988,0.6173940657273687,14577408,1215000,138021.944,135.356,7644.286,3.162,31.548399999999997,15.6708,2.9802322831784522e-09,4.999999873689376e-05,131440.12,-4.2429718e-05,131440.16,-4.4795336e-09,0.0002860041,1.58735,0.009999999776482582
-685582.4204130678,-842300.9155299988,-743064.3882764662,4500.0,9,45000,False,1260000,278,28,1baa2324511e420b874925e8258b439f,2024-02-16_16-36-02,1708119362,155.49668884277344,3981.9401049613953,16449,Kurukshetra,192.168.68.14,3981.9401049613953,1260000,28,4,18eaa6f2,0,-110789.40038991671,-44679.623688009946,-61922.032356372205,8.061229258341504,2.8316060634040507,0.6202780459256003,15117312,1260000,140935.528,143.199,7919.428,3.118,27.539639639639635,15.669819819819818,1.4901161415892261e-09,4.999999873689376e-05,131129.56,-3.185635e-05,131129.58,-2.8262042e-09,0.00021662329,1.5685042,0.009999999776482582
-711045.0642456138,-818526.197262199,-733184.3441721256,4500.0,11,45000,False,1305000,289,29,1baa2324511e420b874925e8258b439f,2024-02-16_16-38-57,1708119537,174.11882996559143,4156.058934926987,16449,Kurukshetra,192.168.68.14,4156.058934926987,1305000,29,4,18eaa6f2,0,-78870.34467780874,-57787.8198235242,-61098.695347677145,8.096077542071868,2.8430509962160357,0.6256871052942925,15657216,1305000,145773.533,149.545,8120.782,3.317,32.30564516129033,16.239919354838708,7.450580707946131e-10,4.999999873689376e-05,130705.6,-5.241501e-05,130705.62,-5.6524083e-09,0.00025888256,1.5676028,0.009999999776482582
-709485.0894639391,-818526.197262199,-727156.7652000278,4500.0,9,45000,False,1350000,298,30,1baa2324511e420b874925e8258b439f,2024-02-16_16-41-50,1708119710,172.93415713310242,4328.993092060089,16449,Kurukshetra,192.168.68.14,4328.993092060089,1350000,30,4,18eaa6f2,0,-72090.66401435784,-57783.521866495066,-60596.397100002316,8.134906451933375,2.854010242604443,0.6317898834917252,16197120,1350000,150339.801,150.369,8451.088,3.523,32.184615384615384,16.72064777327935,3.7252903539730653e-10,4.999999873689376e-05,129725.89,-3.0367677e-05,129725.91,-3.5892793e-09,0.00026347808,1.5577229,0.009999999776482582
-708946.4592176675,-762867.2976767852,-722003.7729554129,4500.0,11,45000,False,1395000,309,31,1baa2324511e420b874925e8258b439f,2024-02-16_16-44-41,1708119881,171.80144357681274,4500.794535636902,16449,Kurukshetra,192.168.68.14,4500.794535636902,1395000,31,4,18eaa6f2,0,-65308.408208241024,-57783.521866495066,-60166.981079617726,8.186542065728679,2.87073708223331,0.640410923844045,16737024,1395000,154650.616,149.592,8441.901,3.706,30.553877551020403,16.687346938775512,1.8626451769865326e-10,4.999999873689376e-05,129027.19,-7.231465e-05,129027.22,-7.3905237e-09,0.00028454326,1.5516706,0.009999999776482582
-708946.4592176675,-747803.5290363184,-719877.4639601674,4500.0,9,45000,False,1440000,318,32,1baa2324511e420b874925e8258b439f,2024-02-16_16-46-51,1708120011,129.45122599601746,4630.245761632919,16449,Kurukshetra,192.168.68.14,4630.245761632919,1440000,32,4,18eaa6f2,0,-64793.859372779356,-57783.521866495066,-59989.788663347266,8.223017861660677,2.881001648539632,0.6462585522106933,17276928,1440000,151276.315,140.441,8197.564,3.652,18.011351351351355,15.907027027027029,9.313225884932663e-11,4.999999873689376e-05,130327.4,-9.059558e-05,130327.414,-3.7588515e-09,0.00030396972,1.5491714,0.009999999776482582
-708946.4592176675,-733096.442606192,-718042.8787356107,4500.0,11,45000,False,1485000,329,33,1baa2324511e420b874925e8258b439f,2024-02-16_16-49-43,1708120183,171.7392382621765,4801.984999895096,16449,Kurukshetra,192.168.68.14,4801.984999895096,1485000,33,4,18eaa6f2,0,-62631.62247506236,-57783.521866495066,-59836.90656130088,8.269447659448115,2.8945384583925446,0.6540728100805095,17816832,1485000,153182.764,132.364,7989.73,3.647,30.347346938775505,16.80857142857143,4.6566129424663316e-11,4.999999873689376e-05,130182.7,-2.1068334e-05,130182.72,-5.454574e-09,0.00025949167,1.5521333,0.009999999776482582
-707083.6259294164,-731976.018742434,-716704.4122148826,4500.0,9,45000,False,1530000,338,34,1baa2324511e420b874925e8258b439f,2024-02-16_16-52-33,1708120353,170.21515226364136,4972.200152158737,16449,Kurukshetra,192.168.68.14,4972.200152158737,1530000,34,4,18eaa6f2,0,-62352.385779147786,-57783.521866495066,-59725.36768457355,8.305874949872642,2.905672581019923,0.6601587379172895,18356736,1530000,154111.1,143.116,8488.237,3.651,31.190534979423873,17.104938271604937,2.3283064712331658e-11,4.999999873689376e-05,128515.25,-4.8803402e-05,128515.266,-6.7404966e-09,0.0002938088,1.5503845,0.009999999776482582
-705272.6212972538,-726188.499610868,-715188.1828771315,4500.0,11,45000,False,1575000,349,35,1baa2324511e420b874925e8258b439f,2024-02-16_16-56-14,1708120574,220.76010751724243,5192.96025967598,16449,Kurukshetra,192.168.68.14,5192.96025967598,1575000,35,4,18eaa6f2,0,-61860.135950413576,-57487.69169664144,-59599.01523976098,8.363930242283258,2.923955553039564,0.6697276678593524,18896640,1575000,162020.957,155.873,9023.9,3.636,42.60031746031746,18.839047619047616,1.1641532356165829e-11,4.999999873689376e-05,127934.86,-1.922206e-05,127934.875,-4.5219264e-09,0.00025266982,1.5482101,0.009999999776482582
-705272.6212972538,-726188.499610868,-714131.7300432671,4500.0,9,45000,False,1620000,358,36,1baa2324511e420b874925e8258b439f,2024-02-16_16-59-47,1708120787,212.81421613693237,5405.774475812912,16449,Kurukshetra,192.168.68.14,5405.774475812912,1620000,36,4,18eaa6f2,0,-61860.135950413576,-57487.69169664144,-59510.97750360561,8.414280735907605,2.939865319557295,0.6780300674691887,19436544,1620000,165954.441,158.86,9227.931,3.802,42.37894736842105,19.168421052631576,5.8207661780829145e-12,4.999999873689376e-05,127292.51,-2.455847e-05,127292.51,-5.1719535e-09,0.00024296266,1.5433037,0.009999999776482582
-705272.6212972538,-726188.499610868,-713500.2578543851,4500.0,11,45000,False,1665000,369,37,1baa2324511e420b874925e8258b439f,2024-02-16_17-03-26,1708121006,219.50207614898682,5625.276551961899,16449,Kurukshetra,192.168.68.14,5625.276551961899,1665000,37,4,18eaa6f2,0,-61356.055328470575,-57487.69169664144,-59458.35482119881,8.478920885216237,2.9604378578312107,0.688646557589797,19976448,1665000,169900.198,169.508,9727.284,3.913,42.08338658146965,19.32715654952077,2.9103830890414573e-12,4.999999873689376e-05,128205.14,-3.26766e-05,128205.14,-4.126258e-09,0.00022647316,1.5463928,0.009999999776482582
-705272.6212972538,-726188.499610868,-712854.7990873186,4500.0,9,45000,False,1710000,378,38,1baa2324511e420b874925e8258b439f,2024-02-16_17-06-59,1708121219,212.63690543174744,5837.913457393646,16449,Kurukshetra,192.168.68.14,5837.913457393646,1710000,38,4,18eaa6f2,0,-61356.055328470575,-57487.69169664144,-59404.56659060991,8.537391647474024,2.979049094979902,0.6982788716523509,20516352,1710000,175376.843,173.429,9958.294,4.15,41.674257425742574,18.99141914191419,1.4551915445207286e-12,4.999999873689376e-05,126983.41,-1.5780111e-05,126983.42,-4.168651e-09,0.00020391724,1.547322,0.009999999776482582
-704841.0117589157,-726188.499610868,-712274.9423278846,4500.0,11,45000,False,1755000,389,39,1baa2324511e420b874925e8258b439f,2024-02-16_17-10-38,1708121438,218.68549036979675,6056.598947763443,16449,Kurukshetra,192.168.68.14,6056.598947763443,1755000,39,4,18eaa6f2,0,-61356.055328470575,-57487.69169664144,-59356.245193990406,8.612189874442842,3.0027156276542373,0.7105896140233555,21056256,1755000,179597.24,178.836,10188.205,4.198,41.8875,19.517948717948716,7.275957722603643e-13,4.999999873689376e-05,126386.62,-3.2411233e-05,126386.63,-4.4512714e-09,0.00021208695,1.5464659,0.009999999776482582
-704046.4903228157,-726188.499610868,-711877.0686722749,4500.0,9,45000,False,1800000,398,40,1baa2324511e420b874925e8258b439f,2024-02-16_17-14-11,1708121651,213.67045140266418,6270.269399166107,16449,Kurukshetra,192.168.68.14,6270.269399166107,1800000,40,4,18eaa6f2,0,-61356.055328470575,-57298.90747410081,-59323.08905602294,8.676165677670793,3.0229380409854003,0.7211053513836205,21596160,1800000,183453.688,182.033,10401.272,4.214,41.79081967213115,19.786229508196723,3.6379788613018216e-13,4.999999873689376e-05,126851.52,7.420312e-05,126851.54,-5.0306435e-09,0.00017790921,1.545648,0.009999999776482582
-704046.4903228157,-726188.499610868,-711445.5771874499,4500.0,11,45000,False,1845000,409,41,1baa2324511e420b874925e8258b439f,2024-02-16_17-16-42,1708121802,150.38897514343262,6420.65837430954,16449,Kurukshetra,192.168.68.14,6420.65837430954,1845000,41,4,18eaa6f2,0,-61356.055328470575,-57298.90747410081,-59287.13143228754,8.74750620625499,3.045077262833954,0.7328204809956261,22136064,1845000,181280.578,182.711,10432.226,4.194,21.89488372093023,17.89488372093023,1.8189894306509108e-13,4.999999873689376e-05,126348.88,-2.4217177e-05,126348.9,-4.2393062e-09,0.00021869714,1.5404739,0.009999999776482582
-704046.4903228157,-720970.9356605654,-710855.4024335237,4500.0,9,45000,False,1890000,418,42,1baa2324511e420b874925e8258b439f,2024-02-16_17-20-21,1708122021,219.6937701702118,6640.352144479752,16449,Kurukshetra,192.168.68.14,6640.352144479752,1890000,42,4,18eaa6f2,0,-60930.74574790543,-57298.90747410081,-59237.950202793676,8.81573281093626,3.06673067309724,0.7440334461010787,22675968,1890000,189777.214,197.668,10940.471,4.208,41.27987220447284,19.482428115015974,9.094947153254554e-14,4.999999873689376e-05,126365.62,8.055247e-06,126365.63,-2.2609632e-09,0.0002615544,1.5412604,0.009999999776482582
