episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
3173.040000000007,2861.9999999999986,3029.426999999992,3600.0,41,144000,False,1584000,436,11,25a0154035574c5d908d2d2d543e70d6,2024-02-23_15-38-03,1708720683,564.0622112751007,6394.454800605774,7791,COM2134,172.19.177.241,6394.454800605774,1584000,11,8,8a4c5b66,0,22.68237069029281,7.721396027242961,0.6245471735944004,1584000,1584000,563387.051,146.478,15791.985,2.943,24.718407960199002,23.760945273631837,0.44999998807907104,0.0005000000237487257,27.082857,-0.023470977,27.090569,0.975781,0.035018504,56.814125,0.0
3173.040000000007,2777.5799999999863,3025.3877999999913,3600.0,41,144000,False,1728000,477,12,25a0154035574c5d908d2d2d543e70d6,2024-02-23_15-47-55,1708721275,591.7558190822601,6986.210619688034,7791,COM2134,172.19.177.241,6986.210619688034,1728000,12,8,8a4c5b66,0,22.599817762925205,7.75253965225998,0.6249062145698031,1728000,1728000,561424.373,146.919,15774.248,2.933,24.07455621301775,23.818343195266277,0.44999998807907104,0.0005000000237487257,20.300816,-0.023162961,20.307774,0.98824936,0.036010295,56.918633,0.0
3177.5399999999963,2776.3199999999993,3031.4771999999916,3600.0,41,144000,False,1872000,518,13,25a0154035574c5d908d2d2d543e70d6,2024-02-23_15-57-12,1708721832,556.8722765445709,7543.082896232605,7791,COM2134,172.19.177.241,7543.082896232605,1872000,13,8,8a4c5b66,0,22.539634612699782,7.778567021859691,0.6247397113603971,1872000,1872000,557236.0,146.859,15733.524,2.899,24.462972292191434,23.87040302267003,0.44999998807907104,0.0005000000237487257,29.85414,-0.022927657,29.861437,0.9864692,0.034737315,56.804756,0.0
3177.5399999999963,2700.899999999994,3039.9749999999917,3600.0,40,144000,False,2016000,558,14,25a0154035574c5d908d2d2d543e70d6,2024-02-23_16-06-33,1708722393,561.6764187812805,8104.7593150138855,7791,COM2134,172.19.177.241,8104.7593150138855,2016000,14,8,8a4c5b66,0,22.451704950568654,7.790684574430345,0.6243932265629152,2016000,2016000,555943.673,146.981,15720.345,2.913,24.192643391521198,23.938154613466335,0.44999998807907104,0.0005000000237487257,25.423494,-0.02357725,25.430662,0.98804504,0.036466952,56.824604,0.0
3177.5399999999963,2700.899999999994,3042.404999999993,3600.0,40,144000,False,2160000,598,15,25a0154035574c5d908d2d2d543e70d6,2024-02-23_16-15-56,1708722956,563.0283296108246,8667.78764462471,7791,COM2134,172.19.177.241,8667.78764462471,2160000,15,8,8a4c5b66,0,22.367366147956837,7.79205613693734,0.6239054161221824,2160000,2160000,556137.071,146.862,15643.902,2.9,23.886301369863016,23.970610211706102,0.44999998807907104,0.0005000000237487257,29.642555,-0.024710609,29.651115,0.9875769,0.03589675,56.950733,0.0
3151.979999999999,2766.9599999999955,3046.3163999999924,3600.0,40,144000,False,2304000,638,16,25a0154035574c5d908d2d2d543e70d6,2024-02-23_16-25-03,1708723503,546.7760219573975,9214.563666582108,7791,COM2134,172.19.177.241,9214.563666582108,2304000,16,8,8a4c5b66,0,22.27169469451792,7.783317179974185,0.6233984691238981,2304000,2304000,550849.098,146.831,15618.25,2.944,24.17833333333333,24.041666666666668,0.44999998807907104,0.0005000000237487257,32.034714,-0.022251979,32.041172,0.98645705,0.035093553,56.9283,0.0
3192.840000000007,2790.8999999999664,3051.107999999993,3600.0,40,144000,False,2448000,678,17,25a0154035574c5d908d2d2d543e70d6,2024-02-23_16-34-24,1708724064,560.6710593700409,9775.234725952148,7791,COM2134,172.19.177.241,9775.234725952148,2448000,17,8,8a4c5b66,0,22.174011941162906,7.776859918505815,0.6229456447275608,2448000,2448000,548162.695,147.332,15571.599,2.891,23.847374999999996,24.107250000000004,0.44999998807907104,0.0005000000237487257,24.870163,-0.022733074,24.876871,0.9915503,0.035606146,57.02003,0.0
3192.840000000007,2790.8999999999664,3041.7155999999923,3600.0,40,144000,False,2592000,718,18,25a0154035574c5d908d2d2d543e70d6,2024-02-23_16-43-39,1708724619,554.7221884727478,10329.956914424896,7791,COM2134,172.19.177.241,10329.956914424896,2592000,18,8,8a4c5b66,0,22.096646068952033,7.769758456674283,0.6225202033980957,2592000,2592000,547249.721,147.523,15479.124,2.848,24.28800505050505,24.13939393939394,0.44999998807907104,0.0005000000237487257,25.382105,-0.022458978,25.388023,0.9920653,0.036757357,57.05235,0.0
3192.840000000007,2859.1199999999817,3049.693199999994,3600.0,38,144000,False,2736000,756,19,25a0154035574c5d908d2d2d543e70d6,2024-02-23_16-52-52,1708725172,553.7645239830017,10883.721438407898,7791,COM2134,172.19.177.241,10883.721438407898,2736000,19,8,8a4c5b66,0,22.049066025530056,7.7579352831166695,0.6221689034385649,2736000,2736000,546398.842,147.528,15395.407,2.903,24.29835443037975,24.167088607594938,0.44999998807907104,0.0005000000237487257,33.175663,-0.02357557,33.18332,0.98997504,0.0353751,56.922348,0.0
3190.140000000027,2876.579999999994,3062.732399999996,3600.0,41,144000,False,2880000,797,20,25a0154035574c5d908d2d2d543e70d6,2024-02-23_17-02-00,1708725720,547.7292060852051,11431.450644493103,7791,COM2134,172.19.177.241,11431.450644493103,2880000,20,8,8a4c5b66,0,21.974136321122206,7.752480829898129,0.6219488579093424,2880000,2880000,544629.13,147.519,15310.503,2.891,23.86427656850192,24.228297055057613,0.44999998807907104,0.0005000000237487257,54.236187,-0.022185303,54.242542,0.98202777,0.035188265,56.85703,0.0
