episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
15931.83254749421,6565.4909847455565,11667.810374404038,1300.0,7,10400,False,10400,7,1,c40ad75064804ac0809f3b8e9ff1e655,2024-02-20_19-31-48,1708475508,87.12626051902771,87.12626051902771,25195,Kurukshetra,192.168.68.14,87.12626051902771,10400,1,4,6212be34,0,-1359.3402252607048,2128.212426543236,333.3660106972582,27.004150168210803,1.4493746035556545,0.6006594952919917,103680,10400,84986.25,49.37,1473.741,580.659,16.690399999999997,9.555199999999997,0.20000000298023224,9.999999747378752e-05,10172.617,-0.00028292986,10172.765,0.011403228,0.00456504,1.4697721,0.10000000149011612
22807.817619713373,-8559.193310490577,11257.231387278927,1300.0,8,10400,False,20800,15,2,c40ad75064804ac0809f3b8e9ff1e655,2024-02-20_19-33-01,1708475581,72.78210043907166,159.90836095809937,25195,Kurukshetra,192.168.68.14,159.90836095809937,20800,2,4,6212be34,0,-2272.931949393591,2152.6153903007507,321.6351824936836,26.24122008012341,1.4595199252606477,0.5882694827498871,200064,20800,78290.771,30.45,1318.407,291.556,16.775961538461537,9.665384615384616,0.10000000149011612,9.480000153416768e-05,11544.563,0.0027492228,11544.704,0.0304617,0.006285384,1.5563136,0.09167999774217606
23233.874592004344,-8559.193310490577,12100.762097556222,1300.0,8,10400,False,31200,23,3,c40ad75064804ac0809f3b8e9ff1e655,2024-02-20_19-34-06,1708475646,65.43200039863586,225.34036135673523,25195,Kurukshetra,192.168.68.14,225.34036135673523,31200,3,4,6212be34,0,-2272.931949393591,2152.6153903007507,345.3071070022247,25.471291106458217,1.4679786315172882,0.5820813152930953,287104,31200,73648.412,23.367,1228.032,195.188,16.426881720430107,9.700000000000005,0.05000000074505806,8.959999831859022e-05,12448.636,0.002279656,12448.77,0.042520367,0.0063093766,1.6304361,0.08336000144481659
26562.777019003406,-8559.193310490577,13860.292453810405,1300.0,8,10400,False,41600,31,4,c40ad75064804ac0809f3b8e9ff1e655,2024-02-20_19-35-01,1708475701,54.20316767692566,279.5435290336609,25195,Kurukshetra,192.168.68.14,279.5435290336609,41600,4,4,6212be34,0,-2272.931949393591,2152.6153903007507,393.469840721724,24.724494402497854,1.4727768426998677,0.5774819396708719,362496,41600,68559.235,19.613,1143.971,147.113,17.41153846153846,9.700000000000005,0.02500000037252903,8.440000237897038e-05,14649.908,0.0015668027,14650.03,0.047010954,0.0023379307,1.6671655,0.07503999769687653
26562.777019003406,-8559.193310490577,14251.592573800826,1300.0,8,10400,False,52000,39,5,c40ad75064804ac0809f3b8e9ff1e655,2024-02-20_19-36-00,1708475760,59.33879351615906,338.88232254981995,25195,Kurukshetra,192.168.68.14,338.88232254981995,52000,5,4,6212be34,0,-2272.931949393591,2152.6153903007507,404.22698936598704,24.155984415125175,1.4760061605557167,0.5743854698486566,444288,52000,66515.541,17.292,1110.792,118.196,17.038095238095238,9.700000000000003,0.012500000186264515,7.919999916339293e-05,14698.236,0.0017208882,14698.348,0.0551207,0.002271584,1.7186948,0.06672000139951706
26562.777019003406,-8559.193310490577,14600.418448204011,1300.0,8,10400,False,62400,47,6,c40ad75064804ac0809f3b8e9ff1e655,2024-02-20_19-36-56,1708475816,56.27512240409851,395.15744495391846,25195,Kurukshetra,192.168.68.14,395.15744495391846,62400,6,4,6212be34,0,-2272.931949393591,2152.6153903007507,414.63423991878454,23.655492798291107,1.478331694683525,0.5724688143272312,519424,62400,64648.674,15.862,1082.35,98.966,16.887654320987654,9.711111111111112,0.0062500000931322575,7.400000322377309e-05,15641.465,0.0006657936,15641.567,0.059593175,0.0008021304,1.7454071,0.058400001376867294
26783.48334603384,-8559.193310490577,15101.145621688336,1300.0,8,10400,False,72800,55,7,c40ad75064804ac0809f3b8e9ff1e655,2024-02-20_19-37-50,1708475870,54.00772452354431,449.16516947746277,25195,Kurukshetra,192.168.68.14,449.16516947746277,72800,7,4,6212be34,0,-2272.931949393591,2152.6153903007507,428.346059408385,23.22388403844878,1.4798202370818185,0.5709099950086168,594304,72800,62996.714,14.683,1056.869,85.208,16.92467532467532,9.723376623376627,0.0031250000465661287,6.880000000819564e-05,14896.353,0.0009620115,14896.441,0.06659252,0.0010389682,1.7710258,0.05008000135421753
26783.48334603384,-8559.193310490577,15173.115101863425,1300.0,8,10400,False,83200,63,8,c40ad75064804ac0809f3b8e9ff1e655,2024-02-20_19-38-45,1708475925,54.38628029823303,503.5514497756958,25195,Kurukshetra,192.168.68.14,503.5514497756958,83200,8,4,6212be34,0,-2272.931949393591,2152.6153903007507,431.17106514090926,22.857432986000852,1.4807603997443126,0.5694272308854219,671232,83200,61803.614,13.756,1039.279,74.862,16.91558441558442,9.705194805194804,0.0015625000232830644,6.359999679261819e-05,15690.402,0.0007649708,15690.476,0.07284821,0.00069956307,1.7888173,0.041760001331567764
26783.48334603384,-8559.193310490577,15331.605743786055,1300.0,8,10400,False,93600,71,9,c40ad75064804ac0809f3b8e9ff1e655,2024-02-20_19-39-40,1708475980,55.24451518058777,558.7959649562836,25195,Kurukshetra,192.168.68.14,558.7959649562836,93600,9,4,6212be34,0,-2272.931949393591,2152.6153903007507,435.41760312352403,22.54066423411573,1.4815165656082545,0.568274894719066,746624,93600,60969.844,13.206,1026.513,66.828,16.678481012658228,9.725316455696207,0.0007812500116415322,5.8400000852998346e-05,15873.204,-0.00037994987,15873.263,0.07429066,0.00056862296,1.7667643,0.033440001308918
32642.154023356736,-8559.193310490577,16051.07309045277,1300.0,7,10400,False,104000,78,10,c40ad75064804ac0809f3b8e9ff1e655,2024-02-20_19-40-28,1708476028,47.618640422821045,606.4146053791046,25195,Kurukshetra,192.168.68.14,606.4146053791046,104000,10,4,6212be34,0,-2272.931949393591,2152.6153903007507,456.7616567148179,22.271771400075114,1.4809811595213853,0.5678295465563998,812288,104000,59550.155,12.639,1006.455,60.411,17.510294117647057,9.708823529411768,0.0003906250058207661,5.32000012753997e-05,18017.713,-0.0019600836,18017.758,0.07709915,0.002099089,1.7257154,0.025119999423623085
