episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-917.2371951208871,-5538.340093399224,-2911.8169043275366,2500.0,9,25000,False,275000,105,11,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-43-12,1700779392,31.977262496948242,420.2296166419983,1438,COM2134,172.19.177.241,420.2296166419983,275000,11,8,afadc904,0,9.546957306523092,1.2588292285781761,0.8472332469740816,274560,275000,34386.472,4.913,2683.106,5.081,67.51777777777777,47.16888888888888,0.0003906250058207661,4.999999873689376e-05,191.93253,-0.003144156,191.93565,-9.4756105e-09,0.011796181,6.613848,0.0
-903.389862614706,-4476.882667617588,-2527.423218707547,2500.0,11,25000,False,300000,116,12,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-43-45,1700779425,33.41993594169617,453.64955258369446,1438,COM2134,172.19.177.241,453.64955258369446,300000,12,8,afadc904,0,9.332374828767193,1.2799579880035894,0.8448059741902221,299520,300000,33581.402,4.689,2656.041,4.945,65.77291666666666,47.15,0.0003906250058207661,4.999999873689376e-05,179.08221,-0.0040316815,179.08621,-4.8906377e-09,0.0118587725,6.591501,0.0
-892.481592838392,-4476.882667617588,-2197.162624407544,2500.0,12,25000,False,325000,128,13,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-44-18,1700779458,32.43048572540283,486.0800383090973,1438,COM2134,172.19.177.241,486.0800383090973,325000,13,8,afadc904,0,9.132120213065635,1.2959737076176174,0.8437596794840934,324480,325000,32735.085,4.723,2697.718,4.893,66.83043478260869,47.22173913043479,0.0003906250058207661,4.999999873689376e-05,102.65468,-0.0025030503,102.65719,-2.4453188e-09,0.008606356,6.519107,0.0
-885.1427217915455,-3901.964688258209,-1932.570128445099,2500.0,9,25000,False,350000,137,14,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-44-50,1700779490,32.119812965393066,518.1998512744904,1438,COM2134,172.19.177.241,518.1998512744904,350000,14,8,afadc904,0,8.981239817064779,1.3000208910266062,0.8427514616485225,349440,350000,31787.052,4.764,2758.303,4.939,65.40434782608696,47.189130434782605,0.00019531250291038305,4.999999873689376e-05,65.36804,-0.0030179294,65.37106,-3.6679781e-09,0.009005269,6.512515,0.0
-876.4606430889078,-3681.0136317387955,-1745.4656311999297,2500.0,8,25000,False,375000,145,15,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-45-19,1700779519,29.314874410629272,547.5147256851196,1438,COM2134,172.19.177.241,547.5147256851196,375000,15,8,afadc904,0,8.849412487517846,1.299120643092675,0.8419270440588856,374400,375000,30821.162,4.79,2803.496,5.16,67.07857142857142,47.240476190476194,9.765625145519152e-05,4.999999873689376e-05,62.40492,-0.0036428056,62.408566,6.113297e-10,0.0105824275,6.470309,0.0
-869.1137871170022,-3101.4982881544347,-1467.5029805212966,2500.0,12,25000,False,400000,157,16,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-45-51,1700779551,31.68809175491333,579.202817440033,1438,COM2134,172.19.177.241,579.202817440033,400000,16,8,afadc904,0,8.656757927171597,1.3050966631007859,0.8404866225726082,399360,400000,30242.813,4.84,2840.443,5.115,66.13333333333334,47.23111111111111,9.765625145519152e-05,4.999999873689376e-05,60.52345,-0.0017411553,60.52518,-1.2226594e-08,0.008657675,6.378056,0.0
-869.1137871170022,-3101.4982881544347,-1301.862436439765,2500.0,11,25000,False,425000,168,17,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-46-23,1700779583,32.191749572753906,611.3945670127869,1438,COM2134,172.19.177.241,611.3945670127869,425000,17,8,afadc904,0,8.498391982049792,1.3089532897814724,0.8393969633862619,424320,425000,29700.485,4.898,2974.754,5.083,65.77608695652174,47.2608695652174,4.882812572759576e-05,4.999999873689376e-05,59.478863,-0.0011367016,59.48,-3.0566485e-10,0.005704107,6.3653946,0.0
-866.0764807704397,-2644.653813528732,-1156.719675721816,2500.0,9,25000,False,450000,177,18,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-46-54,1700779614,31.41654086112976,642.8111078739166,1438,COM2134,172.19.177.241,642.8111078739166,450000,18,8,afadc904,0,8.367815382837662,1.3102838720325494,0.8381795347614265,449280,450000,29015.535,4.996,3114.388,5.278,63.34666666666666,47.22,2.441406286379788e-05,4.999999873689376e-05,59.51109,-0.0010694588,59.51215,3.0566485e-10,0.0039333105,6.4435596,0.0
-866.0764807704397,-2586.337764573511,-1067.766945562516,2500.0,8,25000,False,475000,185,19,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-47-24,1700779644,29.10698890686035,671.918096780777,1438,COM2134,172.19.177.241,671.918096780777,475000,19,8,afadc904,0,8.257890968047091,1.3080080679930919,0.8372202194475951,474240,475000,28430.88,5.029,3140.11,5.356,66.06341463414634,47.234146341463415,1.220703143189894e-05,4.999999873689376e-05,58.606255,-0.0016520469,58.607906,-9.4756105e-09,0.006989418,6.431097,0.0
-866.0764807704397,-2189.3703419311714,-967.6836435647477,2500.0,11,25000,False,500000,196,20,6a0b293ff11d44c0a56c734fe333802b,2023-11-23_17-47-56,1700779676,31.963075637817383,703.8811724185944,1438,COM2134,172.19.177.241,703.8811724185944,500000,20,8,afadc904,0,8.11565382913621,1.309893814214447,0.8360208663738778,499200,500000,28374.755,5.099,3168.323,5.425,65.9195652173913,47.213043478260865,6.10351571594947e-06,4.999999873689376e-05,58.9773,-0.0008057183,58.978104,-1.1003935e-08,0.006381322,6.421219,0.0
