episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-4766.312662738077,-11622.646317073231,-7309.652471386526,3600.0,8,36000,False,396000,104,11,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-20-47,1702974047,82.10187935829163,942.7524838447571,22606,Kurukshetra,192.168.68.14,942.7524838447571,396000,11,8,4c72bb7a,0,15.095116571250074,1.3736235933438954,1.0458123515004443,395648,396000,78490.417,20.064,6318.934,6.469,92.47711864406779,36.1822033898305,0.00019531250291038305,4.999999873689376e-05,1796.9617,-0.0024847435,1796.9642,-2.5453941e-09,0.008046454,6.906288,0.0
-4728.100512611965,-9951.037534907458,-6768.240864029989,3600.0,14,36000,False,432000,118,12,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-22-13,1702974133,85.80259370803833,1028.5550775527954,22606,Kurukshetra,192.168.68.14,1028.5550775527954,432000,12,8,4c72bb7a,0,14.954968027647746,1.412046577512873,1.0404334313515156,431616,432000,78305.194,18.935,6264.696,6.279,90.2844262295082,36.21147540983606,9.765625145519152e-05,4.999999873689376e-05,1714.0931,-0.0026122704,1714.0958,-7.848298e-09,0.010879281,6.878868,0.0
-4174.441883588945,-9951.037534907458,-6433.058003478571,3600.0,10,36000,False,468000,128,13,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-23-29,1702974209,75.5388126373291,1104.0938901901245,22606,Kurukshetra,192.168.68.14,1104.0938901901245,468000,13,8,4c72bb7a,0,14.86083604677312,1.4269087272589067,1.038107097468751,467584,468000,77345.122,18.587,6208.989,6.25,92.14074074074075,36.21018518518519,9.765625145519152e-05,4.999999873689376e-05,1457.3918,-0.0014112545,1457.3932,-6.5756014e-09,0.008312126,6.8097615,0.0
-4142.060948465494,-9038.49220855326,-6147.933573259698,3600.0,8,36000,False,504000,136,14,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-24-45,1702974285,76.16389584541321,1180.2577860355377,22606,Kurukshetra,192.168.68.14,1180.2577860355377,504000,14,8,4c72bb7a,0,14.781949199027787,1.4268250411532393,1.0356448156098375,503552,504000,75756.04,19.094,6247.814,6.229,92.5,36.25092592592594,4.882812572759576e-05,4.999999873689376e-05,1451.3861,-0.0023171732,1451.3883,-6.7877175e-09,0.009626761,6.760591,0.0
-4118.693937490714,-8534.173690226155,-5889.415301586515,3600.0,8,36000,False,540000,144,15,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-26-05,1702974365,80.16744804382324,1260.425234079361,22606,Kurukshetra,192.168.68.14,1260.425234079361,540000,15,8,4c72bb7a,0,14.706213280897682,1.4280958112814415,1.034397857119407,539520,540000,75733.519,18.983,6157.543,6.256,93.11478260869566,36.26000000000001,2.441406286379788e-05,4.999999873689376e-05,1421.7242,-0.0022204006,1421.7264,-3.818091e-09,0.008668349,6.728595,0.0
-3922.5942524954,-8534.173690226155,-5539.802202806033,3600.0,14,36000,False,576000,158,16,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-27-28,1702974448,83.12312006950378,1343.5483541488647,22606,Kurukshetra,192.168.68.14,1343.5483541488647,576000,16,8,4c72bb7a,0,14.610659920845583,1.4377216323205935,1.0316959598636561,575488,576000,75958.867,14.127,6050.59,6.2,91.7728813559322,36.28220338983051,1.220703143189894e-05,4.999999873689376e-05,1248.5828,-0.002345592,1248.5851,-3.3938587e-09,0.008220332,6.685193,0.0
-3922.5942524954,-8324.955251630312,-5307.380617905464,3600.0,10,36000,False,612000,168,17,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-28-45,1702974525,76.80007910728455,1420.3484332561493,22606,Kurukshetra,192.168.68.14,1420.3484332561493,612000,17,8,4c72bb7a,0,14.54997835700862,1.4421131346529021,1.0301590215337049,611456,612000,75239.296,13.001,5928.04,6.101,91.87545454545456,36.29818181818184,6.10351571594947e-06,4.999999873689376e-05,1226.0813,-0.0023499008,1226.0836,-6.151369e-09,0.0075563416,6.67847,0.0
-3806.5933535882677,-7219.8744901295395,-5118.319065918088,3600.0,8,36000,False,648000,176,18,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-30-01,1702974601,76.65377449989319,1497.0022077560425,22606,Kurukshetra,192.168.68.14,1497.0022077560425,648000,18,8,4c72bb7a,0,14.500216541379611,1.4411425143356442,1.0282004302121008,647424,648000,74219.374,13.312,5861.758,6.048,92.91743119266057,36.30000000000001,3.051757857974735e-06,4.999999873689376e-05,1173.3579,-0.0018451333,1173.3596,2.333278e-09,0.006323471,6.6740932,0.0
-3806.5933535882677,-7219.8744901295395,-4990.222148769412,3600.0,8,36000,False,684000,184,19,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-31-17,1702974677,75.85666704177856,1572.858874797821,22606,Kurukshetra,192.168.68.14,1572.858874797821,684000,19,8,4c72bb7a,0,14.447107664226305,1.439250441558796,1.0262472116486712,683392,684000,73807.483,12.915,5845.503,6.157,91.03240740740739,36.31574074074075,1.5258789289873675e-06,4.999999873689376e-05,1127.3354,-0.0028937873,1127.3384,-8.696763e-09,0.007530554,6.638527,0.0
-3804.8035079844844,-6145.209968308922,-4787.648868757108,3600.0,14,36000,False,720000,198,20,5da8396e6e884d088cc46fbcb0f0820d,2023-12-19_03-32-36,1702974756,78.87891936302185,1651.737794160843,22606,Kurukshetra,192.168.68.14,1651.737794160843,720000,20,8,4c72bb7a,0,14.361519722907085,1.4421127399714178,1.0218809887641178,719360,720000,73307.141,12.438,5768.244,6.215,92.79823008849559,35.84159292035398,7.629394644936838e-07,4.999999873689376e-05,1174.3594,-0.0012856994,1174.3607,5.9392526e-09,0.0066001113,6.633074,0.0
