episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
-254057.88175982484,-1592468.2784234192,-603719.0485722974,1300.0,8,10400,False,114400,87,11,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-29-53,1710203393,178.90572595596313,2399.210671901703,3277,Kurukshetra,192.168.68.14,2399.210671901703,114400,11,4,0b14db46,0,-14818.133771885186,542.6511676311493,-3651.018853454045,79.51260980684633,4.820185323312069,0.8964466555369386,9723264,114400,197654.109,160.875,12975.704,3.674,35.34078431372549,29.757254901960778,0.0003906250058207661,4.999999873689376e-05,8981.492,-0.003047455,8981.52,-2.5301903e-09,0.007477979,1.2556804,0.019899999722838402
-209859.55237571418,-1592468.2784234192,-571632.131703618,1300.0,8,10400,False,124800,95,12,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-32-48,1710203568,175.60251355171204,2574.813185453415,3277,Kurukshetra,192.168.68.14,2574.813185453415,124800,12,4,0b14db46,0,-14818.133771885186,542.6511676311493,-3466.206198496439,78.71928519883075,4.793555552134007,0.8956349841675987,10440832,124800,188264.614,152.833,12701.039,3.873,35.6484,29.771999999999995,0.00019531250291038305,4.999999873689376e-05,7326.9556,-0.002666477,7326.9805,-5.2098246e-09,0.006827401,1.183266,0.01964000053703785
-177824.17898329487,-1592468.2784234192,-516378.15983616107,1300.0,8,10400,False,135200,103,13,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-35-44,1710203744,175.41090178489685,2750.2240872383118,3277,Kurukshetra,192.168.68.14,2750.2240872383118,135200,13,4,0b14db46,0,-13979.801392707974,590.8546750545502,-3178.494151398259,77.568241355444,4.763604491148653,0.8986136907653097,11156864,135200,183649.79,147.767,12556.472,3.866,35.92709163346614,29.86175298804781,9.765625145519152e-05,4.999999873689376e-05,6722.5005,-0.0025430087,6722.5254,-4.7202104e-09,0.006024681,1.1336029,0.019379999488592148
-133695.98298434797,-1124211.8724828803,-423705.2800976895,1300.0,8,10400,False,145600,111,14,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-38-34,1710203914,170.59826397895813,2920.82235121727,3277,Kurukshetra,192.168.68.14,2920.82235121727,145600,14,4,0b14db46,0,-12845.37576310942,590.8546750545502,-2684.9076744039635,75.5478558248272,4.708907416136156,0.9032323800679302,11847680,145600,182207.264,143.751,12265.911,3.938,35.33251028806584,29.965432098765426,4.882812572759576e-05,4.999999873689376e-05,5346.656,-0.002108296,5346.6777,-6.339275e-09,0.006074341,1.0799737,0.019120000302791595
-133695.98298434797,-787042.874681174,-362487.9404345134,1300.0,8,10400,False,156000,119,15,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-41-27,1710204087,172.33553504943848,3093.1578862667084,3277,Kurukshetra,192.168.68.14,3093.1578862667084,156000,15,4,0b14db46,0,-11370.157905101776,590.8546750545502,-2297.2808190285414,73.78138235902502,4.644853630924995,0.8992650198721936,12550400,156000,178643.954,138.984,11921.942,3.986,35.393902439024394,30.04308943089431,2.441406286379788e-05,4.999999873689376e-05,5358.239,-0.0019876584,5358.2603,-4.549061e-09,0.005727204,1.0380139,0.018859999254345894
-116524.11286491252,-622115.0167430129,-321230.4079284695,1300.0,8,10400,False,166400,127,16,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-44-16,1710204256,169.45637011528015,3262.6142563819885,3277,Kurukshetra,192.168.68.14,3262.6142563819885,166400,16,4,0b14db46,0,-10123.899418191984,606.8497387170792,-2008.4432157588442,72.43699415757251,4.594752867417839,0.8954993408647518,13239040,166400,172542.285,130.909,11451.209,4.023,35.38595041322314,30.068181818181824,1.220703143189894e-05,4.999999873689376e-05,4383.9727,-0.0019288836,4383.9927,-7.533672e-09,0.0046028746,0.9789395,0.01860000006854534
-106683.7794516561,-622115.0167430129,-289394.53435126366,1300.0,8,10400,False,176800,135,17,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-47-10,1710204430,174.11986589431763,3436.734122276306,3277,Kurukshetra,192.168.68.14,3436.734122276306,176800,17,4,0b14db46,0,-8541.786945324391,673.3345551490784,-1755.5021798681448,71.41566374919056,4.5575393854940085,0.8931999011207138,13945472,176800,168553.349,127.236,11075.317,3.772,35.52983870967743,30.122177419354845,6.10351571594947e-06,4.999999873689376e-05,4640.1724,-0.0019014856,4640.1914,-4.6655564e-09,0.005381924,0.94116545,0.01834000088274479
-78607.72492904653,-622115.0167430129,-256916.59919751075,1300.0,8,10400,False,187200,143,18,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-50-03,1710204603,172.77239561080933,3609.5065178871155,3277,Kurukshetra,192.168.68.14,3609.5065178871155,187200,18,4,0b14db46,0,-8265.722891521174,680.5136094093323,-1514.4812496905847,70.46628836981334,4.519534024683808,0.8898702515958874,14646528,187200,165876.76,126.291,10879.298,3.72,35.249797570850205,30.230769230769237,3.051757857974735e-06,4.999999873689376e-05,3613.8953,-0.0014504993,3613.9128,-6.638458e-09,0.004587881,0.88432735,0.018079999834299088
-61150.8174772042,-525944.3195012796,-221230.752946028,1300.0,8,10400,False,197600,151,19,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-53-00,1710204780,176.69408249855042,3786.200600385666,3277,Kurukshetra,192.168.68.14,3786.200600385666,197600,19,4,0b14db46,0,-7235.976432308555,680.5136094093323,-1271.002832046582,69.52923643280943,4.480095903566533,0.8858474667401741,15361280,197600,164822.755,125.902,10788.337,3.815,35.782936507936505,30.214285714285715,1.5258789289873675e-06,4.999999873689376e-05,3515.7026,-0.001588362,3515.7192,-6.041588e-09,0.0042405743,0.84639937,0.017820000648498535
-59105.09871462983,-494646.1563161361,-190747.3048269878,1300.0,8,10400,False,208000,159,20,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-55-57,1710204957,177.63665533065796,3963.837255716324,3277,Kurukshetra,192.168.68.14,3963.837255716324,208000,20,4,0b14db46,0,-6788.119820031337,712.1163374185562,-1067.2372003971789,68.67208580358606,4.443721552148478,0.88188414144043,16079488,208000,163449.355,125.021,10681.143,4.582,35.577865612648225,30.211462450592887,7.629394644936838e-07,4.999999873689376e-05,3417.0415,-0.0012876817,3417.0571,-7.3403688e-09,0.0033444609,0.80073845,0.017559999600052834
-45398.19486284355,-379161.71871641016,-164286.07695750584,1300.0,8,10400,False,218400,167,21,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_20-58-59,1710205139,181.0305953025818,4144.867851018906,3277,Kurukshetra,192.168.68.14,4144.867851018906,218400,21,4,0b14db46,0,-5341.010833017528,712.1163374185562,-894.1225479346132,67.90736444789901,4.4118518042560115,0.878530051580058,16811648,218400,163697.833,126.066,10643.569,4.719,35.75405405405405,30.257915057915064,3.814697322468419e-07,4.999999873689376e-05,3290.2036,-0.0013030216,3290.2175,-6.658631e-09,0.0035312553,0.74383265,0.01730000041425228
-39054.04279637826,-377022.38873248064,-140885.8693231788,1300.0,8,10400,False,228800,175,22,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-02-00,1710205320,181.69175934791565,4326.559610366821,3277,Kurukshetra,192.168.68.14,4326.559610366821,228800,22,4,0b14db46,0,-5341.010833017528,713.8208482265472,-744.9548927833058,67.2300197122308,4.3836415873587615,0.8757591868648669,17547648,228800,164304.89,125.596,10644.902,4.632,35.97567567567568,30.30115830115831,1.9073486612342094e-07,4.999999873689376e-05,3373.2014,-0.0011181579,3373.2148,-5.348869e-09,0.003662943,0.71290976,0.01703999936580658
-33263.301090230234,-320551.8329113612,-119806.53424847437,1300.0,8,10400,False,239200,183,23,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-05-03,1710205503,182.88801431655884,4509.44762468338,3277,Kurukshetra,192.168.68.14,4509.44762468338,239200,23,4,0b14db46,0,-5048.323480073363,736.7630603313446,-614.5185384103117,66.63027992225429,4.35874384116048,0.8733816717449023,18285056,239200,164938.868,125.878,10757.025,4.617,35.73065134099617,30.363218390804597,9.536743306171047e-08,4.999999873689376e-05,3328.3687,-0.0010940732,3328.381,-7.107862e-09,0.0036092983,0.67407256,0.016780000180006027
-21737.67419589148,-249759.86698031065,-102042.45994590696,1300.0,8,10400,False,249600,191,24,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-08-07,1710205687,183.9444603919983,4693.392085075378,3277,Kurukshetra,192.168.68.14,4693.392085075378,249600,24,4,0b14db46,0,-4973.564415059984,743.2640339136124,-508.78769418581453,66.11101392925859,4.337308143999709,0.8713583442759991,19028352,249600,166227.206,125.811,10802.695,4.643,35.83536121673004,30.41026615969582,4.7683716530855236e-08,4.999999873689376e-05,2992.1165,-0.0010547523,2992.1282,-5.4298015e-09,0.0031245586,0.6267711,0.016519999131560326
-15832.145159888081,-249759.86698031065,-87262.29958889443,1300.0,8,10400,False,260000,199,25,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-11-09,1710205869,181.65270376205444,4875.044788837433,3277,Kurukshetra,192.168.68.14,4875.044788837433,260000,25,4,0b14db46,0,-4973.564415059984,743.2640339136124,-423.2130539254786,65.66190284544211,4.318833391274484,0.8695746707332649,19777408,260000,167123.164,126.751,10837.825,4.595,35.69150579150579,30.311583011583014,2.3841858265427618e-08,4.999999873689376e-05,3046.7485,-0.0007708435,3046.759,-6.0806515e-09,0.0027717191,0.59299695,0.016259999945759773
-11151.232416312298,-187235.81506651157,-73010.49334074887,1300.0,8,10400,False,270400,207,26,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-14-12,1710206052,182.8307433128357,5057.875532150269,3277,Kurukshetra,192.168.68.14,5057.875532150269,270400,26,4,0b14db46,0,-3539.146601495333,755.9602286815643,-343.9996859251266,65.27514823315963,4.303073238219558,0.8680190561611926,20526208,270400,168369.133,128.054,10927.145,4.573,35.657088122605366,30.38429118773946,1.1920929132713809e-08,4.999999873689376e-05,3237.9119,-0.0009564515,3237.922,-6.4800947e-09,0.0034923388,0.5629824,0.01600000075995922
-6689.31354781182,-162922.8033440306,-61188.22808635563,1300.0,8,10400,False,280800,215,27,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-17-08,1710206228,176.56805419921875,5234.443586349487,3277,Kurukshetra,192.168.68.14,5234.443586349487,280800,27,4,0b14db46,0,-3539.146601495333,755.9602286815643,-282.7682798944296,64.94360947170377,4.289617251025676,0.8666688843419144,21244288,280800,168591.841,128.007,10949.93,4.604,35.63505976095618,30.34103585657371,5.9604645663569045e-09,4.999999873689376e-05,2923.7832,-0.000881734,2923.7925,-3.676151e-09,0.0043659382,0.5426023,0.01573999971151352
5664.453887847651,-144727.4725521011,-50213.82662860398,1300.0,8,10400,False,291200,223,28,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-20-14,1710206414,185.45940780639648,5419.902994155884,3277,Kurukshetra,192.168.68.14,5419.902994155884,291200,28,4,0b14db46,0,-3082.754235558212,770.08338534832,-226.44341207938652,64.6636733634437,4.278389665697807,0.8655198971124862,21990016,291200,169780.316,130.219,11027.372,4.66,35.67094339622641,30.386037735849055,2.9802322831784522e-09,4.999999873689376e-05,3082.0403,-0.00042261858,3082.0488,-4.7061683e-09,0.0024090058,0.5311677,0.015479999594390392
16819.15348529443,-130766.7946284129,-40398.870410816155,1300.0,8,10400,False,301600,231,29,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-23-17,1710206597,183.1512906551361,5603.05428481102,3277,Kurukshetra,192.168.68.14,5603.05428481102,301600,29,4,0b14db46,0,-3055.936414755881,776.6387369632721,-178.4481223146612,64.42719569273919,4.2688992939168005,0.8645415570976767,22724864,301600,170394.991,130.228,11057.811,4.737,35.716412213740455,30.479389312977094,1.4901161415892261e-09,4.999999873689376e-05,2962.8386,-0.0008015125,2962.847,-3.83106e-09,0.0030244587,0.503774,0.01522000040858984
16819.15348529443,-103290.09361903992,-32169.042059918578,1300.0,8,10400,False,312000,239,30,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-26-22,1710206782,184.8253767490387,5787.879661560059,3277,Kurukshetra,192.168.68.14,5787.879661560059,312000,30,4,0b14db46,0,-2389.6210666354746,776.6387369632721,-140.2251081466308,64.2272496209087,4.260949384517253,0.863719246425533,23469440,312000,171104.273,129.758,11068.745,3.932,35.78060836501901,30.515969581749044,7.450580707946131e-10,4.999999873689376e-05,2665.5117,-0.00070153264,2665.5195,-3.1047287e-09,0.003352311,0.4860807,0.014960000291466713
16819.15348529443,-76546.53844818962,-25447.067664722064,1300.0,8,10400,False,322400,247,31,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-29-30,1710206970,188.4639344215393,5976.343595981598,3277,Kurukshetra,192.168.68.14,5976.343595981598,322400,31,4,0b14db46,0,-1806.5730137177743,829.570161819458,-109.61476487065288,64.06010993888216,4.254481503975972,0.8629896646449976,24237312,322400,171893.037,130.608,11022.119,3.808,34.68513011152417,30.540148698884757,3.7252903539730653e-10,4.999999873689376e-05,2690.3472,-0.00084720587,2690.3545,-3.2191874e-09,0.0035215898,0.44334993,0.014700000174343586
32009.97221725108,-70636.59077981248,-18226.30608182106,1300.0,8,10400,False,332800,255,32,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-32-36,1710207156,185.2029938697815,6161.546589851379,3277,Kurukshetra,192.168.68.14,6161.546589851379,332800,32,4,0b14db46,0,-1806.5730137177743,838.8523669242859,-77.5851612541336,63.91511238521077,4.249178970885331,0.8624335696567824,24970880,332800,172280.691,131.536,10985.156,3.721,35.57272727272728,30.484469696969697,1.8626451769865326e-10,4.999999873689376e-05,2783.298,-0.000879137,2783.3052,-1.7992677e-09,0.0040251594,0.41766587,0.014440000057220459
32009.97221725108,-57239.59494076317,-11801.934480400692,1300.0,8,10400,False,343200,263,33,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-35-44,1710207344,188.1107280254364,6349.657317876816,3277,Kurukshetra,192.168.68.14,6349.657317876816,343200,33,4,0b14db46,0,-1722.678792245686,838.8523669242859,-49.330941650228624,63.788953169579564,4.244752341481274,0.8619351825117566,25719680,343200,172807.545,131.489,10981.118,3.737,35.59739776951673,30.516728624535315,9.313225884932663e-11,4.999999873689376e-05,2977.3384,-0.0006289181,2977.345,-4.1264756e-09,0.0036794585,0.41528282,0.014179999940097332
47645.307840364636,-51110.04324627161,-4919.895038443193,1300.0,8,10400,False,353600,271,34,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-38-59,1710207539,195.06266355514526,6544.719981431961,3277,Kurukshetra,192.168.68.14,6544.719981431961,353600,34,4,0b14db46,0,-1722.678792245686,858.2170214653015,-20.225673333784968,63.68219147956783,4.241450934524596,0.8616778238357199,26456448,353600,173636.312,136.983,11256.344,3.689,38.58812949640288,30.948561151079126,4.6566129424663316e-11,4.999999873689376e-05,3074.0684,-0.00088395545,3074.0745,-4.711625e-09,0.003302549,0.37159064,0.013919999822974205
63928.22969292768,-38883.31112791761,1775.8235785419474,1300.0,8,10400,False,364000,279,35,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-42-04,1710207724,185.42567682266235,6730.145658254623,3277,Kurukshetra,192.168.68.14,6730.145658254623,364000,35,4,0b14db46,0,-1722.678792245686,858.2170214653015,7.192481079554264,63.585913632573764,4.238860176455067,0.8616451541252116,27158656,364000,174062.679,135.831,11209.056,3.81,39.36377358490566,31.39283018867925,2.3283064712331658e-11,4.999999873689376e-05,3654.3767,-0.0005210603,3654.382,-6.6818915e-09,0.00311311,0.3647795,0.013659999705851078
63928.22969292768,-38883.31112791761,8579.920313260902,1300.0,9,10400,False,374400,288,36,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-45-18,1710207918,193.84875392913818,6923.994412183762,3277,Kurukshetra,192.168.68.14,6923.994412183762,374400,36,4,0b14db46,0,-1627.6397249884903,859.0444759130478,34.32517328076853,63.485999051621214,4.236665305452556,0.8616232621946778,27902848,374400,175191.148,136.859,11181.462,3.881,34.7245487364621,30.59025270758123,1.1641532356165829e-11,4.999999873689376e-05,3074.7815,-0.00042751158,3074.7864,-4.090515e-09,0.0036142727,0.331079,0.013399999588727951
63928.22969292768,-28024.845567417888,13785.83746552054,1300.0,8,10400,False,384800,296,37,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-48-25,1710208105,187.3359625339508,7111.330374717712,3277,Kurukshetra,192.168.68.14,7111.330374717712,384800,37,4,0b14db46,0,-1627.6397249884903,859.0444759130478,54.47009943308918,63.407642440400885,4.234807195470818,0.8616156257570989,28655488,384800,176231.179,137.573,11217.228,3.871,35.42771535580525,30.567790262172284,5.8207661780829145e-12,4.999999873689376e-05,3118.7559,-0.000567308,3118.7603,-3.6695376e-09,0.0038906403,0.32101026,0.013140000402927399
70120.67785377894,-28024.845567417888,19846.13709053376,1300.0,8,10400,False,395200,304,38,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-51-23,1710208283,177.46664118766785,7288.79701590538,3277,Kurukshetra,192.168.68.14,7288.79701590538,395200,38,4,0b14db46,0,-1627.6397249884903,878.0499519109726,77.41812791314128,63.32882652824326,4.232823425965031,0.8616320022633789,29357184,395200,175515.363,133.513,11138.286,3.918,35.32173913043478,30.531225296442685,2.9103830890414573e-12,4.999999873689376e-05,3660.4082,-0.0002803777,3660.4124,-5.371159e-09,0.0029865962,0.30034596,0.012880000285804272
70120.67785377894,-15479.377536093933,24858.49212304687,1300.0,8,10400,False,405600,312,39,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-54-30,1710208470,186.69047331809998,7475.48748922348,3277,Kurukshetra,192.168.68.14,7475.48748922348,405600,39,4,0b14db46,0,-1378.8857352659106,878.0499519109726,95.80487965100733,63.25958000283478,4.231136840193986,0.8616771198676707,30098432,405600,175875.748,132.929,11133.467,3.767,35.41127819548873,30.644360902255634,1.4551915445207286e-12,4.999999873689376e-05,3039.1338,-0.00040060282,3039.1372,-4.8169526e-09,0.003069415,0.26146433,0.012620000168681145
70120.67785377894,-9328.295986825251,30245.6026265473,1300.0,8,10400,False,416000,320,40,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_21-57-28,1710208648,177.9845426082611,7653.472031831741,3277,Kurukshetra,192.168.68.14,7653.472031831741,416000,40,4,0b14db46,0,-1378.8857352659106,878.0499519109726,115.06791944663232,63.19206816680182,4.22935598500025,0.8617210202421727,30812032,416000,175214.577,132.947,11111.698,3.785,35.609055118110234,30.579133858267713,7.275957722603643e-13,4.999999873689376e-05,3242.2349,-0.00018792987,3242.2383,-3.795453e-09,0.002317325,0.23904552,0.012360000051558018
73075.53957720194,-4498.818721144984,35566.97028663724,1300.0,8,10400,False,426400,328,41,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_22-00-23,1710208823,175.48347520828247,7828.955507040024,3277,Kurukshetra,192.168.68.14,7828.955507040024,426400,41,4,0b14db46,0,-1378.8857352659106,878.0499519109726,133.77076232374472,63.122284737747066,4.2273974152468865,0.8617536278970178,31508864,426400,173956.64,130.305,11074.961,3.769,35.38844621513944,30.624701195219128,3.6379788613018216e-13,4.999999873689376e-05,3503.7073,-0.0004432591,3503.7104,-5.540035e-09,0.0040063737,0.24110943,0.01209999993443489
73075.53957720194,-1156.1020330355095,40298.438548193415,1300.0,8,10400,False,436800,336,42,7689f0c25e3e4dfdaf433087208fe92d,2024-03-11_22-03-22,1710209002,179.1990568637848,8008.154563903809,3277,Kurukshetra,192.168.68.14,8008.154563903809,436800,42,4,0b14db46,0,-1378.8857352659106,890.813263297081,150.031416784041,63.05168668804715,4.225371211968764,0.8617629420911024,32227840,436800,173377.903,128.324,11055.419,3.824,35.390234375,30.715234375,1.8189894306509108e-13,4.999999873689376e-05,3022.3728,-0.00012084804,3022.3752,-3.6079009e-09,0.0028444857,0.21134889,0.011839999817311764
