episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
13654.873337918427,-153663.84982638815,-72405.74893072981,1300.0,8,10400,False,114400,88,11,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_21-50-14,1708570214,310.31820368766785,3863.2367005348206,11916,Kurukshetra,192.168.68.14,3863.2367005348206,114400,11,4,17fda320,0,-3820.737614135258,1941.146906375885,-510.0220848398482,140.57467575377873,3.219819393085933,0.7343007246518098,5120768,114400,325541.522,65.565,6716.831,3.613,32.45259593679458,16.931376975169304,0.0003906250058207661,4.999999873689376e-05,15294.461,-0.002196847,15294.499,0.15982266,0.0051420755,1.7132956,0.019899999722838402
13654.873337918427,-153663.84982638815,-67621.61748012937,1300.0,8,10400,False,124800,96,12,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_21-54-44,1708570484,269.48571944236755,4132.722419977188,11916,Kurukshetra,192.168.68.14,4132.722419977188,124800,12,4,17fda320,0,-3820.737614135258,1941.146906375885,-476.3133962941095,138.81006041753005,3.207742986116415,0.7338234322339767,5523840,124800,309911.341,62.413,6499.141,3.585,33.8612987012987,16.970909090909092,0.00019531250291038305,4.999999873689376e-05,14206.909,-0.002174336,14206.943,0.17392375,0.004921695,1.6401279,0.01964000053703785
13654.873337918427,-153663.84982638815,-60078.102513758226,1300.0,8,10400,False,135200,104,13,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_21-59-23,1708570763,278.9378139972687,4411.660233974457,11916,Kurukshetra,192.168.68.14,4411.660233974457,135200,13,4,17fda320,0,-3820.737614135258,1941.146906375885,-423.1746320614089,134.8473737822921,3.1805010676840215,0.7324993731469601,5932544,135200,304680.567,62.284,6385.208,3.583,33.66557788944724,17.007286432160804,9.765625145519152e-05,4.999999873689376e-05,14157.753,-0.001849291,14157.785,0.17676646,0.0036795796,1.5953121,0.019379999488592148
17564.408026210556,-153663.84982638815,-52246.159990414024,1300.0,8,10400,False,145600,112,14,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-04-00,1708571040,276.9908711910248,4688.651105165482,11916,Kurukshetra,192.168.68.14,4688.651105165482,145600,14,4,17fda320,0,-3820.737614135258,1941.146906375885,-368.00845242244156,129.93016286348876,3.1435669787683014,0.7312594968908348,6340352,145600,299817.03,61.987,6328.251,3.537,33.67898734177215,17.027088607594937,4.882812572759576e-05,4.999999873689376e-05,14505.456,-0.0011552214,14505.486,0.18082175,0.0019021385,1.5491792,0.019120000302791595
21140.48431282537,-153663.84982638815,-48506.904812305664,1300.0,8,10400,False,156000,120,15,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-09-01,1708571341,301.2029936313629,4989.8540987968445,11916,Kurukshetra,192.168.68.14,4989.8540987968445,156000,15,4,17fda320,0,-3820.737614135258,1962.8092596530914,-341.64604037403626,126.35808033184041,3.116465502019579,0.7303753463020216,6762112,156000,296928.73,62.587,6214.312,3.558,33.370232558139534,17.097441860465114,2.441406286379788e-05,4.999999873689376e-05,14312.859,-0.0013198565,14312.89,0.19141759,0.002660155,1.511044,0.018859999254345894
59454.6346314745,-153663.84982638815,-43277.527193377064,1300.0,8,10400,False,166400,128,16,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-13-24,1708571604,262.5965669155121,5252.450665712357,11916,Kurukshetra,192.168.68.14,5252.450665712357,166400,16,4,17fda320,0,-3820.737614135258,1989.7477798461914,-304.81424984770433,123.73029782474973,3.0972848598246303,0.7297493613140208,7154560,166400,290362.352,61.286,6103.435,3.53,33.809893048128345,17.12700534759358,1.220703143189894e-05,4.999999873689376e-05,14991.558,-0.0008571714,14991.587,0.19632022,0.0016166538,1.4664665,0.01860000006854534
59454.6346314745,-153663.84982638815,-36182.298291171166,1300.0,8,10400,False,176800,136,17,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-17-39,1708571859,255.66400527954102,5508.114670991898,11916,Kurukshetra,192.168.68.14,5508.114670991898,176800,17,4,17fda320,0,-3820.737614135258,2048.12051153183,-254.84081061537657,121.79660219337524,3.086593962590184,0.7293480702565539,7545984,176800,282741.07,60.219,6007.8,3.618,33.93260273972603,17.175342465753424,6.10351571594947e-06,4.999999873689376e-05,14263.89,-0.0008913343,14263.919,0.20201711,0.0024938977,1.4425348,0.01834000088274479
66879.53451446281,-153663.84982638815,-25649.36685124698,1300.0,8,10400,False,187200,144,18,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-21-39,1708572099,239.46249294281006,5747.577163934708,11916,Kurukshetra,192.168.68.14,5747.577163934708,187200,18,4,17fda320,0,-3820.737614135258,2048.12051153183,-180.66751321579903,120.02391478001192,3.0758570509305456,0.7289745495722518,7917696,187200,274542.368,59.172,5876.692,3.626,33.713742690058474,17.194444444444443,3.051757857974735e-06,4.999999873689376e-05,14735.823,-0.001177697,14735.852,0.20647503,0.0038232054,1.398258,0.018079999834299088
79285.82559986273,-153663.84982638815,-12051.594761689219,1300.0,8,10400,False,197600,152,19,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-25-56,1708572356,256.8193311691284,6004.396495103836,11916,Kurukshetra,192.168.68.14,6004.396495103836,197600,19,4,17fda320,0,-3674.196265238337,2136.388482570648,-84.88234090498106,118.31824428493907,3.064706607156744,0.728625614579536,8304256,197600,267689.501,58.259,5767.877,3.686,33.88907103825137,17.200273224043713,1.5258789289873675e-06,4.999999873689376e-05,14540.732,-0.0011630562,14540.758,0.2080429,0.0032449546,1.3599771,0.017820000648498535
79285.82559986273,-153663.84982638815,-815.2648770641073,1300.0,8,10400,False,208000,160,20,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-30-43,1708572643,287.0819375514984,6291.4784326553345,11916,Kurukshetra,192.168.68.14,6291.4784326553345,208000,20,4,17fda320,0,-3674.196265238337,2136.388482570648,-5.742110699141477,116.82534704584167,3.0541671630106437,0.7283580475729791,8708992,208000,268011.06,58.019,5739.732,3.572,33.35,17.205365853658535,7.629394644936838e-07,4.999999873689376e-05,14366.059,-0.0010602414,14366.082,0.20731798,0.002867907,1.3207223,0.017559999600052834
82590.70436640736,-105718.99510561116,10367.537368945626,1300.0,7,10400,False,218400,167,21,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-34-59,1708572899,256.17033529281616,6547.648767948151,11916,Kurukshetra,192.168.68.14,6547.648767948151,218400,21,4,17fda320,0,-3228.48878770601,2136.388482570648,73.02111120542068,115.54400843875597,3.0436433606313362,0.728252039751112,9088128,218400,262645.787,57.147,5691.545,3.53,33.77540983606557,17.285792349726776,3.814697322468419e-07,4.999999873689376e-05,15706.628,-0.00062046445,15706.651,0.20523189,0.0014746352,1.2942334,0.01730000041425228
96153.37661212106,-88342.57468982902,21877.582623660368,1300.0,8,10400,False,228800,175,22,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-39-36,1708573176,276.6090552806854,6824.257823228836,11916,Kurukshetra,192.168.68.14,6824.257823228836,228800,22,4,17fda320,0,-3228.48878770601,2136.388482570648,154.0891859674628,114.18796421204325,3.0321442643507486,0.7280490617595027,9481344,228800,263372.64,57.461,5676.949,3.547,33.137309644670054,17.300253807106603,1.9073486612342094e-07,4.999999873689376e-05,14907.276,-0.0004595373,14907.298,0.20225851,0.0011814953,1.2782863,0.01703999936580658
96153.37661212106,-88342.57468982902,30194.02116827306,1300.0,7,10400,False,239200,182,23,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-44-07,1708573447,271.4691917896271,7095.727015018463,11916,Kurukshetra,192.168.68.14,7095.727015018463,239200,23,4,17fda320,0,-3055.0702431988902,2136.388482570648,212.6639045518598,113.12867844989185,3.0228484207334905,0.7279316888816133,9878528,239200,262645.863,56.686,5657.562,3.571,33.73479381443299,17.318556701030932,9.536743306171047e-08,4.999999873689376e-05,14620.724,-0.0006732915,14620.745,0.20621395,0.002174914,1.2540624,0.016780000180006027
110920.59047854098,-35072.56528994246,41568.48977163979,1300.0,9,10400,False,249600,191,24,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-48-17,1708573697,249.9551739692688,7345.682188987732,11916,Kurukshetra,192.168.68.14,7345.682188987732,249600,24,4,17fda320,0,-2379.713527617976,2136.388482570648,292.7770796706564,111.82970279144445,3.0119928274369676,0.7276638402478701,10249856,249600,259991.163,56.083,5609.684,3.637,33.51825842696629,17.39719101123596,4.7683716530855236e-08,4.999999873689376e-05,15925.335,-0.0007271728,15925.355,0.19599624,0.0021920975,1.2118003,0.016519999131560326
110920.59047854098,-35072.56528994246,48746.78792823704,1300.0,8,10400,False,260000,199,25,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-52-59,1708573979,281.73344707489014,7627.415636062622,11916,Kurukshetra,192.168.68.14,7627.415636062622,260000,25,4,17fda320,0,-2333.3758945167065,2136.388482570648,343.33559605745205,110.81230135059384,3.003405830034186,0.7275446523601685,10653568,260000,258023.636,55.908,5630.462,3.589,33.42661691542288,17.43258706467662,2.3841858265427618e-08,4.999999873689376e-05,15041.347,-0.0006613876,15041.367,0.2051566,0.0042403205,1.1942292,0.016259999945759773
110920.59047854098,-13050.396320052794,55553.03236376295,1300.0,8,10400,False,270400,207,26,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_22-57-26,1708574246,267.06080389022827,7894.47643995285,11916,Kurukshetra,192.168.68.14,7894.47643995285,270400,26,4,17fda320,0,-2300.615707848221,2136.388482570648,391.27364673730773,109.87594640722804,2.995481521163132,0.7274206931985797,11049600,270400,258458.662,55.925,5641.364,3.703,33.617585301837266,17.464304461942262,1.1920929132713809e-08,4.999999873689376e-05,14440.305,-0.00067930756,14440.324,0.19676247,0.0018689508,1.1607128,0.01600000075995922
112725.91834188323,-13050.396320052794,61952.953063392386,1300.0,8,10400,False,280800,215,27,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-02-06,1708574526,280.34149956703186,8174.817939519882,11916,Kurukshetra,192.168.68.14,8174.817939519882,280800,27,4,17fda320,0,-1998.9522515311837,2170.075569629669,436.3498595815777,109.00624603476031,2.9881388497810635,0.7272991284541444,11444864,280800,260931.951,55.658,5635.919,3.698,32.909,17.495250000000002,5.9604645663569045e-09,4.999999873689376e-05,14714.862,-0.0007177451,14714.881,0.19602278,0.0025384685,1.1200182,0.01573999971151352
112725.91834188323,6972.776178937231,69170.43614088805,1300.0,8,10400,False,291200,223,28,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-06-13,1708574773,246.26637935638428,8421.084318876266,11916,Kurukshetra,192.168.68.14,8421.084318876266,291200,28,4,17fda320,0,-1556.342767458409,2170.075569629669,487.18436498723804,108.16383062350009,2.9811435169942957,0.7271813382751721,11819520,291200,261605.417,55.324,5643.144,3.785,33.955681818181816,17.503125,2.9802322831784522e-09,4.999999873689376e-05,15219.982,-0.00045478184,15220.0,0.1768559,0.0022228532,1.0957444,0.015479999594390392
117135.39901953307,23510.17185965972,74752.83070232395,1300.0,8,10400,False,301600,231,29,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-10-29,1708575029,255.87308478355408,8676.95740365982,11916,Kurukshetra,192.168.68.14,8676.95740365982,301600,29,4,17fda320,0,-1556.342767458409,2170.075569629669,526.5025405150299,107.38078843835201,2.974807038805174,0.7270847067055891,12198656,301600,261497.772,55.182,5656.293,3.787,33.56356164383562,17.52082191780822,1.4901161415892261e-09,4.999999873689376e-05,15397.415,-0.0005498549,15397.433,0.17815074,0.0013934115,1.070264,0.01522000040858984
118892.38942862558,23510.17185965972,79620.82954726981,1300.0,8,10400,False,312000,239,30,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-14-45,1708575285,256.93863582611084,8933.896039485931,11916,Kurukshetra,192.168.68.14,8933.896039485931,312000,30,4,17fda320,0,-1501.4630886912346,2170.075569629669,560.7890516077604,106.67196248713597,2.9690889465753014,0.727002674444336,12584192,312000,258511.94,55.363,5627.647,3.782,33.691825613079025,17.54768392370572,7.450580707946131e-10,4.999999873689376e-05,15675.672,-0.0007071085,15675.689,0.17608708,0.0028328358,1.0317422,0.014960000291466713
118892.38942862558,23510.17185965972,82137.94093622956,1300.0,8,10400,False,322400,247,31,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-19-35,1708575575,289.9735553264618,9223.869594812393,11916,Kurukshetra,192.168.68.14,9223.869594812393,322400,31,4,17fda320,0,-1501.4630886912346,2210.6084315776825,578.4769415890524,106.07689634157796,2.964344486702607,0.7269763802092374,13002496,322400,261833.175,55.904,5685.103,3.854,33.83438256658596,17.569491525423732,3.7252903539730653e-10,4.999999873689376e-05,14701.625,-0.0005994182,14701.642,0.1787562,0.0032856131,1.0110492,0.014700000174343586
118892.38942862558,33141.09092958423,86248.79191334115,1300.0,9,10400,False,332800,256,32,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-24-40,1708575880,304.75471806526184,9528.624312877655,11916,Kurukshetra,192.168.68.14,9528.624312877655,332800,32,4,17fda320,0,-1501.4630886912346,2249.0212569236755,607.385858544656,105.48361011894882,2.960205943362232,0.7269784542658542,13429888,332800,264598.259,56.143,5733.674,3.961,33.45954022988506,17.400000000000006,1.8626451769865326e-10,4.999999873689376e-05,14060.339,-0.00054669875,14060.354,0.17689082,0.0031766791,0.984342,0.014440000057220459
125607.91849592212,33141.09092958423,90533.58751634513,1300.0,8,10400,False,343200,264,33,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-29-00,1708576140,260.0457925796509,9788.670105457306,11916,Kurukshetra,192.168.68.14,9788.670105457306,343200,33,4,17fda320,0,-1501.4630886912346,2249.0212569236755,637.6053772543497,105.00536096730212,2.9570228415950233,0.7269849728175868,13810944,343200,263481.36,56.637,5707.907,3.934,32.99838274932615,17.400000000000006,9.313225884932663e-11,4.999999873689376e-05,16281.39,-0.00041065417,16281.402,0.15774502,0.0019917886,0.95832074,0.014179999940097332
149639.55733264075,33141.09092958423,95951.13410660256,1300.0,8,10400,False,353600,272,34,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-32-53,1708576373,232.7185297012329,10021.388635158539,11916,Kurukshetra,192.168.68.14,10021.388635158539,353600,34,4,17fda320,0,-1501.4630886912346,2249.0212569236755,675.807396158632,104.53999270823668,2.954437270965851,0.7269866512499612,14160384,353600,261792.426,56.788,5673.3,3.841,33.13463855421687,17.400602409638555,4.6566129424663316e-11,4.999999873689376e-05,19137.664,-0.00051662535,19137.678,0.13526794,0.0026183464,0.91773474,0.013919999822974205
149639.55733264075,35048.7936197028,100217.07055280184,1300.0,8,10400,False,364000,280,35,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-37-19,1708576639,265.862872838974,10287.251507997513,11916,Kurukshetra,192.168.68.14,10287.251507997513,364000,35,4,17fda320,0,-1501.4630886912346,2249.0212569236755,705.8534339540912,104.10300067396973,2.9521290249309287,0.7269931096370318,14547968,364000,260231.234,55.763,5648.649,3.788,33.101052631578945,17.425,2.3283064712331658e-11,4.999999873689376e-05,16241.39,-0.0007185739,16241.401,0.14172801,0.0030387985,0.8936888,0.013659999705851078
149639.55733264075,49319.74640513888,104117.13932023178,1300.0,8,10400,False,374400,288,36,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-41-38,1708576898,258.5185956954956,10545.770103693008,11916,Kurukshetra,192.168.68.14,10545.770103693008,374400,36,4,17fda320,0,-925.7465641610324,2249.0212569236755,733.3225758573868,103.68269260207046,2.9497814169960646,0.7270918963303015,14933760,374400,259397.859,55.602,5628.111,3.717,33.23333333333333,17.462872628726288,1.1641532356165829e-11,4.999999873689376e-05,17673.709,-0.0002882726,17673.72,0.13432348,0.001752113,0.86476684,0.013399999588727951
149639.55733264075,49319.74640513888,108129.68860089192,1300.0,8,10400,False,384800,296,37,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-45-40,1708577140,242.13604521751404,10787.906148910522,11916,Kurukshetra,192.168.68.14,10787.906148910522,384800,37,4,17fda320,0,-925.7465641610324,2249.0212569236755,761.5839456324265,103.28620360928115,2.9474887847496762,0.7271019734706868,15300096,384800,255615.537,55.432,5590.414,3.663,33.66405797101449,17.487536231884057,5.8207661780829145e-12,4.999999873689376e-05,18907.766,-0.00033348665,18907.777,0.11897318,0.0027969335,0.8521885,0.013140000402927399
165134.21007079724,49319.74640513888,113761.50374817172,1300.0,8,10400,False,395200,304,38,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-49-16,1708577356,216.40067863464355,11004.306827545166,11916,Kurukshetra,192.168.68.14,11004.306827545166,395200,38,4,17fda320,0,-925.7465641610324,2249.0212569236755,801.2502024804319,102.86271673900677,2.9447731620538287,0.7271014912341894,15641088,395200,252689.454,55.132,5530.571,3.593,33.76504854368932,17.5,2.9103830890414573e-12,4.999999873689376e-05,21134.295,-0.00046131795,21134.307,0.11080204,0.0024028926,0.82900417,0.012880000285804272
165134.21007079724,76663.71607570126,117875.08199994585,1300.0,8,10400,False,405600,312,39,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-53-19,1708577599,242.4383692741394,11246.745196819305,11916,Kurukshetra,192.168.68.14,11246.745196819305,405600,39,4,17fda320,0,-722.9751870492473,2249.0212569236755,830.2231441044221,102.45222608310364,2.9420939194491904,0.7271019835276303,16011520,405600,251352.561,54.903,5524.197,3.591,33.94479768786127,17.500289017341043,1.4551915445207286e-12,4.999999873689376e-05,18159.543,-0.00018894103,18159.555,0.11041804,0.0016851445,0.82868475,0.012620000168681145
165134.21007079724,76663.71607570126,121555.15198430199,1300.0,8,10400,False,416000,320,40,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-21_23-57-10,1708577830,231.73745775222778,11478.482654571533,11916,Kurukshetra,192.168.68.14,11478.482654571533,416000,40,4,17fda320,0,-722.9751870492473,2261.092385172844,856.1427805627693,102.04887975729591,2.939341939883924,0.7270944660361565,16367744,416000,248880.105,53.772,5477.215,3.666,33.7036253776435,17.5012084592145,7.275957722603643e-13,4.999999873689376e-05,18868.9,-0.000324197,18868.912,0.101487465,0.0026770227,0.8174042,0.012360000051558018
165134.21007079724,76663.71607570126,124983.1040236238,1300.0,8,10400,False,426400,328,41,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-22_00-00-57,1708578057,226.6389284133911,11705.121582984924,11916,Kurukshetra,192.168.68.14,11705.121582984924,426400,41,4,17fda320,0,-722.9751870492473,2261.597264289856,880.2866884323411,101.65870785918821,2.936559253802346,0.7270816297472813,16721664,426400,242640.108,52.695,5385.165,3.632,33.67368421052632,17.50835913312693,3.6379788613018216e-13,4.999999873689376e-05,19741.385,-0.00026259758,19741.396,0.08991921,0.0015806549,0.80090237,0.01209999993443489
165586.29235453787,76663.71607570126,128813.37064953981,1300.0,8,10400,False,436800,336,42,b7a9107ef7b64fce9b99ccdea82fabbb,2024-02-22_00-04-39,1708578279,222.20183086395264,11927.323413848877,11916,Kurukshetra,192.168.68.14,11927.323413848877,436800,42,4,17fda320,0,-722.9751870492473,2261.597264289856,907.2641967146064,101.26002031817117,2.9335714212922404,0.7270751187914689,17066112,436800,234509.459,51.229,5262.531,3.886,33.79495268138801,17.54353312302839,1.8189894306509108e-13,4.999999873689376e-05,21084.63,-0.00014642866,21084.64,0.08192009,0.004264534,0.7932994,0.011839999817311764
