episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/follower,policy_reward_max/follower,policy_reward_mean/follower,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/follower/cur_kl_coeff,info/learner/follower/cur_lr,info/learner/follower/total_loss,info/learner/follower/policy_loss,info/learner/follower/vf_loss,info/learner/follower/vf_explained_var,info/learner/follower/kl,info/learner/follower/entropy,info/learner/follower/entropy_coeff
-104049.84853552605,-130853.23386672568,-118773.25505427479,4500.0,9,45000,False,1935000,428,43,c297785562ad4bb29133586093f96015,2024-02-11_15-43-05,1707684185,93.02934074401855,4060.5538272857666,25923,Kurukshetra,192.168.68.14,4060.5538272857666,1935000,43,4,afca7452,0,-44116.460950545705,-34069.943488486715,-39591.08501809162,5.028568388294086,2.5581827380128055,0.5176077123348586,5801216,1935000,93138.896,17.875,1830.03,2.993,17.453383458646616,18.30601503759399,4.547473576627277e-14,4.999999873689376e-05,63332.332,-0.00011858845,63332.35,-5.2026823e-09,0.00035105614,1.5916287,0.009999999776482582
-104049.84853552605,-130853.23386672568,-118853.75726389534,4500.0,11,45000,False,1980000,439,44,c297785562ad4bb29133586093f96015,2024-02-11_15-44-44,1707684284,98.66965246200562,4159.223479747772,25923,Kurukshetra,192.168.68.14,4159.223479747772,1980000,44,4,afca7452,0,-44116.460950545705,-34069.943488486715,-39617.91908796512,5.029728625241449,2.5591484730923018,0.5181164611712835,5936128,1980000,93225.277,17.795,1831.073,3.012,17.573758865248223,18.4645390070922,2.2737367883136385e-14,4.999999873689376e-05,69404.02,0.0001618896,69404.04,-2.5447904e-09,0.00025406922,1.5992093,0.009999999776482582
-104049.84853552605,-130853.23386672568,-118887.51364212549,4500.0,9,45000,False,2025000,448,45,c297785562ad4bb29133586093f96015,2024-02-11_15-46-17,1707684377,92.81816077232361,4252.041640520096,25923,Kurukshetra,192.168.68.14,4252.041640520096,2025000,45,4,afca7452,0,-44116.460950545705,-34069.943488486715,-39629.17121404183,5.030846079800104,2.560109170694143,0.5185799154773275,6071040,2025000,93318.125,17.798,1832.075,2.948,17.71060606060606,18.65833333333333,1.1368683941568192e-14,4.999999873689376e-05,66307.66,9.405545e-07,66307.67,-4.241317e-09,0.00022229229,1.5906634,0.009999999776482582
-104049.84853552605,-130853.23386672568,-118736.99749827538,4500.0,11,45000,False,2070000,459,46,c297785562ad4bb29133586093f96015,2024-02-11_15-47-57,1707684477,100.25087785720825,4352.292518377304,25923,Kurukshetra,192.168.68.14,4352.292518377304,2070000,46,4,afca7452,0,-44116.460950545705,-34069.943488486715,-39578.999166091795,5.032367896116352,2.5611669459833046,0.5191859200055533,6205952,2070000,93638.618,17.784,1831.774,2.991,17.41118881118881,18.848251748251748,5.684341970784096e-15,4.999999873689376e-05,65430.246,7.221097e-05,65430.26,-6.899209e-09,0.00025323793,1.5951871,0.009999999776482582
-102644.49134727944,-130853.23386672568,-118811.62148828834,4500.0,9,45000,False,2115000,468,47,c297785562ad4bb29133586093f96015,2024-02-11_15-49-31,1707684571,94.20854377746582,4446.50106215477,25923,Kurukshetra,192.168.68.14,4446.50106215477,2115000,47,4,afca7452,0,-44116.460950545705,-33636.288990993926,-39603.873829429445,5.033741413866548,2.5622109505014334,0.5197234166329575,6340864,2115000,93912.14,17.937,1831.028,2.998,17.31703703703704,19.137037037037032,2.842170985392048e-15,4.999999873689376e-05,63257.83,-3.28986e-05,63257.844,-3.3365029e-09,0.00013042465,1.5893441,0.009999999776482582
-102644.49134727944,-130853.23386672568,-118762.6635730245,4500.0,11,45000,False,2160000,479,48,c297785562ad4bb29133586093f96015,2024-02-11_15-51-10,1707684670,99.28256440162659,4545.7836265563965,25923,Kurukshetra,192.168.68.14,4545.7836265563965,2160000,48,4,afca7452,0,-44116.460950545705,-33636.288990993926,-39587.5545243415,5.035637439199724,2.563426633198341,0.5204250263169559,6475776,2160000,94101.242,17.973,1832.05,3.0,17.62482269503546,19.351063829787233,1.421085492696024e-15,4.999999873689376e-05,66310.74,5.3736926e-06,66310.76,-4.919928e-09,0.00032013506,1.5917026,0.009999999776482582
-102644.49134727944,-130853.23386672568,-118596.63118966254,4500.0,9,45000,False,2205000,488,49,c297785562ad4bb29133586093f96015,2024-02-11_15-52-44,1707684764,93.78371906280518,4639.567345619202,25923,Kurukshetra,192.168.68.14,4639.567345619202,2205000,49,4,afca7452,0,-44116.460950545705,-33636.288990993926,-39532.210396554176,5.037323995918176,2.564578168690921,0.5210408383159679,6610688,2205000,94202.873,18.142,1832.709,3.017,17.6589552238806,19.51343283582089,7.10542746348012e-16,4.999999873689376e-05,62750.543,0.00023213006,62750.562,-1.3572216e-09,0.0001761498,1.6007181,0.009999999776482582
-102644.49134727944,-130853.23386672568,-119071.31592477972,4500.0,11,45000,False,2250000,499,50,c297785562ad4bb29133586093f96015,2024-02-11_15-54-25,1707684865,100.69380354881287,4740.2611491680145,25923,Kurukshetra,192.168.68.14,4740.2611491680145,2250000,50,4,afca7452,0,-44116.460950545705,-33636.288990993926,-39690.43864159323,5.039554018308145,2.5658907587052067,0.5218208793420962,6745600,2250000,94534.608,18.183,1831.693,3.03,17.547222222222224,19.71111111111111,3.55271373174006e-16,4.999999873689376e-05,69735.586,6.81099e-07,69735.6,-3.0537484e-09,0.0002946762,1.604141,0.009999999776482582
-102010.6969666031,-128302.21801653731,-118612.79175429058,4500.0,9,45000,False,2295000,508,51,c297785562ad4bb29133586093f96015,2024-02-11_15-56-00,1707684960,94.96775603294373,4835.228905200958,25923,Kurukshetra,192.168.68.14,4835.228905200958,2295000,51,4,afca7452,0,-43387.71467052138,-33598.51512328091,-39537.597251430176,5.041460649772139,2.5670723856546744,0.5224943122090131,6880512,2295000,94825.054,18.175,1829.677,3.001,17.529629629629632,19.85555555555556,1.77635686587003e-16,4.999999873689376e-05,62470.48,0.00021876881,62470.49,-7.068862e-09,0.0001496189,1.6105888,0.009999999776482582
-99515.61981079617,-128302.21801653731,-118625.59501969596,4500.0,11,45000,False,2340000,519,52,c297785562ad4bb29133586093f96015,2024-02-11_15-57-40,1707685060,99.9787187576294,4935.207623958588,25923,Kurukshetra,192.168.68.14,4935.207623958588,2340000,52,4,afca7452,0,-43387.71467052138,-32657.954835884357,-39541.865006565306,5.043869346495362,2.5684596353781557,0.5233327170879893,7015424,2340000,94903.006,18.21,1830.062,3.017,17.56713286713287,20.006293706293704,8.88178432935015e-17,4.999999873689376e-05,64920.03,3.200348e-05,64920.047,-1.639976e-09,0.00024600458,1.6159602,0.009999999776482582
-99515.61981079617,-127490.26825230622,-118624.44021743929,4500.0,9,45000,False,2385000,528,53,c297785562ad4bb29133586093f96015,2024-02-11_15-59-14,1707685154,94.1429169178009,5029.350540876389,25923,Kurukshetra,192.168.68.14,5029.350540876389,2385000,53,4,afca7452,0,-43104.67643620959,-32657.954835884357,-39541.48007247976,5.0459755437746345,2.5697180465408866,0.5240541672701933,7150336,2385000,95013.943,18.206,1830.452,3.06,17.653333333333332,20.09703703703704,4.440892164675075e-17,4.999999873689376e-05,65087.695,-4.6686724e-05,65087.695,-2.5447904e-09,0.0003998367,1.6099898,0.009999999776482582
-99515.61981079617,-127944.66066320725,-118236.8019628125,4500.0,11,45000,False,2430000,539,54,c297785562ad4bb29133586093f96015,2024-02-11_16-00-56,1707685256,101.6217474937439,5130.972288370132,25923,Kurukshetra,192.168.68.14,5130.972288370132,2430000,54,4,afca7452,0,-43180.09128425279,-32657.954835884357,-39412.267320937484,5.048625209903661,2.57117461963065,0.5249731702308742,7285248,2430000,95309.871,18.296,1829.573,3.075,17.364137931034485,20.28,2.2204460823375376e-17,4.999999873689376e-05,63439.15,0.00014868984,63439.168,1.9227304e-09,0.00014486202,1.6201239,0.009999999776482582
-95662.21924056645,-127944.66066320725,-117565.03513531841,4500.0,9,45000,False,2475000,548,55,c297785562ad4bb29133586093f96015,2024-02-11_16-02-32,1707685352,95.70246362686157,5226.674751996994,25923,Kurukshetra,192.168.68.14,5226.674751996994,2475000,55,4,afca7452,0,-43180.09128425279,-31504.86796358695,-39188.34504510612,5.050908051059616,2.5724646859277516,0.5257619283062109,7420160,2475000,95598.945,18.395,1828.729,3.093,17.62279411764706,20.483088235294115,1.1102230411687688e-17,4.999999873689376e-05,58688.875,-6.692095e-05,58688.89,-3.5061556e-09,0.00026622007,1.5921054,0.009999999776482582
-95662.21924056645,-127944.66066320725,-117397.86492271713,4500.0,11,45000,False,2520000,559,56,c297785562ad4bb29133586093f96015,2024-02-11_16-04-13,1707685453,101.21881341934204,5327.893565416336,25923,Kurukshetra,192.168.68.14,5327.893565416336,2520000,56,4,afca7452,0,-43180.09128425279,-31504.86796358695,-39132.62164090569,5.053787955177462,2.5740212507498925,0.5267579545567789,7555072,2520000,95698.139,18.423,1826.408,3.05,17.89103448275862,20.685517241379312,5.551115205843844e-18,4.999999873689376e-05,64212.82,-2.8931438e-06,64212.844,-1.5834251e-09,0.00020258999,1.5874927,0.009999999776482582
-95662.21924056645,-127944.66066320725,-117282.66419408875,4500.0,9,45000,False,2565000,568,57,c297785562ad4bb29133586093f96015,2024-02-11_16-05-48,1707685548,95.00658130645752,5422.900146722794,25923,Kurukshetra,192.168.68.14,5422.900146722794,2565000,57,4,afca7452,0,-43180.09128425279,-31504.86796358695,-39094.22139802955,5.056219839505386,2.5753894667154653,0.527588616399374,7689984,2565000,95777.321,18.46,1826.896,3.072,17.96,20.884444444444448,2.775557602921922e-18,4.999999873689376e-05,62231.773,-3.438374e-05,62231.793,-2.3185867e-09,0.0002885227,1.582104,0.009999999776482582
-95662.21924056645,-127944.66066320725,-117401.73432575172,4500.0,11,45000,False,2610000,579,58,c297785562ad4bb29133586093f96015,2024-02-11_16-07-30,1707685650,102.09212803840637,5524.9922747612,25923,Kurukshetra,192.168.68.14,5524.9922747612,2610000,58,4,afca7452,0,-43180.09128425279,-31504.86796358695,-39133.9114419172,5.059207290860234,2.576981794052748,0.5286234290708611,7824896,2610000,96060.772,18.605,1824.197,3.044,17.443150684931506,21.052054794520547,1.387778801460961e-18,4.999999873689376e-05,65961.55,-8.981832e-05,65961.56,-3.3365029e-09,0.00029199486,1.5814786,0.009999999776482582
-95662.21924056645,-127944.66066320725,-117349.59941628214,4500.0,9,45000,False,2655000,588,59,c297785562ad4bb29133586093f96015,2024-02-11_16-09-06,1707685746,96.08548331260681,5621.077758073807,25923,Kurukshetra,192.168.68.14,5621.077758073807,2655000,59,4,afca7452,0,-43180.09128425279,-31504.86796358695,-39116.53313876068,5.061720281697927,2.5783559522015143,0.529474302410368,7959808,2655000,96293.155,18.593,1821.97,3.028,17.556204379562043,21.23722627737226,6.938894007304805e-19,4.999999873689376e-05,62119.77,-3.213912e-05,62119.78,-4.1282155e-09,0.0001532758,1.5824776,0.009999999776482582
-95662.21924056645,-127944.66066320725,-116597.67734152956,4500.0,11,45000,False,2700000,599,60,c297785562ad4bb29133586093f96015,2024-02-11_16-10-47,1707685847,101.0716073513031,5722.14936542511,25923,Kurukshetra,192.168.68.14,5722.14936542511,2700000,60,4,afca7452,0,-43180.09128425279,-31504.86796358695,-38865.8924471765,5.064839155831723,2.5799899847300476,0.5305444828044554,8094720,2700000,96329.297,18.694,1823.499,3.032,17.89652777777778,21.408333333333335,3.4694470036524025e-19,4.999999873689376e-05,62924.676,3.3592365e-05,62924.688,-3.845461e-09,0.00017143913,1.5864441,0.009999999776482582
-95662.21924056645,-127944.66066320725,-116661.67576230921,4500.0,9,45000,False,2745000,608,61,c297785562ad4bb29133586093f96015,2024-02-11_16-12-23,1707685943,95.88677501678467,5818.0361404418945,25923,Kurukshetra,192.168.68.14,5818.0361404418945,2745000,61,4,afca7452,0,-43180.09128425279,-31504.86796358695,-38887.22525410305,5.067490553743711,2.581419611440479,0.5314255437645152,8229632,2745000,96418.368,18.887,1826.059,3.08,17.67080291970803,21.581751824817516,1.7347235018262012e-19,4.999999873689376e-05,61268.17,0.00012874648,61268.188,-3.393054e-10,0.00022857475,1.5841287,0.009999999776482582
-95662.21924056645,-127944.66066320725,-116215.00134145663,4500.0,11,45000,False,2790000,619,62,c297785562ad4bb29133586093f96015,2024-02-11_16-14-05,1707686045,101.66406607627869,5919.700206518173,25923,Kurukshetra,192.168.68.14,5919.700206518173,2790000,62,4,afca7452,0,-43180.09128425279,-31504.86796358695,-38738.33378048552,5.070804936693901,2.5831161490708263,0.532527413983165,8364544,2790000,96585.651,19.069,1827.228,3.081,17.826712328767123,21.748630136986304,8.673617509131006e-20,4.999999873689376e-05,61804.63,-3.8022336e-05,61804.645,-3.393054e-10,0.0002634225,1.5749565,0.009999999776482582
-95662.21924056645,-127944.66066320725,-116371.98150960648,4500.0,9,45000,False,2835000,628,63,c297785562ad4bb29133586093f96015,2024-02-11_16-15-42,1707686142,96.82260131835938,6016.522807836533,25923,Kurukshetra,192.168.68.14,6016.522807836533,2835000,63,4,afca7452,0,-43180.09128425279,-31504.86796358695,-38790.66050320214,5.073571577443201,2.5845705357003737,0.5334371538552449,8499456,2835000,96851.364,19.113,1829.542,3.034,17.87536231884058,21.915942028985512,4.336808754565503e-20,4.999999873689376e-05,62585.242,5.5689514e-05,62585.258,-3.4496046e-09,0.0004268258,1.5715295,0.009999999776482582
-95662.21924056645,-129387.95695192773,-116315.21733038848,4500.0,11,45000,False,2880000,639,64,c297785562ad4bb29133586093f96015,2024-02-11_16-17-24,1707686244,102.13915538787842,6118.661963224411,25923,Kurukshetra,192.168.68.14,6118.661963224411,2880000,64,4,afca7452,0,-43517.753731681536,-31504.86796358695,-38771.73911012948,5.076988311466447,2.586272988003405,0.53454478246688,8634368,2880000,96904.339,19.006,1828.521,3.017,17.69246575342466,22.11575342465753,2.1684043772827515e-20,4.999999873689376e-05,66230.445,0.00017627214,66230.46,-4.0716643e-09,0.00016475351,1.5656061,0.009999999776482582
-98241.89583840773,-129387.95695192773,-116764.1529374725,4500.0,9,45000,False,2925000,648,65,c297785562ad4bb29133586093f96015,2024-02-11_16-19-00,1707686340,95.79394102096558,6214.455904245377,25923,Kurukshetra,192.168.68.14,6214.455904245377,2925000,65,4,afca7452,0,-43517.753731681536,-32167.11737599589,-38921.384312490816,5.079770231278672,2.587723823957018,0.5354478120863707,8769280,2925000,96918.167,18.876,1824.152,3.05,17.870588235294115,22.28529411764706,1.0842021886413758e-20,4.999999873689376e-05,62282.582,4.6823974e-05,62282.598,-2.205485e-09,0.00013709527,1.5589076,0.009999999776482582
-98787.99306457664,-129738.43174802707,-117308.55568538382,4500.0,11,45000,False,2970000,659,66,c297785562ad4bb29133586093f96015,2024-02-11_16-20-43,1707686443,102.8600959777832,6317.31600022316,25923,Kurukshetra,192.168.68.14,6317.31600022316,2970000,66,4,afca7452,0,-43695.07456699628,-32329.037291881396,-39102.851895127926,5.083125398945458,2.5893736697192087,0.5365405433075514,8904192,2970000,97085.107,18.808,1821.622,3.048,17.556462585034016,22.451700680272108,5.421010943206879e-21,4.999999873689376e-05,70832.47,0.000109698,70832.484,-3.1668501e-09,0.00018025046,1.5564092,0.009999999776482582
-98787.99306457664,-129738.43174802707,-117517.75475664383,4500.0,9,45000,False,3015000,668,67,c297785562ad4bb29133586093f96015,2024-02-11_16-22-18,1707686538,95.35128688812256,6412.667287111282,25923,Kurukshetra,192.168.68.14,6412.667287111282,3015000,67,4,afca7452,0,-43695.07456699628,-32329.037291881396,-39172.58491888127,5.085788978220521,2.5907042082505147,0.5374229788581583,9039104,3015000,97126.057,18.606,1815.57,3.038,17.65955882352941,22.608823529411758,2.7105054716034394e-21,4.999999873689376e-05,63370.02,-0.00014482159,63370.035,2.1489341e-09,0.00021414968,1.538096,0.009999999776482582
-98787.99306457664,-129738.43174802707,-117642.97263084596,4500.0,11,45000,False,3060000,679,68,c297785562ad4bb29133586093f96015,2024-02-11_16-24-00,1707686640,101.55711150169373,6514.224398612976,25923,Kurukshetra,192.168.68.14,6514.224398612976,3060000,68,4,afca7452,0,-43695.07456699628,-32329.037291881396,-39214.32421028198,5.088995753050969,2.5922185975094774,0.5385029021581206,9174016,3060000,97074.685,18.827,1813.386,3.058,17.815172413793103,22.771724137931038,1.3552527358017197e-21,4.999999873689376e-05,68031.39,-0.000113384885,68031.41,-5.8247425e-09,0.00023349359,1.5445148,0.009999999776482582
-98787.99306457664,-129738.43174802707,-117591.95104188011,4500.0,9,45000,False,3105000,688,69,c297785562ad4bb29133586093f96015,2024-02-11_16-25-36,1707686736,95.65736699104309,6609.881765604019,25923,Kurukshetra,192.168.68.14,6609.881765604019,3105000,69,4,afca7452,0,-43695.07456699628,-32329.037291881396,-39197.31701396002,5.091561166644306,2.593494824274198,0.5393902048246855,9308928,3105000,97035.562,18.643,1810.094,3.123,17.837956204379562,22.990510948905108,6.776263679008599e-22,4.999999873689376e-05,61750.81,-2.551237e-05,61750.824,1.4137724e-09,0.00024654125,1.5343542,0.009999999776482582
-98787.99306457664,-129738.43174802707,-118249.04829016647,4500.0,11,45000,False,3150000,699,70,c297785562ad4bb29133586093f96015,2024-02-11_16-27-18,1707686838,101.96313309669495,6711.844898700714,25923,Kurukshetra,192.168.68.14,6711.844898700714,3150000,70,4,afca7452,0,-43695.07456699628,-32329.037291881396,-39416.349430055496,5.094589779564554,2.594873967265458,0.5404589693883538,9443840,3150000,97130.642,18.42,1804.609,3.091,17.567808219178083,23.173972602739724,3.3881318395042993e-22,4.999999873689376e-05,68835.45,-3.0380159e-05,68835.48,-6.2205985e-10,0.00020192939,1.5304741,0.009999999776482582
-98787.99306457664,-129738.43174802707,-118384.53025975816,4500.0,9,45000,False,3195000,708,71,c297785562ad4bb29133586093f96015,2024-02-11_16-28-54,1707686934,96.33908820152283,6808.183986902237,25923,Kurukshetra,192.168.68.14,6808.183986902237,3195000,71,4,afca7452,0,-43695.07456699628,-32329.037291881396,-39461.510086586044,5.096951471444944,2.596024304801314,0.5413209817634005,9578752,3195000,97183.549,18.178,1797.401,3.038,17.92846715328467,23.329197080291973,1.6940659197521496e-22,4.999999873689376e-05,61255.766,0.00014089944,61255.78,-2.9406466e-09,0.00019761456,1.5311842,0.009999999776482582
-103583.2723885856,-129738.43174802707,-118619.04598146433,4500.0,11,45000,False,3240000,719,72,c297785562ad4bb29133586093f96015,2024-02-11_16-30-37,1707687037,102.55222082138062,6910.736207723618,25923,Kurukshetra,192.168.68.14,6910.736207723618,3240000,72,4,afca7452,0,-43861.80260918965,-33935.49963648148,-39539.68199382145,5.099828581758112,2.597345128818596,0.5423758051804576,9713664,3240000,97278.595,17.941,1791.56,3.01,17.7,23.48835616438356,8.470329598760748e-23,4.999999873689376e-05,66431.56,0.00014401492,66431.58,-1.8096287e-09,0.000186582,1.5247688,0.009999999776482582
-103583.2723885856,-129738.43174802707,-118529.65521142073,4500.0,9,45000,False,3285000,728,73,c297785562ad4bb29133586093f96015,2024-02-11_16-32-13,1707687133,95.89343667030334,7006.629644393921,25923,Kurukshetra,192.168.68.14,7006.629644393921,3285000,73,4,afca7452,0,-43861.80260918965,-33935.49963648148,-39509.885070473574,5.102058735780137,2.5984525800117115,0.5432244899563974,9848576,3285000,97191.081,17.963,1786.217,2.997,17.7970802919708,23.682481751824817,4.235164799380374e-23,4.999999873689376e-05,61239.43,9.438379e-05,61239.445,1.0744671e-09,0.00022154454,1.5257286,0.009999999776482582
-103583.2723885856,-129738.43174802707,-118778.55845981477,4500.0,11,45000,False,3330000,739,74,c297785562ad4bb29133586093f96015,2024-02-11_16-33-55,1707687235,102.74630904197693,7109.375953435898,25923,Kurukshetra,192.168.68.14,7109.375953435898,3330000,74,4,afca7452,0,-43861.80260918965,-33935.49963648148,-39592.85281993826,5.104730911323077,2.5996980930790885,0.5442586644136427,9983488,3330000,97255.133,17.972,1782.892,2.996,17.86190476190476,23.85510204081633,2.117582399690187e-23,4.999999873689376e-05,68421.414,6.2464766e-05,68421.43,-5.1461315e-09,0.00017505827,1.5292436,0.009999999776482582
-103583.2723885856,-129738.43174802707,-118866.64276743487,4500.0,9,45000,False,3375000,748,75,c297785562ad4bb29133586093f96015,2024-02-11_16-35-33,1707687333,97.71744632720947,7207.093399763107,25923,Kurukshetra,192.168.68.14,7207.093399763107,3375000,75,4,afca7452,0,-43861.80260918965,-33935.49963648148,-39622.214255811625,5.106901009642577,2.600766065152078,0.5450932254631538,10118400,3375000,97447.357,17.921,1783.113,2.974,18.065,24.02428571428571,1.0587911998450935e-23,4.999999873689376e-05,60677.48,-6.392909e-05,60677.496,-4.1847663e-09,0.00026417084,1.520243,0.009999999776482582
-101055.56630845305,-129633.09611079106,-118292.87291359302,4500.0,11,45000,False,3420000,759,76,c297785562ad4bb29133586093f96015,2024-02-11_16-37-18,1707687438,104.97756552696228,7312.07096529007,25923,Kurukshetra,192.168.68.14,7312.07096529007,3420000,76,4,afca7452,0,-43861.80260918965,-32855.908616070075,-39430.957637864325,5.109628906742747,2.6020361908317486,0.5461334420018421,10253312,3420000,97660.225,17.891,1781.886,3.038,17.989261744966445,24.208724832214767,5.293955999225468e-24,4.999999873689376e-05,65366.285,-6.467194e-05,65366.3,-6.9557604e-09,0.00025771442,1.5132799,0.009999999776482582
-101055.56630845305,-129633.09611079106,-118042.32136123347,4500.0,9,45000,False,3465000,768,77,c297785562ad4bb29133586093f96015,2024-02-11_16-38-54,1707687534,96.17334365844727,7408.244308948517,25923,Kurukshetra,192.168.68.14,7408.244308948517,3465000,77,4,afca7452,0,-43861.80260918965,-32855.908616070075,-39347.44045374447,5.111876734123906,2.6031535107895074,0.5469881034624208,10388224,3465000,97740.212,17.882,1784.128,3.05,17.812318840579707,24.499999999999996,2.646977999612734e-24,4.999999873689376e-05,62191.4,-1.5973337e-05,62191.414,-3.5061556e-09,0.00023057799,1.5023019,0.009999999776482582
-95998.28495927434,-129633.09611079106,-117497.1082936633,4500.0,11,45000,False,3510000,779,78,c297785562ad4bb29133586093f96015,2024-02-11_16-40-38,1707687638,103.55284833908081,7511.797157287598,25923,Kurukshetra,192.168.68.14,7511.797157287598,3510000,78,4,afca7452,0,-43861.80260918965,-31455.423704486402,-39165.702764554444,5.1146068774250875,2.6044558258511485,0.5480332437763689,10523136,3510000,97941.075,17.382,1783.42,3.027,17.780405405405407,24.725,1.323488999806367e-24,4.999999873689376e-05,60538.066,1.8689449e-05,60538.074,-3.5627066e-09,0.00020245778,1.5052311,0.009999999776482582
-95998.28495927434,-129633.09611079106,-117438.61947746607,4500.0,9,45000,False,3555000,788,79,c297785562ad4bb29133586093f96015,2024-02-11_16-42-17,1707687737,98.68690633773804,7610.484063625336,25923,Kurukshetra,192.168.68.14,7610.484063625336,3555000,79,4,afca7452,0,-43861.80260918965,-31455.423704486402,-39146.206492488694,5.116905165752967,2.6055965494238644,0.548892846811761,10658048,3555000,98243.527,17.349,1784.019,2.948,17.98142857142857,24.89357142857143,6.617444999031835e-25,4.999999873689376e-05,61694.086,-0.00023069915,61694.1,-3.5627066e-09,0.00024582082,1.5002873,0.009999999776482582
-95998.28495927434,-129633.09611079106,-117282.07416234564,4500.0,11,45000,False,3600000,799,80,c297785562ad4bb29133586093f96015,2024-02-11_16-44-00,1707687840,103.2526478767395,7713.736711502075,25923,Kurukshetra,192.168.68.14,7713.736711502075,3600000,80,4,afca7452,0,-43861.80260918965,-31455.423704486402,-39094.02472078187,5.119791889342558,2.6069788211776226,0.5499622887906797,10792960,3600000,98372.571,17.614,1783.556,3.034,17.852027027027027,25.07162162162162,3.3087224995159173e-25,4.999999873689376e-05,67072.42,-8.067568e-05,67072.44,-1.8096287e-09,0.00023219301,1.5028557,0.009999999776482582
-95998.28495927434,-129633.09611079106,-117068.80505954081,4500.0,9,45000,False,3645000,808,81,c297785562ad4bb29133586093f96015,2024-02-11_16-45-38,1707687938,97.66665482521057,7811.403366327286,25923,Kurukshetra,192.168.68.14,7811.403366327286,3645000,81,4,afca7452,0,-43861.80260918965,-31452.80127684274,-39022.93501984693,5.122231985252069,2.6081834932755896,0.5508502566033934,10927872,3645000,98503.746,17.601,1785.087,3.044,18.015107913669066,25.271942446043173,1.6543612497579586e-25,4.999999873689376e-05,58581.15,3.4651675e-05,58581.16,-1.4703233e-09,0.00024995848,1.4892309,0.009999999776482582
-95998.28495927434,-130245.58808951784,-117048.66236433781,4500.0,11,45000,False,3690000,819,82,c297785562ad4bb29133586093f96015,2024-02-11_16-47-23,1707688043,105.5411422252655,7916.944508552551,25923,Kurukshetra,192.168.68.14,7916.944508552551,3690000,82,4,afca7452,0,-44213.216286805255,-31452.80127684274,-39016.2207881126,5.12522671490391,2.6095756191778072,0.5519417534408869,11062784,3690000,98801.741,17.588,1785.961,3.059,17.802649006622516,25.44635761589404,8.271806248789793e-26,4.999999873689376e-05,64187.535,0.00012244242,64187.55,-1.6965269e-09,0.00025692995,1.4818989,0.009999999776482582
-95998.28495927434,-130245.58808951784,-116625.2003523566,4500.0,9,45000,False,3735000,828,83,c297785562ad4bb29133586093f96015,2024-02-11_16-49-02,1707688142,98.25916934013367,8015.203677892685,25923,Kurukshetra,192.168.68.14,8015.203677892685,3735000,83,4,afca7452,0,-44213.216286805255,-31452.80127684274,-38875.06678411886,5.127712399926014,2.6107574093432304,0.5528403572359585,11197696,3735000,99038.846,17.513,1785.503,3.071,17.81357142857143,25.612142857142857,4.1359031243948966e-26,4.999999873689376e-05,57669.246,-6.4506814e-05,57669.26,-1.5268742e-09,0.0002192165,1.4708643,0.009999999776482582
-95998.28495927434,-130245.58808951784,-115901.34452684375,4500.0,11,45000,False,3780000,839,84,c297785562ad4bb29133586093f96015,2024-02-11_16-50-46,1707688246,104.47241640090942,8119.676094293594,25923,Kurukshetra,192.168.68.14,8119.676094293594,3780000,84,4,afca7452,0,-44213.216286805255,-31452.80127684274,-38633.78150894791,5.1308160942101715,2.6122179836786903,0.553954368244615,11332608,3780000,99210.182,17.501,1786.728,3.176,18.226174496644298,25.785906040268465,2.0679515621974483e-26,4.999999873689376e-05,62007.363,0.00016270982,62007.38,7.3516165e-10,0.00020909167,1.4713811,0.009999999776482582
-95998.28495927434,-130245.58808951784,-116065.75799855342,4500.0,9,45000,False,3825000,848,85,c297785562ad4bb29133586093f96015,2024-02-11_16-52-24,1707688344,98.0893440246582,8217.765438318253,25923,Kurukshetra,192.168.68.14,8217.765438318253,3825000,85,4,afca7452,0,-44213.216286805255,-31452.80127684274,-38688.58599951779,5.133387228506017,2.613444139014196,0.5548702861623229,11467520,3825000,99248.052,17.51,1786.049,3.144,18.3,25.993571428571425,1.0339757810987241e-26,4.999999873689376e-05,63076.47,0.000106154796,63076.484,-2.3185867e-09,0.00019572157,1.4640505,0.009999999776482582
-95998.28495927434,-130245.58808951784,-115919.7073610387,4500.0,11,45000,False,3870000,859,86,c297785562ad4bb29133586093f96015,2024-02-11_16-54-09,1707688449,104.98707866668701,8322.75251698494,25923,Kurukshetra,192.168.68.14,8322.75251698494,3870000,86,4,afca7452,0,-44213.216286805255,-31452.80127684274,-38639.902453679555,5.136491763182573,2.614923629785852,0.5559922997654902,11602432,3870000,99246.269,17.541,1788.834,3.105,18.09,26.15333333333333,5.169878905493621e-27,4.999999873689376e-05,61972.547,0.00019429259,61972.562,-1.1875688e-09,0.00020568086,1.4743582,0.009999999776482582
