episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-4969.176235784494,-10367.1231240628,-7163.778244480075,3600.0,8,36000,False,396000,104,11,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-16-11,1702952171,75.99156546592712,870.068027973175,5184,Kurukshetra,192.168.68.14,870.068027973175,396000,11,8,889eb640,0,14.126015985822326,1.2732769550797078,0.920404325774562,395648,396000,72056.354,9.949,5634.01,5.796,92.65277777777777,34.716666666666654,0.0003906250058207661,4.999999873689376e-05,2012.9235,-0.0024172056,2012.9259,-8.696763e-09,0.0078069307,6.7578535,0.0
-4681.5760968493605,-9126.914851811765,-6557.727052077876,3600.0,15,36000,False,432000,119,12,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-17-31,1702952251,79.99890995025635,950.0669379234314,5184,Kurukshetra,192.168.68.14,950.0669379234314,432000,12,8,889eb640,0,13.90913076947959,1.3133387339855855,0.9165643848894227,431616,432000,72259.083,9.55,5606.695,5.632,92.1219298245614,34.6798245614035,0.00019531250291038305,4.999999873689376e-05,1683.7375,-0.0017360266,1683.7394,-6.3634853e-09,0.007259771,6.742508,0.0
-4390.673556859221,-8744.546794440865,-6292.447405105203,3600.0,9,36000,False,468000,128,13,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-18-46,1702952326,74.57616925239563,1024.643107175827,5184,Kurukshetra,192.168.68.14,1024.643107175827,468000,13,8,889eb640,0,13.828588955385774,1.3273330817811826,0.9159250510943141,467584,468000,72054.642,10.06,5626.968,5.597,90.28785046728972,34.699065420560736,9.765625145519152e-05,4.999999873689376e-05,1742.6228,-0.0015463548,1742.6244,-1.0605809e-08,0.0073715122,6.7457285,0.0
-4287.09204435583,-8600.416787883012,-6101.285696924759,3600.0,8,36000,False,504000,136,14,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-20-00,1702952400,73.94170236587524,1098.5848095417023,5184,Kurukshetra,192.168.68.14,1098.5848095417023,504000,14,8,889eb640,0,13.767661995781461,1.3286459801590744,0.9156394628012425,503552,504000,70937.922,10.351,5653.862,5.631,92.90761904761906,34.698095238095235,4.882812572759576e-05,4.999999873689376e-05,1756.6555,-0.0029058477,1756.6583,-3.1817426e-09,0.012831932,6.6318846,0.0
-4287.09204435583,-8578.80124592605,-5902.764626382896,3600.0,8,36000,False,540000,144,15,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-21-14,1702952474,74.31845569610596,1172.9032652378082,5184,Kurukshetra,192.168.68.14,1172.9032652378082,540000,15,8,889eb640,0,13.701334892443787,1.3288044882682866,0.9148835103016504,539520,540000,70722.378,10.371,5656.973,5.696,92.15283018867923,34.69622641509433,4.882812572759576e-05,4.999999873689376e-05,1601.4979,-0.0017978807,1601.4995,1.2726971e-09,0.00833447,6.6036,0.0
-4287.09204435583,-7316.447780428662,-5561.2626244592575,3600.0,15,36000,False,576000,159,16,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-22-35,1702952555,80.47512316703796,1253.3783884048462,5184,Kurukshetra,192.168.68.14,1253.3783884048462,576000,16,8,889eb640,0,13.609029319484605,1.343744976435997,0.9143944130244723,575488,576000,71023.199,10.595,5678.793,5.635,91.74782608695652,34.6982608695652,2.441406286379788e-05,4.999999873689376e-05,1365.3479,-0.001783084,1365.3496,-5.5150204e-09,0.008932458,6.5126996,0.0
-4003.228931195544,-7316.447780428662,-5442.969373113344,3600.0,9,36000,False,612000,168,17,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-23-48,1702952628,73.1660327911377,1326.544421195984,5184,Kurukshetra,192.168.68.14,1326.544421195984,612000,17,8,889eb640,0,13.556885905369946,1.3498812323043534,0.9140557970515113,611456,612000,70729.132,11.178,5651.326,5.76,92.00192307692308,34.70384615384615,1.220703143189894e-05,4.999999873689376e-05,1187.9124,-0.002573348,1187.9148,-9.96946e-09,0.008637347,6.444101,0.0
-4003.228931195544,-6724.978475132894,-5266.577156989795,3600.0,8,36000,False,648000,176,18,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-25-01,1702952701,73.6847608089447,1400.2291820049286,5184,Kurukshetra,192.168.68.14,1400.2291820049286,648000,18,8,889eb640,0,13.514940972186253,1.349714584371107,0.9140797681789822,647424,648000,69750.393,11.238,5661.652,5.843,92.22285714285715,34.69999999999999,6.10351571594947e-06,4.999999873689376e-05,1316.3898,-0.0013049756,1316.3911,-4.2423234e-09,0.0065908185,6.412248,0.0
-4003.228931195544,-6724.978475132894,-5181.830714952133,3600.0,8,36000,False,684000,184,19,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-26-15,1702952775,73.58454704284668,1473.8137290477753,5184,Kurukshetra,192.168.68.14,1473.8137290477753,684000,19,8,889eb640,0,13.475459146045814,1.349174352054203,0.913975178760125,683392,684000,69680.082,11.584,5643.048,5.891,92.39333333333335,34.714285714285715,3.051757857974735e-06,4.999999873689376e-05,1023.61523,-0.0012079978,1023.6166,-1.9090456e-09,0.0060932767,6.401292,0.0
-4003.228931195544,-6571.424539609257,-4952.297118215883,3600.0,14,36000,False,720000,198,20,fa2c1bd8b0bd41ee93202b8779201a81,2023-12-18_21-27-33,1702952853,77.64115262031555,1551.4548816680908,5184,Kurukshetra,192.168.68.14,1551.4548816680908,720000,20,8,889eb640,0,13.416169285943194,1.356686724682166,0.9137987784988201,719360,720000,70080.06,11.004,5627.97,5.853,92.2234234234234,34.72792792792792,1.5258789289873675e-06,4.999999873689376e-05,1111.519,-0.0019906869,1111.5209,-1.01815765e-08,0.0090296855,6.4053903,0.0
