episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
-155174.50606994706,-785948.6258135696,-341471.947259375,1300.0,8,10400,False,114400,88,11,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-24-17,1710199457,122.1003212928772,1589.8108713626862,1201,COM2134,172.19.177.241,1589.8108713626862,114400,11,4,c4368a46,0,-15010.108901601285,537.3270127773285,-3006.4563640645324,51.45537424734582,2.9759099566654843,0.7045874657416845,5844352,114400,134832.818,71.385,7128.706,3.073,24.93045977011494,30.230459770114933,0.0007812500116415322,4.999999873689376e-05,10854.079,-0.0029566914,10854.107,-5.205868e-09,0.009128697,1.2919276,0.019899999722838402
-131795.04557465913,-785948.6258135696,-325665.6455932733,1300.0,8,10400,False,124800,96,12,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-26-20,1710199580,123.29776883125305,1713.1086401939392,1201,COM2134,172.19.177.241,1713.1086401939392,124800,12,4,c4368a46,0,-15010.108901601285,537.3270127773285,-2867.721700326017,51.089559552785886,2.965051121910076,0.70463231004155,6304384,124800,130781.092,69.418,6933.543,3.093,24.80965909090909,30.242613636363636,0.0003906250058207661,4.999999873689376e-05,8523.887,-0.0026890037,8523.913,-2.8857006e-09,0.0058039767,1.2190701,0.01964000053703785
-114172.83186366165,-785948.6258135696,-294157.4845415343,1300.0,8,10400,False,135200,104,13,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-28-20,1710199700,119.55777478218079,1832.66641497612,1201,COM2134,172.19.177.241,1832.66641497612,135200,13,4,c4368a46,0,-15010.108901601285,583.3720489740372,-2606.1618192746905,50.542352625440486,2.9490154523357246,0.7049171135183019,6747008,135200,127221.228,67.971,6729.738,3.11,24.912280701754387,30.305263157894743,0.00019531250291038305,4.999999873689376e-05,7371.9385,-0.0020609777,7371.9634,-3.9989234e-09,0.0058671557,1.159954,0.019379999488592148
-102452.56771664764,-635361.3985675834,-252230.21459546886,1300.0,8,10400,False,145600,112,14,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-30-20,1710199820,120.15291786193848,1952.8193328380585,1201,COM2134,172.19.177.241,1952.8193328380585,145600,14,4,c4368a46,0,-12019.624382220209,595.8125960826874,-2255.882430869053,49.79846442492914,2.9276914545529085,0.7053502697421032,7190784,145600,124193.954,65.985,6563.644,3.144,24.852631578947374,30.29590643274854,9.765625145519152e-05,4.999999873689376e-05,6305.393,-0.002161112,6305.417,-4.4355346e-09,0.0050802645,1.104071,0.019120000302791595
-83285.77173112647,-496395.8718104236,-219235.03643834044,1300.0,8,10400,False,156000,120,15,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-32-20,1710199940,120.0400218963623,2072.859354734421,1201,COM2134,172.19.177.241,2072.859354734421,156000,15,4,c4368a46,0,-10886.475066959858,595.8125960826874,-1967.115625287936,49.076133851755145,2.9053312951084154,0.7054676297077362,7636992,156000,121458.435,64.163,6393.992,3.052,24.757309941520468,30.30935672514621,4.882812572759576e-05,4.999999873689376e-05,5157.1084,-0.0022815464,5157.1304,-4.3771626e-09,0.0050183428,1.0349728,0.018859999254345894
-80016.45001733056,-386946.4074249259,-193446.31981564566,1300.0,8,10400,False,166400,128,16,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-34-22,1710200062,122.09319496154785,2194.9525496959686,1201,COM2134,172.19.177.241,2194.9525496959686,166400,16,4,c4368a46,0,-8308.567690794822,627.0352747440338,-1732.7688983845007,48.42754349878309,2.885863901363324,0.7055684905038792,8094208,166400,119349.911,63.049,6268.769,2.959,24.906285714285715,30.316571428571425,2.441406286379788e-05,4.999999873689376e-05,4373.9766,-0.0024354786,4373.997,-5.6233946e-09,0.0068685166,0.96786255,0.01860000006854534
-53898.3650326855,-335528.14466952096,-172012.97798372913,1300.0,8,10400,False,176800,136,17,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-36-15,1710200175,112.98200392723083,2307.9345536231995,1201,COM2134,172.19.177.241,2307.9345536231995,176800,17,4,c4368a46,0,-7392.574179135263,643.6624590158463,-1511.6704278383793,47.832820905265656,2.8681226883343154,0.7053144386861573,8509312,176800,116284.01,61.902,6129.972,2.992,24.740993788819875,30.32173913043479,1.220703143189894e-05,4.999999873689376e-05,4695.0815,-0.001756931,4695.1006,-4.4845923e-09,0.004554482,0.92881,0.01834000088274479
-41002.484625971876,-318443.70445358614,-151533.17672721366,1300.0,8,10400,False,187200,144,18,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-38-08,1710200288,112.85608410835266,2420.790637731552,1201,COM2134,172.19.177.241,2420.790637731552,187200,18,4,c4368a46,0,-6878.387225600192,680.7097728252411,-1306.996521711348,47.26429800820078,2.8501752296409792,0.7049009773403917,8923136,187200,114588.129,61.191,6021.505,2.948,24.798757763975154,30.314285714285717,6.10351571594947e-06,4.999999873689376e-05,3844.2449,-0.0015675211,3844.2622,-6.5080235e-09,0.0043019843,0.86851573,0.018079999834299088
-34583.32965305634,-299422.32724096824,-133270.74661145333,1300.0,8,10400,False,197600,152,19,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-40-05,1710200405,116.50604391098022,2537.2966816425323,1201,COM2134,172.19.177.241,2537.2966816425323,197600,19,4,c4368a46,0,-6049.784238871187,702.8317477703094,-1136.4436480894803,46.72857625629389,2.831442071293014,0.704443552907854,9348224,197600,113621.395,60.135,5956.362,2.896,24.733132530120482,30.345180722891563,3.051757857974735e-06,4.999999873689376e-05,3640.47,-0.0016464841,3640.4863,-5.5997136e-09,0.0042251865,0.82501143,0.017820000648498535
-28148.40419308559,-245917.02994679025,-116118.66670348817,1300.0,8,10400,False,208000,160,20,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-41-56,1710200516,111.65362858772278,2648.950310230255,1201,COM2134,172.19.177.241,2648.950310230255,208000,20,4,c4368a46,0,-5430.847608435899,761.1218619346619,-976.4435477925342,46.21533805961588,2.813149675943348,0.7039952742340276,9755392,208000,112161.16,58.861,5855.037,2.898,24.64625,30.330000000000005,1.5258789289873675e-06,4.999999873689376e-05,3525.9954,-0.0014016152,3526.0103,-6.6144104e-09,0.003676888,0.769985,0.017559999600052834
-16421.760331215337,-226094.00765205213,-100839.03779841689,1300.0,8,10400,False,218400,168,21,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-43-48,1710200628,111.68144369125366,2760.631753921509,1201,COM2134,172.19.177.241,2760.631753921509,218400,21,4,c4368a46,0,-5430.847608435899,761.1218619346619,-834.8984748999577,45.744705075700814,2.7963130956659334,0.7036007348446413,10160128,218400,111190.32,59.154,5784.038,2.906,24.561006289308175,30.310062893081767,7.629394644936838e-07,4.999999873689376e-05,3465.8894,-0.00096437463,3465.9033,-6.0320957e-09,0.0034709438,0.7393125,0.01730000041425228
1754.903696176596,-202684.37529838178,-84872.31678973442,1300.0,8,10400,False,228800,176,22,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-45-29,1710200729,100.95676040649414,2861.588514328003,1201,COM2134,172.19.177.241,2861.588514328003,228800,22,4,c4368a46,0,-4287.810399685055,761.1218619346619,-689.6824052473136,45.295117681647774,2.780247496318399,0.7031709593488737,10527744,228800,109087.207,57.302,5655.817,2.933,24.47986111111111,30.350000000000005,3.814697322468419e-07,4.999999873689376e-05,3588.0967,-0.0011131892,3588.11,-4.8356137e-09,0.0039532618,0.71485674,0.01703999936580658
2359.0621449211612,-176382.21965322422,-70910.38524313056,1300.0,8,10400,False,239200,184,23,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-47-10,1710200830,100.57120084762573,2962.1597151756287,1201,COM2134,172.19.177.241,2962.1597151756287,239200,23,4,c4368a46,0,-4159.696051865816,761.1218619346619,-566.2864178496291,44.867597645184794,2.764931333727254,0.7027004750774657,10893056,239200,107291.729,55.874,5554.658,3.084,24.854545454545452,30.307692307692314,1.9073486612342094e-07,4.999999873689376e-05,3629.6094,-0.0008870019,3629.6216,-6.328033e-09,0.0033879324,0.67760086,0.016780000180006027
7470.920868967194,-171905.64682167413,-57649.98356159173,1300.0,8,10400,False,249600,192,24,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-48-51,1710200931,101.14332938194275,3063.3030445575714,1201,COM2134,172.19.177.241,3063.3030445575714,249600,24,4,c4368a46,0,-4159.696051865816,787.4565939903259,-453.4013650144847,44.45690140654002,2.7501661670741995,0.7021802763494742,11257472,249600,105496.704,54.929,5450.182,3.127,24.49034482758621,30.309655172413798,9.536743306171047e-08,4.999999873689376e-05,3438.6274,-0.0012156627,3438.6392,-6.6576313e-09,0.0041983663,0.64833754,0.016519999131560326
7470.920868967194,-127209.80960801858,-46971.553362626626,1300.0,8,10400,False,260000,200,25,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-50-39,1710201039,108.51975393295288,3171.8227984905243,1201,COM2134,172.19.177.241,3171.8227984905243,260000,25,4,c4368a46,0,-3303.2451191842556,787.4565939903259,-364.48788207206206,44.06995971702278,2.7360355826916454,0.7016379052004166,11652224,260000,104388.569,54.638,5407.092,3.153,24.221935483870965,30.31677419354839,4.7683716530855236e-08,4.999999873689376e-05,2881.1985,-0.000911268,2881.2092,-5.353595e-09,0.003819904,0.5988967,0.016259999945759773
22038.199303545058,-112241.8383030332,-36486.5421055432,1300.0,8,10400,False,270400,208,26,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-52-23,1710201143,103.86385416984558,3275.68665266037,1201,COM2134,172.19.177.241,3275.68665266037,270400,26,4,c4368a46,0,-3195.3446971562225,787.4565939903259,-279.1411682774325,43.69789137153024,2.7225600943049937,0.701123714824278,12019968,270400,102685.363,53.999,5289.009,3.155,24.441216216216215,30.4304054054054,2.3841858265427618e-08,4.999999873689376e-05,3146.2896,-0.0006494095,3146.2986,-4.398254e-09,0.0029889205,0.57177556,0.01600000075995922
26223.99578919541,-111724.45623302253,-26689.091370158963,1300.0,8,10400,False,280800,216,27,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-54-00,1710201240,97.06581044197083,3372.7524631023407,1201,COM2134,172.19.177.241,3372.7524631023407,280800,27,4,c4368a46,0,-3195.3446971562225,795.6551299095154,-201.0629152490505,43.3328391926533,2.70945422069084,0.7005654194978124,12374784,280800,101187.605,53.206,5196.835,3.141,24.749275362318837,30.31159420289855,1.1920929132713809e-08,4.999999873689376e-05,3202.356,-0.0007710435,3202.365,-5.0745657e-09,0.002790859,0.53324485,0.01573999971151352
30619.854969073087,-96190.39456838855,-16742.354054908898,1300.0,8,10400,False,291200,224,28,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-55-36,1710201336,95.66110444068909,3468.41356754303,1201,COM2134,172.19.177.241,3468.41356754303,291200,28,4,c4368a46,0,-3195.3446971562225,795.6551299095154,-123.89812813519498,42.966251707942085,2.6964045171397784,0.6999330642219109,12723712,291200,99568.257,52.448,5097.948,3.422,24.557664233576638,30.3051094890511,5.9604645663569045e-09,4.999999873689376e-05,3236.2932,-0.0007074809,3236.302,-3.7170909e-09,0.0030237245,0.49925235,0.015479999594390392
36310.46469068155,-70266.25237699994,-8489.801070881833,1300.0,8,10400,False,301600,232,29,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-57-16,1710201436,100.38796424865723,3568.801531791687,1201,COM2134,172.19.177.241,3568.801531791687,301600,29,4,c4368a46,0,-2085.3849431313574,795.6551299095154,-62.010087436139294,42.60645580657458,2.6835877787859967,0.6992725539019564,13081216,301600,98049.723,52.135,5005.52,3.512,24.69090909090909,30.301398601398603,2.9802322831784522e-09,4.999999873689376e-05,3128.6902,-0.0011169107,3128.6982,-3.9907158e-09,0.0039232927,0.44945565,0.01522000040858984
36310.46469068155,-57306.97782669641,-1779.0047128231777,1300.0,8,10400,False,312000,240,30,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_19-58-55,1710201535,98.80111956596375,3667.6026513576508,1201,COM2134,172.19.177.241,3667.6026513576508,312000,30,4,c4368a46,0,-2085.3849431313574,808.1152333021164,-12.897880902074803,42.260153326442506,2.6712861508561696,0.6985933616242577,13436160,312000,96821.603,51.409,4949.561,3.615,24.71985815602837,30.30851063829788,1.4901161415892261e-09,4.999999873689376e-05,3211.396,-0.00070722343,3211.4028,-4.384907e-09,0.0034311933,0.42115217,0.014960000291466713
39274.047057547956,-51595.932370110866,5147.5426123314255,1300.0,8,10400,False,322400,248,31,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-00-31,1710201631,95.86980199813843,3763.472453355789,1201,COM2134,172.19.177.241,3763.472453355789,322400,31,4,c4368a46,0,-2029.8110228190199,817.4389805793762,36.97416041036794,41.91662822596242,2.6591407194838075,0.697833591577398,13776256,322400,95319.234,49.971,4872.913,3.578,24.016788321167883,30.31021897810219,7.450580707946131e-10,4.999999873689376e-05,3501.553,-0.00052771205,3501.5593,-4.7782422e-09,0.002263965,0.3994429,0.014700000174343586
43436.61352427304,-42246.92309947166,11253.438776420477,1300.0,8,10400,False,332800,256,32,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-02-02,1710201722,90.92394232749939,3854.3963956832886,1201,COM2134,172.19.177.241,3854.3963956832886,332800,32,4,c4368a46,0,-1728.570303030312,834.8374397754669,80.15840712600952,41.57698391242787,2.6470969375194193,0.6970263155688861,14101760,332800,94368.793,49.427,4821.065,3.583,24.878461538461536,30.310000000000006,3.7252903539730653e-10,4.999999873689376e-05,3834.4592,-0.00043873998,3834.465,-4.7111812e-09,0.0034959484,0.39807814,0.014440000057220459
43436.61352427304,-34282.02977086259,16503.552922341525,1300.0,8,10400,False,343200,264,33,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-03-35,1710201815,93.10417366027832,3947.500569343567,1201,COM2134,172.19.177.241,3947.500569343567,343200,33,4,c4368a46,0,-1420.304377734661,834.8374397754669,116.80623485272507,41.24367284824596,2.6351824366166277,0.6961909660592912,14437376,343200,93653.468,49.193,4790.126,3.493,24.53082706766917,30.354135338345866,1.8626451769865326e-10,4.999999873689376e-05,3685.2463,-0.0004976865,3685.2517,-3.8872594e-09,0.0030595134,0.36362648,0.014179999940097332
43436.61352427304,-10799.031053266954,20643.938454533705,1300.0,8,10400,False,353600,272,34,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-05-09,1710201909,93.41063928604126,4040.911208629608,1201,COM2134,172.19.177.241,4040.911208629608,353600,34,4,c4368a46,0,-1420.304377734661,834.8374397754669,145.80082247710789,40.922034467185206,2.623663840627538,0.6953651969328797,14776704,353600,92912.433,49.182,4758.302,3.416,24.47142857142857,30.405263157894737,9.313225884932663e-11,4.999999873689376e-05,3509.269,-0.0005991489,3509.2742,-5.9807e-09,0.0029467545,0.3394472,0.013919999822974205
43436.61352427304,-10799.031053266954,23546.721487234507,1300.0,8,10400,False,364000,280,35,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-06-50,1710202010,101.61718440055847,4142.528393030167,1201,COM2134,172.19.177.241,4142.528393030167,364000,35,4,c4368a46,0,-1420.304377734661,862.3843567371368,166.29040598329456,40.622108508300556,2.6129386252719224,0.6945905951244954,15144448,364000,92254.502,48.875,4726.59,3.429,24.555862068965517,30.396551724137932,4.6566129424663316e-11,4.999999873689376e-05,2968.9329,-0.0007037775,2968.938,-2.0539017e-09,0.004809268,0.30986917,0.013659999705851078
43436.61352427304,-10799.031053266954,25885.83774028098,1300.0,8,10400,False,374400,288,36,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-08-33,1710202113,102.6447446346283,4245.173137664795,1201,COM2134,172.19.177.241,4245.173137664795,374400,36,4,c4368a46,0,-1420.304377734661,866.1633863449097,182.79667919130696,40.34305061175442,2.603013328691918,0.6938819039579025,15516288,374400,92112.393,48.517,4746.981,3.463,24.792517006802722,30.418367346938776,2.3283064712331658e-11,4.999999873689376e-05,2953.2292,-0.00036115834,2953.2336,-3.8573744e-09,0.0031814126,0.30255452,0.013399999588727951
46311.29185585026,-10799.031053266954,29344.176782111554,1300.0,8,10400,False,384800,296,37,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-10-04,1710202204,91.39264941215515,4336.56578707695,1201,COM2134,172.19.177.241,4336.56578707695,384800,37,4,c4368a46,0,-1420.304377734661,866.1633863449097,206.94059789923523,40.07076446903121,2.593375184609644,0.6931662619551286,15850240,384800,91557.963,47.998,4734.678,3.545,24.633846153846154,30.357692307692307,1.1641532356165829e-11,4.999999873689376e-05,3551.1265,-0.0004935662,3551.131,-1.7134336e-09,0.0030435994,0.29990822,0.013140000402927399
46311.29185585026,617.8876338558039,31889.595360686908,1300.0,8,10400,False,395200,304,38,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-11-42,1710202302,97.4753942489624,4434.0411813259125,1201,COM2134,172.19.177.241,4434.0411813259125,395200,38,4,c4368a46,0,-1420.304377734661,866.1633863449097,224.6220705831296,39.80891661445091,2.5840117858517675,0.6924554698412797,16204032,395200,91727.613,48.029,4746.456,3.316,24.632374100719424,30.298561151079138,5.8207661780829145e-12,4.999999873689376e-05,3168.017,-0.0006539147,3168.021,-2.415239e-09,0.003263097,0.25761473,0.012880000285804272
48387.944743614,16730.638840692933,34388.71187383064,1300.0,8,10400,False,405600,312,39,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-13-13,1710202393,91.32234573364258,4525.363527059555,1201,COM2134,172.19.177.241,4525.363527059555,405600,39,4,c4368a46,0,-1420.304377734661,880.0321464538574,242.20814110318807,39.55605404505578,2.5749256944016894,0.6917762239673183,16534272,405600,90879.063,47.42,4689.621,3.277,24.73769230769231,30.313846153846157,2.9103830890414573e-12,4.999999873689376e-05,3751.322,-0.00038596973,3751.3257,-4.366387e-09,0.0031053172,0.25734234,0.012620000168681145
57327.59161502868,19865.034547631396,36664.18781819948,1300.0,8,10400,False,416000,320,40,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-14-43,1710202483,89.84263181686401,4615.206158876419,1201,COM2134,172.19.177.241,4615.206158876419,416000,40,4,c4368a46,0,-1420.304377734661,882.7813342809677,258.2348768713867,39.31265755428742,2.5661947933177025,0.6911366766083751,16853120,416000,90032.439,46.705,4641.547,3.245,24.6031007751938,30.316279069767447,1.4551915445207286e-12,4.999999873689376e-05,4105.1377,-0.00031318897,4105.1406,-3.4934877e-09,0.0036708415,0.23832636,0.012360000051558018
57327.59161502868,21289.511674826965,38393.19556844145,1300.0,8,10400,False,426400,328,41,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-16-14,1710202574,91.17429280281067,4706.38045167923,1201,COM2134,172.19.177.241,4706.38045167923,426400,41,4,c4368a46,0,-1233.6670413687825,882.7813342809677,270.3936584861008,39.0791971435323,2.5578165833276625,0.6905141587605235,17181312,426400,89574.956,46.368,4630.004,3.223,24.466923076923077,30.31153846153847,7.275957722603643e-13,4.999999873689376e-05,3822.8467,-0.00027554354,3822.8494,-3.835712e-09,0.0034774083,0.20902118,0.01209999993443489
60055.155843266286,23265.30488076806,40476.292944696055,1300.0,8,10400,False,436800,336,42,47dd114bc2494a5da3b8e231b951cba8,2024-03-11_20-17-42,1710202662,87.32448768615723,4793.704939365387,1201,COM2134,172.19.177.241,4793.704939365387,436800,42,4,c4368a46,0,-1233.6670413687825,882.7813342809677,285.06439146908974,38.84990731572775,2.54961322393666,0.6898994413604576,17490688,436800,89238.547,45.984,4607.091,3.255,24.39677419354838,30.304032258064527,3.6379788613018216e-13,4.999999873689376e-05,4410.8896,-0.00039229527,4410.8926,-5.943202e-09,0.0034176672,0.19682665,0.011839999817311764
