episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-8769.07442753086,-10870.793928447603,-9811.930588373209,4500.0,12,45000,False,495000,108,11,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-08-58,1707318538,54.75020980834961,618.2195689678192,4518,Kurukshetra,192.168.68.14,618.2195689678192,495000,11,6,5dfded14,0,4.50714487811174,2.079680178393959,0.5514791031203441,494208,495000,55421.017,5.044,615.273,3.542,25.051282051282055,17.293589743589738,0.00019531250291038305,4.999999873689376e-05,3194.9167,-0.0019100867,3194.9316,6.036881e-07,0.0008102196,1.2199521,0.011250000447034836
-8318.097477923753,-10672.609530802953,-9659.066242380513,4500.0,10,45000,False,540000,118,12,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-09-50,1707318590,51.78920006752014,670.0087690353394,4518,Kurukshetra,192.168.68.14,670.0087690353394,540000,12,6,5dfded14,0,4.478300263443968,2.1122912593355205,0.5575941129502207,539136,540000,55248.513,4.997,615.177,3.599,25.486486486486488,17.29054054054054,9.765625145519152e-05,4.999999873689376e-05,2935.6096,-0.001386707,2935.6228,3.2909915e-07,0.00092258194,1.1904556,0.010125000029802322
-8318.097477923753,-10659.027074056974,-9540.582335345582,4500.0,8,45000,False,585000,126,13,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-10-37,1707318637,47.59664845466614,717.6054174900055,4518,Kurukshetra,192.168.68.14,717.6054174900055,585000,13,6,5dfded14,0,4.471188977645179,2.1312390279642437,0.5626286339974789,584064,585000,54719.018,4.986,615.14,3.581,24.892647058823535,17.299999999999997,4.882812572759576e-05,4.999999873689376e-05,2939.2825,-0.0015365605,2939.2944,3.8072255e-07,0.0010708859,1.1612839,0.009200000204145908
-8016.466649706911,-10659.027074056974,-9344.783741295081,4500.0,12,45000,False,630000,138,14,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-11-36,1707318696,58.373584270477295,775.9790017604828,4518,Kurukshetra,192.168.68.14,775.9790017604828,630000,14,6,5dfded14,0,4.464954047495361,2.161514952004482,0.5683874776921174,628992,630000,55561.032,4.921,615.747,3.516,26.255421686746992,17.390361445783135,2.441406286379788e-05,4.999999873689376e-05,2892.3748,-0.0021975373,2892.3862,2.890231e-07,0.0011009729,1.1318893,0.008299999870359898
-7940.247268365878,-10481.8687298903,-9181.475464768277,4500.0,10,45000,False,675000,148,15,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-12-38,1707318758,61.899296283721924,837.8782980442047,4518,Kurukshetra,192.168.68.14,837.8782980442047,675000,15,6,5dfded14,0,4.461727089551561,2.175424221416748,0.5717877363607495,673920,675000,55539.484,4.849,625.907,3.502,31.514772727272724,18.594318181818178,1.220703143189894e-05,4.999999873689376e-05,2711.93,-0.0018041076,2711.9397,9.356741e-08,0.0011251676,1.0986843,0.007400000002235174
-7852.852141428579,-10462.37752643908,-9041.216274256463,4500.0,8,45000,False,720000,156,16,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-13-35,1707318815,57.090226888656616,894.9685249328613,4518,Kurukshetra,192.168.68.14,894.9685249328613,720000,16,6,5dfded14,0,4.458057457157647,2.182345906941161,0.5736960923746487,718848,720000,55326.045,4.869,625.134,3.484,31.29146341463414,18.33536585365854,6.10351571594947e-06,4.999999873689376e-05,2605.414,-0.0022900857,2605.4233,8.881262e-08,0.0011930554,1.054016,0.006500000134110451
-7769.380546138672,-10371.134506780167,-8821.544880797095,4500.0,12,45000,False,765000,168,17,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-14-29,1707318869,54.488561153411865,949.4570860862732,4518,Kurukshetra,192.168.68.14,949.4570860862732,765000,17,6,5dfded14,0,4.452454436466487,2.1947059403967075,0.5755457518152017,763776,765000,55682.53,4.745,612.937,3.416,24.967948717948712,17.388461538461545,3.051757857974735e-06,4.999999873689376e-05,2481.112,-0.0018246514,2481.1196,9.47561e-08,0.0011150849,1.0258284,0.00559999980032444
-7257.373842827627,-9986.145462897595,-8612.13904671494,4500.0,10,45000,False,810000,178,18,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-15-23,1707318923,53.128029346466064,1002.5851154327393,4518,Kurukshetra,192.168.68.14,1002.5851154327393,810000,18,6,5dfded14,0,4.445036181996546,2.1980573812578323,0.5757601593706793,808704,810000,54717.86,4.749,611.234,3.294,26.328000000000003,17.54133333333333,1.5258789289873675e-06,4.999999873689376e-05,2223.0286,-0.002201772,2223.0354,4.8396934e-08,0.0012275063,0.9936313,0.004699999932199717
-7094.081536893937,-9740.516998842295,-8452.590553423226,4500.0,8,45000,False,855000,186,19,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-16-14,1707318974,51.837101459503174,1054.4222168922424,4518,Kurukshetra,192.168.68.14,1054.4222168922424,855000,19,6,5dfded14,0,4.439527201559997,2.199483204433395,0.5757712294247029,853632,855000,54199.383,4.746,611.014,3.274,27.25,18.154054054054054,7.629394644936838e-07,4.999999873689376e-05,2067.4436,-0.0021153733,2067.4492,4.279308e-08,0.0012224315,0.9572779,0.003800000064074993
-6858.006818700448,-9358.272121758431,-8208.170965205376,4500.0,12,45000,False,900000,198,20,a5c0563ea9cb46b9ac1c9083b4240e94,2024-02-07_10-17-12,1707319032,57.4111692905426,1111.833386182785,4518,Kurukshetra,192.168.68.14,1111.833386182785,900000,20,6,5dfded14,0,4.427841634405524,2.2024465254652,0.5748005345192857,898560,900000,54210.066,4.766,610.376,3.227,25.825609756097563,17.832926829268295,3.814697322468419e-07,4.999999873689376e-05,1965.5496,-0.0021420233,1965.5544,4.8057306e-08,0.001298131,0.92119265,0.002899999963119626
