episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
32006.678945705295,-22566.59368542873,18745.964927224675,1300.0,8,10400,False,114400,87,11,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-16-23,1709669783,27.98475694656372,399.53967905044556,20253,Kurukshetra,192.168.68.14,399.53967905044556,114400,11,4,4abee4a6,0,-2928.067694142461,1293.0165405273438,506.647700735802,13.620795660657803,1.4081893043241545,0.5770138993126334,761984,114400,32737.85,7.253,812.092,2.735,17.095,21.942500000000003,0.00019531250291038305,4.999999873689376e-05,19986.613,-0.000917041,19986.645,0.02200425,0.0013289759,1.5542824,0.019899999722838402
32572.812266349792,-22566.59368542873,19802.659454706838,1300.0,8,10400,False,124800,95,12,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-16-51,1709669811,28.0458505153656,427.58552956581116,20253,Kurukshetra,192.168.68.14,427.58552956581116,124800,12,4,4abee4a6,0,-2928.067694142461,1293.0165405273438,535.207012289374,13.388273449358385,1.4034542124834284,0.5744072465376119,809344,124800,30808.201,6.186,730.254,2.724,17.38,21.972500000000004,9.765625145519152e-05,4.999999873689376e-05,22037.73,-0.00071351643,22037.762,0.0066503594,0.0008330364,1.519126,0.01964000053703785
34003.176473617554,-22566.59368542873,21689.974832575102,1300.0,8,10400,False,135200,103,13,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-17-18,1709669838,27.584327459335327,455.1698570251465,20253,Kurukshetra,192.168.68.14,455.1698570251465,135200,13,4,4abee4a6,0,-2900.0011437069625,1293.0165405273438,586.2155360155434,13.005703451564328,1.3945993040259828,0.5698799685912119,855936,135200,29433.724,5.683,680.953,2.754,17.241025641025644,21.915384615384607,4.882812572759576e-05,4.999999873689376e-05,23161.121,-0.0008086636,23161.148,0.0031665734,0.0007793376,1.4901903,0.019379999488592148
34812.58198475838,-11332.127986480948,24827.92060923049,1300.0,8,10400,False,145600,111,14,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-17-46,1709669866,27.915180921554565,483.08503794670105,20253,Kurukshetra,192.168.68.14,483.08503794670105,145600,14,4,4abee4a6,0,-1982.7067355234176,1269.026623249054,671.0248813305537,12.40332646963554,1.3791165887423733,0.5626384417170235,903040,145600,28752.711,5.371,651.828,2.766,16.827499999999997,21.9025,2.441406286379788e-05,4.999999873689376e-05,23890.832,-0.0011262913,23890.86,0.0018649802,0.0006494061,1.4553624,0.019120000302791595
35058.86992749572,-11332.127986480948,26734.953834636468,1300.0,8,10400,False,156000,119,15,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-18-14,1709669894,27.48078155517578,510.56581950187683,20253,Kurukshetra,192.168.68.14,510.56581950187683,156000,15,4,4abee4a6,0,-1982.7067355234176,1269.026623249054,722.5663198550396,11.935954898394202,1.3693413008380544,0.556956106396137,950272,156000,28246.707,5.215,632.71,2.759,17.45384615384615,21.9025641025641,1.220703143189894e-05,4.999999873689376e-05,23926.023,-0.0008249871,23926.05,0.0006927433,0.0011521418,1.4279438,0.018859999254345894
35105.265270620584,13517.98173546046,28297.749818586035,1300.0,8,10400,False,166400,127,16,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-18-41,1709669921,27.37744951248169,537.9432690143585,20253,Kurukshetra,192.168.68.14,537.9432690143585,166400,16,4,4abee4a6,0,-965.8446815907955,1269.026623249054,764.8040491509739,11.563693322046015,1.3630569748524137,0.5524975738419393,996352,166400,27786.012,5.024,615.727,2.735,17.1025,21.9,6.10351571594947e-06,4.999999873689376e-05,25280.459,-8.96732e-05,25280.482,0.00025824772,0.0002850081,1.4209582,0.01860000006854534
36296.47098635137,17225.792155507952,29437.79331654533,1300.0,8,10400,False,176800,135,17,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-19-09,1709669949,27.607597827911377,565.5508668422699,20253,Kurukshetra,192.168.68.14,565.5508668422699,176800,17,4,4abee4a6,0,-595.9976334795356,1266.2674224376678,795.6160355823062,11.258870145064302,1.3577189716305378,0.5492581999621994,1041408,176800,27415.589,4.947,600.216,2.753,17.646153846153847,21.9051282051282,3.051757857974735e-06,4.999999873689376e-05,26580.031,-0.00077206356,26580.057,0.00011346184,0.00048738776,1.3990775,0.01834000088274479
36296.47098635137,17225.792155507952,30257.843363303702,1300.0,8,10400,False,187200,143,18,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-19-37,1709669977,28.14438223838806,593.695249080658,20253,Kurukshetra,192.168.68.14,593.695249080658,187200,18,4,4abee4a6,0,-595.9976334795356,1256.5739059448242,818.0006316113463,11.007672064793304,1.3535247564861015,0.5467944759927762,1088000,187200,27273.356,4.867,592.517,2.712,16.91,21.9025,1.5258789289873675e-06,4.999999873689376e-05,25229.549,-0.00042610968,25229.574,8.913629e-05,0.00025407938,1.3806413,0.018079999834299088
36296.47098635137,19717.299887268804,31225.246343293955,1300.0,8,10400,False,197600,151,19,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-20-04,1709670004,26.990532398223877,620.6857814788818,20253,Kurukshetra,192.168.68.14,620.6857814788818,197600,19,4,4abee4a6,0,-595.9976334795356,1256.5739059448242,844.153726501594,10.787083785432442,1.3494920627268283,0.5448672689641936,1133824,197600,27170.157,4.848,577.9,2.729,16.974358974358974,21.9025641025641,7.629394644936838e-07,4.999999873689376e-05,26210.885,-0.00041314145,26210.91,6.96094e-05,0.00016075492,1.3674054,0.017820000648498535
36296.47098635137,19717.299887268804,31981.96344601455,1300.0,8,10400,False,208000,159,20,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-20-31,1709670031,26.942970514297485,647.6287519931793,20253,Kurukshetra,192.168.68.14,647.6287519931793,208000,20,4,4abee4a6,0,-244.74572092294693,1257.1737408638,864.8448741485817,10.596019014478363,1.345968183013792,0.5433419125846998,1179520,208000,27019.866,4.828,572.943,2.725,17.43947368421053,21.902631578947364,3.814697322468419e-07,4.999999873689376e-05,26287.98,5.6708643e-05,26288.0,3.222257e-05,1.1310229e-05,1.3602626,0.017559999600052834
36296.47098635137,25071.881787121296,32604.616783022546,1300.0,8,10400,False,218400,167,21,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-20-58,1709670058,26.932244300842285,674.5609962940216,20253,Kurukshetra,192.168.68.14,674.5609962940216,218400,21,4,4abee4a6,0,0.0,1257.1737408638,881.6824441055312,10.429775594782349,1.3427835014319296,0.5420726698592153,1225984,218400,26917.411,4.825,570.209,2.698,17.141025641025642,21.899999999999995,1.9073486612342094e-07,4.999999873689376e-05,25659.229,-0.00031412355,25659.254,3.075731e-05,0.0004211708,1.3584244,0.01730000041425228
36296.47098635137,26348.375758767128,33049.46095663358,1300.0,8,10400,False,228800,175,22,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-21-25,1709670085,26.685473203659058,701.2464694976807,20253,Kurukshetra,192.168.68.14,701.2464694976807,228800,22,4,4abee4a6,0,0.0,1257.1737408638,893.711761942498,10.284037310717551,1.340050099469928,0.540938522078536,1271424,228800,26783.736,4.813,567.835,2.695,17.210526315789476,21.899999999999995,9.536743306171047e-08,4.999999873689376e-05,26422.336,-0.00069425727,26422.361,1.4936252e-05,0.00061037345,1.3397089,0.01703999936580658
36296.47098635137,29128.207391817123,33506.754318863175,1300.0,8,10400,False,239200,183,23,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-21-52,1709670112,26.89893865585327,728.1454081535339,20253,Kurukshetra,192.168.68.14,728.1454081535339,239200,23,4,4abee4a6,0,0.0,1257.1737408638,906.0777263078197,10.155032446278433,1.3375647807557605,0.5399291864980982,1316736,239200,26716.678,4.81,566.372,2.679,17.40263157894737,21.899999999999995,4.7683716530855236e-08,4.999999873689376e-05,27684.438,-0.0008635366,27684.463,9.950945e-06,0.000769562,1.312186,0.016780000180006027
36406.05018246174,29283.948645514436,33891.512517773735,1300.0,8,10400,False,249600,191,24,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-22-19,1709670139,27.099200010299683,755.2446081638336,20253,Kurukshetra,192.168.68.14,755.2446081638336,249600,24,4,4abee4a6,0,0.0,1265.152156829834,916.4822205996142,10.039949502401804,1.3352921403704983,0.5389160807619765,1361664,249600,26637.813,4.8,563.67,2.669,17.012820512820515,21.9051282051282,2.3841858265427618e-08,4.999999873689376e-05,28388.385,-9.67633e-05,28388.408,8.829808e-06,0.00046797097,1.3094369,0.016519999131560326
36406.05018246174,29283.948645514436,34209.22119090238,1300.0,8,10400,False,260000,199,25,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-22-46,1709670166,26.962405920028687,782.2070140838623,20253,Kurukshetra,192.168.68.14,782.2070140838623,260000,25,4,4abee4a6,0,0.0,1265.152156829834,925.0735854759974,9.937031546369402,1.3332242961329175,0.5379770807427935,1406848,260000,26588.143,4.79,561.521,2.691,17.44736842105263,21.899999999999995,1.1920929132713809e-08,4.999999873689376e-05,27807.656,-0.00033073284,27807.68,5.741126e-06,0.00030663965,1.3062335,0.016259999945759773
36406.05018246174,29283.948645514436,34440.44367947651,1300.0,8,10400,False,270400,207,26,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-23-12,1709670192,26.683889150619507,808.8909032344818,20253,Kurukshetra,192.168.68.14,808.8909032344818,270400,26,4,4abee4a6,0,0.0,1265.152156829834,931.3262217273259,9.844516391297248,1.3313089245933452,0.5370942209728297,1452288,270400,26521.002,4.75,559.317,2.72,17.544736842105266,21.902631578947364,5.9604645663569045e-09,4.999999873689376e-05,28049.502,-0.00024789554,28049.521,3.838539e-06,0.00033018575,1.2951442,0.01600000075995922
36406.05018246174,29283.948645514436,34619.15045138961,1300.0,8,10400,False,280800,215,27,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-23-40,1709670220,27.390790462493896,836.2816936969757,20253,Kurukshetra,192.168.68.14,836.2816936969757,280800,27,4,4abee4a6,0,0.0,1265.152156829834,936.1587466573717,9.761408787263285,1.329698921205542,0.5363637951116422,1499008,280800,26497.713,4.731,561.009,2.699,16.907500000000002,21.9,2.9802322831784522e-09,4.999999873689376e-05,26356.186,4.4536428e-05,26356.209,2.0873056e-06,0.00021626819,1.301586,0.01573999971151352
36865.25598758459,29283.948645514436,34865.52332281174,1300.0,8,10400,False,291200,223,28,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-24-06,1709670246,26.477004051208496,862.7586977481842,20253,Kurukshetra,192.168.68.14,862.7586977481842,291200,28,4,4abee4a6,0,0.0,1265.152156829834,942.821074170139,9.68612266315563,1.328233515746958,0.5357221657694838,1543296,291200,26332.812,4.719,558.329,2.744,17.54054054054054,21.899999999999995,1.4901161415892261e-09,4.999999873689376e-05,29355.625,-0.0004295662,29355.646,1.1741771e-06,0.00033323522,1.2889209,0.015479999594390392
37220.187554597855,29283.948645514436,34984.61912104452,1300.0,8,10400,False,301600,231,29,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-24-33,1709670273,26.716211318969727,889.4749090671539,20253,Kurukshetra,192.168.68.14,889.4749090671539,301600,29,4,4abee4a6,0,0.0,1265.152156829834,946.041620363562,9.617574159518393,1.3267938608343934,0.5350085527206864,1588992,301600,26305.86,4.705,557.874,2.739,17.060526315789474,21.905263157894733,7.450580707946131e-10,4.999999873689376e-05,27897.271,4.6130488e-05,27897.291,1.1426728e-06,3.222536e-05,1.284692,0.01522000040858984
37220.187554597855,30865.0204744488,35123.33291371298,1300.0,8,10400,False,312000,239,30,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-25-00,1709670300,27.2701997756958,916.7451088428497,20253,Kurukshetra,192.168.68.14,916.7451088428497,312000,30,4,4abee4a6,0,11.297553062438965,1265.152156829834,950.0495784071675,9.554156895438283,1.3254185492923545,0.5342560386605161,1635712,312000,26337.219,4.693,559.234,2.766,17.197435897435895,21.912820512820506,3.7252903539730653e-10,4.999999873689376e-05,26422.773,-0.0008816908,26422.791,1.0407134e-06,0.0009411853,1.2563896,0.014960000291466713
37391.315531522036,30865.0204744488,35215.57814031481,1300.0,8,10400,False,322400,247,31,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-25-28,1709670328,27.722365140914917,944.4674739837646,20253,Kurukshetra,192.168.68.14,944.4674739837646,322400,31,4,4abee4a6,0,11.297553062438965,1265.152156829834,952.5447157239602,9.496785368411524,1.3241767695880244,0.5335737270258736,1682816,322400,26413.386,4.714,561.946,2.797,17.1675,21.9225,1.8626451769865326e-10,4.999999873689376e-05,26790.02,-0.00036198032,26790.037,7.7032524e-07,0.0001284177,1.2394902,0.014700000174343586
37802.57990002632,30865.0204744488,35310.972991358285,1300.0,8,10400,False,332800,255,32,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-25-56,1709670356,27.517706871032715,971.9851808547974,20253,Kurukshetra,192.168.68.14,971.9851808547974,332800,32,4,4abee4a6,0,11.297553062438965,1279.0092558860779,955.1250471019282,9.444571582453017,1.3231071737031583,0.5330259157143695,1728512,332800,26495.571,4.697,562.956,2.826,17.343589743589742,21.899999999999995,9.313225884932663e-11,4.999999873689376e-05,29090.834,6.811325e-05,29090.854,3.3692484e-07,3.9528077e-05,1.2393823,0.014440000057220459
37838.7021728009,30865.0204744488,35516.23716287503,1300.0,8,10400,False,343200,263,33,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-26-23,1709670383,27.13369655609131,999.1188774108887,20253,Kurukshetra,192.168.68.14,999.1188774108887,343200,33,4,4abee4a6,0,11.297553062438965,1279.0092558860779,960.4174462648738,9.396386872880516,1.3221489423116255,0.5326040799310688,1773056,343200,26516.891,4.697,564.938,2.833,17.12820512820513,21.9051282051282,4.6566129424663316e-11,4.999999873689376e-05,29798.592,-0.00022636764,29798.605,1.9919598e-07,0.00022874164,1.2305961,0.014179999940097332
37838.7021728009,31821.94128535688,35602.68067944305,1300.0,8,10400,False,353600,271,34,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-26-51,1709670411,27.950673580169678,1027.0695509910583,20253,Kurukshetra,192.168.68.14,1027.0695509910583,353600,34,4,4abee4a6,0,11.297553062438965,1279.0092558860779,962.7550210774216,9.35273053107022,1.3213124833351955,0.5323334959829203,1820032,353600,26596.94,4.733,569.918,2.847,17.310000000000002,21.9025,2.3283064712331658e-11,4.999999873689376e-05,27043.082,-0.0006997664,27043.098,2.713879e-07,0.0005648995,1.2045581,0.013919999822974205
38512.72358909249,31821.94128535688,35725.19396293521,1300.0,8,10400,False,364000,279,35,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-27-19,1709670439,28.23060655593872,1055.300157546997,20253,Kurukshetra,192.168.68.14,1055.300157546997,364000,35,4,4abee4a6,0,0.0,1279.0092558860779,966.0679816910549,9.312926887279467,1.3206648235538077,0.5322131463235025,1865600,364000,26723.069,4.775,570.534,2.889,17.99,21.964999999999996,1.1641532356165829e-11,4.999999873689376e-05,29216.295,-0.00031216358,29216.314,1.0681956e-07,0.0003351851,1.193397,0.013659999705851078
38512.72358909249,31821.94128535688,35789.183063144475,1300.0,8,10400,False,374400,287,36,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-27-48,1709670468,28.729329109191895,1084.029486656189,20253,Kurukshetra,192.168.68.14,1084.029486656189,374400,36,4,4abee4a6,0,0.0,1279.0092558860779,967.7983521672385,9.27731973006654,1.3202085405417379,0.5323279624634994,1911296,374400,26920.337,4.811,577.748,2.908,18.40731707317073,22.0,5.8207661780829145e-12,4.999999873689376e-05,28367.78,-0.00021788152,28367.793,7.413015e-08,0.00018691403,1.1833473,0.013399999588727951
38512.72358909249,31821.94128535688,35847.41759521639,1300.0,8,10400,False,384800,295,37,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-28-20,1709670500,32.61953163146973,1116.6490182876587,20253,Kurukshetra,192.168.68.14,1116.6490182876587,384800,37,4,4abee4a6,0,0.0,1280.8048787117004,969.3731096597185,9.247953495064566,1.3201682770228316,0.5329964314984152,1957120,384800,27430.189,5.003,590.461,2.994,27.65744680851064,23.40425531914893,2.9103830890414573e-12,4.999999873689376e-05,28954.473,-0.0008485006,28954.486,5.6774258e-08,0.001275379,1.1677271,0.013140000402927399
38512.72358909249,31821.94128535688,35911.01629605351,1300.0,8,10400,False,395200,303,38,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-28-53,1709670533,32.21467638015747,1148.8636946678162,20253,Kurukshetra,192.168.68.14,1148.8636946678162,395200,38,4,4abee4a6,0,0.0,1280.8048787117004,971.3555936178932,9.224376745720779,1.3204233685195998,0.5341319574327085,2003584,395200,27983.586,5.445,610.767,3.047,26.06086956521739,23.40652173913043,1.4551915445207286e-12,4.999999873689376e-05,28679.322,0.00020067357,28679.338,4.2692033e-08,0.00011963712,1.1656137,0.012880000285804272
38512.72358909249,31821.94128535688,36077.570487130564,1300.0,8,10400,False,405600,311,39,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-29-25,1709670565,32.54414463043213,1181.4078392982483,20253,Kurukshetra,192.168.68.14,1181.4078392982483,405600,39,4,4abee4a6,0,0.0,1280.8048787117004,976.124742617169,9.205921441476123,1.3210056755373598,0.5358070034266315,2048640,405600,28555.635,5.453,621.145,3.198,27.032608695652176,23.610869565217396,7.275957722603643e-13,4.999999873689376e-05,29817.7,-0.00058165076,29817.713,1.5239824e-08,0.0007593151,1.1410333,0.012620000168681145
38512.72358909249,31821.94128535688,36177.28660483612,1300.0,8,10400,False,416000,319,40,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-29-58,1709670598,32.3164176940918,1213.72425699234,20253,Kurukshetra,192.168.68.14,1213.72425699234,416000,40,4,4abee4a6,0,0.0,1286.359253168106,978.8226895247867,9.192170059733908,1.3218721425697075,0.537868926891843,2094976,416000,29044.111,5.451,637.202,3.201,25.86808510638298,23.438297872340417,3.6379788613018216e-13,4.999999873689376e-05,28730.414,-0.0014082568,28730.426,1.3336951e-08,0.0024829626,1.1121615,0.012360000051558018
38512.72358909249,31821.94128535688,36214.61520692749,1300.0,8,10400,False,426400,327,41,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-30-31,1709670631,32.982274293899536,1246.7065312862396,20253,Kurukshetra,192.168.68.14,1246.7065312862396,426400,41,4,4abee4a6,0,0.0,1288.452172279358,979.8326625250944,9.18351267300569,1.3230807244073606,0.5403444993185497,2142080,426400,29558.653,5.545,648.577,3.18,26.968085106382983,23.342553191489355,1.8189894306509108e-13,4.999999873689376e-05,28816.387,-0.0003697626,28816.396,1.133784e-08,0.0010491054,1.1032133,0.01209999993443489
39426.666420698166,31821.94128535688,36465.57543208094,1300.0,8,10400,False,436800,335,42,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-31-02,1709670662,31.076310634613037,1277.7828419208527,20253,Kurukshetra,192.168.68.14,1277.7828419208527,436800,42,4,4abee4a6,0,0.0,1288.452172279358,986.3558407379211,9.177978840322698,1.3245216560003288,0.5431544808615834,2187520,436800,29901.441,5.599,661.413,3.228,25.631818181818186,23.46590909090909,9.094947153254554e-14,4.999999873689376e-05,31054.588,-8.4625244e-05,31054.604,1.0745626e-08,0.0006663814,1.1274091,0.011839999817311764
39426.666420698166,31821.94128535688,36617.084941368244,1300.0,8,10400,False,447200,343,43,7ad76fbcb55c40168453cc9645a2d45f,2024-03-05_15-31-36,1709670696,34.288926124572754,1312.0717680454254,20253,Kurukshetra,192.168.68.14,1312.0717680454254,447200,43,4,4abee4a6,0,0.0,1305.7257461547852,990.1861801343495,9.176959160046607,1.3262529503780316,0.5464513407510594,2234752,447200,30601.535,5.84,676.529,3.307,26.96530612244898,23.546938775510203,4.547473576627277e-14,4.999999873689376e-05,28111.139,0.00034489218,28111.148,4.1997854e-09,0.00031526692,1.143263,0.011579999700188637
