episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
208067.62481431232,-256522.29023409126,17803.19428537172,1300.0,8,10400,False,114400,87,11,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-05-07,1710295507,142.71846961975098,2381.4383676052094,6961,Kurukshetra,192.168.68.14,2381.4383676052094,114400,11,4,8e3bb9f0,0,-3117.3440060373396,1356.781165599823,63.94508722761705,87.54167373586115,5.169462642702785,0.9001475287665811,9017088,114400,193148.775,152.979,12356.948,4.134,35.81970443349754,32.34334975369458,0.0015625000232830644,4.999999873689376e-05,14643.807,-0.00046701662,14643.84,0.5173558,0.0014670774,1.6874362,0.019899999722838402
243376.102081606,-256522.29023409126,33767.52526862327,1300.0,8,10400,False,124800,95,12,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-07-27,1710295647,139.19486951828003,2520.6332371234894,6961,Kurukshetra,192.168.68.14,2520.6332371234894,124800,12,4,8e3bb9f0,0,-3117.3440060373396,1356.781165599823,121.15397312936065,85.92995810911742,5.102799174228244,0.8996172975379381,9530752,124800,177085.427,133.22,11332.284,4.213,35.435175879396986,32.37738693467337,0.0007812500116415322,4.999999873689376e-05,15631.945,-0.0005381802,15631.979,0.5196793,0.0012827317,1.656871,0.01964000053703785
263444.4565755812,-256522.29023409126,56472.080091333824,1300.0,8,10400,False,135200,103,13,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-09-34,1710295774,127.46784973144531,2648.1010868549347,6961,Kurukshetra,192.168.68.14,2648.1010868549347,135200,13,4,8e3bb9f0,0,-3117.3440060373396,1356.781165599823,201.58520772233103,83.82500405693352,5.015111606261192,0.8986156211777018,10018176,135200,162912.347,119.692,10456.273,4.338,34.862637362637365,32.395054945054945,0.0003906250058207661,4.999999873689376e-05,16994.475,8.533319e-05,16994.506,0.5133724,0.00047596544,1.6504617,0.019379999488592148
263444.4565755812,-222426.3185673108,89950.22396648713,1300.0,8,10400,False,145600,111,14,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-11-39,1710295899,124.58547878265381,2772.6865656375885,6961,Kurukshetra,192.168.68.14,2772.6865656375885,145600,14,4,8e3bb9f0,0,-3117.3440060373396,1356.781165599823,318.98373689310654,80.65496650796041,4.883401750765286,0.8971064593453576,10502272,145600,151680.121,107.548,9681.536,4.376,34.74494382022472,32.39943820224718,0.00019531250291038305,4.999999873689376e-05,16923.09,-0.0006312691,16923.121,0.5146932,0.0016086295,1.614107,0.019120000302791595
269587.88041198277,-131450.7960692343,122422.1868246898,1300.0,8,10400,False,156000,119,15,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-13-41,1710296021,122.23994064331055,2894.926506280899,6961,Kurukshetra,192.168.68.14,2894.926506280899,156000,15,4,8e3bb9f0,0,-2239.4458279944956,1356.781165599823,434.15202079824735,77.46675097932271,4.751859717475911,0.8953435847485722,10963072,156000,142939.886,97.323,9109.868,4.351,35.18390804597701,32.39022988505747,9.765625145519152e-05,4.999999873689376e-05,18438.854,-0.00026054197,18438.885,0.49843627,0.0015796868,1.5999165,0.018859999254345894
269587.88041198277,-48593.70606113415,149555.20184704033,1300.0,8,10400,False,166400,127,16,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-15-40,1710296140,119.48706722259521,3014.4135735034943,6961,Kurukshetra,192.168.68.14,3014.4135735034943,166400,16,4,8e3bb9f0,0,-2110.168312638998,1351.5096554756165,530.3752104654243,74.49537182930936,4.628523624033025,0.8928124424684278,11426176,166400,133936.971,88.442,8500.964,4.351,35.134502923976605,32.39707602339181,4.882812572759576e-05,4.999999873689376e-05,18095.625,-0.0004781323,18095.654,0.4898189,0.0025486874,1.599108,0.01860000006854534
269587.88041198277,-48593.70606113415,169207.7060720128,1300.0,8,10400,False,176800,135,17,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-17-45,1710296265,124.52483248710632,3138.9384059906006,6961,Kurukshetra,192.168.68.14,3138.9384059906006,176800,17,4,8e3bb9f0,0,-2110.168312638998,1351.5096554756165,600.0911659822423,71.83996512734689,4.516133642452409,0.889621197655853,11901312,176800,128373.415,81.255,8063.647,4.334,35.179096045197745,32.4,2.441406286379788e-05,4.999999873689376e-05,17363.19,-0.00012497469,17363.217,0.50072527,0.0009222829,1.5964096,0.01834000088274479
269587.88041198277,-48593.70606113415,188490.50098762932,1300.0,8,10400,False,187200,143,18,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-19-45,1710296385,119.8585422039032,3258.796948194504,6961,Kurukshetra,192.168.68.14,3258.796948194504,187200,18,4,8e3bb9f0,0,-2110.168312638998,1357.235096693039,668.5008546872938,69.43263213016526,4.414145772688354,0.8864756906682939,12365312,187200,123903.45,76.141,7827.361,4.124,34.94912280701754,32.4,1.220703143189894e-05,4.999999873689376e-05,17961.379,-0.0003181633,17961.408,0.48372474,0.0006895367,1.5673972,0.018079999834299088
269587.88041198277,55081.77746894944,203868.3112667891,1300.0,7,10400,False,197600,150,19,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-21-50,1710296510,125.20618033409119,3384.003128528595,6961,Kurukshetra,192.168.68.14,3384.003128528595,197600,19,4,8e3bb9f0,0,-1959.1004666630179,1357.235096693039,723.0398328372431,67.48067706977292,4.330353089879433,0.8835350189992358,12831744,197600,121490.543,73.958,7670.614,4.181,35.3391061452514,32.39999999999999,6.10351571594947e-06,4.999999873689376e-05,17806.24,-0.00020799953,17806.268,0.4821844,0.0014522405,1.5575019,0.017820000648498535
289684.1579618448,91208.99846909463,215919.7120488701,1300.0,7,10400,False,208000,157,20,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-23-49,1710296629,118.81075358390808,3502.813882112503,6961,Kurukshetra,192.168.68.14,3502.813882112503,208000,20,4,8e3bb9f0,0,-1959.1004666630179,1357.235096693039,765.7813592313453,65.66807153841371,4.2517654758011885,0.8802466458274322,13287040,208000,118812.244,72.704,7459.834,4.124,35.314201183431955,32.39999999999999,3.051757857974735e-06,4.999999873689376e-05,18767.123,-0.00027982003,18767.15,0.46509632,0.0027285204,1.5329841,0.017559999600052834
289684.1579618448,128549.01997592463,225407.31682884757,1300.0,8,10400,False,218400,165,21,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-25-52,1710296752,123.22122430801392,3626.035106420517,6961,Kurukshetra,192.168.68.14,3626.035106420517,218400,21,4,8e3bb9f0,0,-1504.64021140337,1357.235096693039,799.4301206867908,63.828087668459595,4.170945840261394,0.8761182142865422,13761920,218400,116943.51,71.982,7379.374,4.125,35.007386363636364,32.407386363636355,1.5258789289873675e-06,4.999999873689376e-05,17526.883,-0.00015588418,17526.908,0.47287956,0.0010236766,1.5287913,0.01730000041425228
289684.1579618448,144703.77633107896,231785.80691766273,1300.0,8,10400,False,228800,173,22,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-27-57,1710296877,124.71476197242737,3750.7498683929443,6961,Kurukshetra,192.168.68.14,3750.7498683929443,228800,22,4,8e3bb9f0,0,-1290.4980764091015,1357.235096693039,822.0520886567693,62.230900255720684,4.100855886054028,0.8721453783081522,14244736,228800,115615.606,71.337,7259.601,4.1,35.208988764044946,32.41011235955056,7.629394644936838e-07,4.999999873689376e-05,16904.238,-0.00026676594,16904.266,0.47583824,0.0015145248,1.5301685,0.01703999936580658
289684.1579618448,169231.04498601134,236962.48041348282,1300.0,8,10400,False,239200,181,23,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-30-03,1710297003,126.01108407974243,3876.7609524726868,6961,Kurukshetra,192.168.68.14,3876.7609524726868,239200,23,4,8e3bb9f0,0,-1005.4815281033516,1357.235096693039,840.4116910678209,60.80074170244329,4.037515326064351,0.8682342567139061,14724096,239200,115492.938,71.874,7236.105,3.926,35.55222222222222,32.40333333333332,3.814697322468419e-07,4.999999873689376e-05,17241.422,-0.00016649078,17241.45,0.47629204,0.00061502325,1.5185145,0.016780000180006027
289684.1579618448,182262.77928176674,242904.15831435513,1300.0,8,10400,False,249600,189,24,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-32-02,1710297122,119.1093156337738,3995.8702681064606,6961,Kurukshetra,192.168.68.14,3995.8702681064606,249600,24,4,8e3bb9f0,0,-782.0318073630333,1374.0536711215973,861.4844599033731,59.4995332668577,3.9795198261298186,0.8643754614459361,15168512,249600,114992.567,71.543,7189.807,3.805,35.24882352941176,32.39999999999999,1.9073486612342094e-07,4.999999873689376e-05,19915.998,-0.00022467147,19916.023,0.4317239,0.001574282,1.4928508,0.016519999131560326
289684.1579618448,201402.1271380395,248059.67587108232,1300.0,8,10400,False,260000,197,25,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-34-00,1710297240,118.12289524078369,4113.993163347244,6961,Kurukshetra,192.168.68.14,4113.993163347244,260000,25,4,8e3bb9f0,0,-592.0023908894509,1374.0536711215973,879.8002336268215,58.32164097225305,3.926814500530889,0.8606688274554877,15611520,260000,114612.121,71.513,7158.393,3.833,35.030177514792896,32.40769230769231,9.536743306171047e-08,4.999999873689376e-05,20218.17,-0.00017754958,20218.193,0.40946427,0.0021073243,1.4787154,0.016259999945759773
289684.1579618448,212699.86109713453,251406.98751848165,1300.0,8,10400,False,270400,205,26,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-35-56,1710297356,116.03844952583313,4230.031612873077,6961,Kurukshetra,192.168.68.14,4230.031612873077,270400,26,4,8e3bb9f0,0,-592.0023908894509,1374.0536711215973,891.6722380510078,57.26519396391574,3.879564598706462,0.8574304216621929,16054784,270400,114303.806,71.463,7121.749,3.869,35.24484848484848,32.479393939393944,4.7683716530855236e-08,4.999999873689376e-05,19926.324,-0.00048015692,19926.348,0.39863667,0.002280655,1.4562207,0.01600000075995922
289684.1579618448,221700.22963798593,254331.32434526976,1300.0,8,10400,False,280800,213,27,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-37-54,1710297474,117.56153321266174,4347.593146085739,6961,Kurukshetra,192.168.68.14,4347.593146085739,280800,27,4,8e3bb9f0,0,-592.0023908894509,1374.0536711215973,902.0440657750305,56.30879848508413,3.836564358488762,0.8545931624560461,16505216,280800,113651.248,71.129,7077.955,3.873,35.22380952380953,32.477380952380955,2.3841858265427618e-08,4.999999873689376e-05,19535.637,-0.0004734298,19535.658,0.39686897,0.0012546766,1.4405204,0.01573999971151352
289684.1579618448,224714.80399078515,256303.07176967352,1300.0,8,10400,False,291200,221,28,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-39-50,1710297590,116.29423356056213,4463.887379646301,6961,Kurukshetra,192.168.68.14,4463.887379646301,291200,28,4,8e3bb9f0,0,-684.4775735139847,1374.0536711215973,909.0050779176958,55.44954894777973,3.7980643176432727,0.8520802531128103,16951168,291200,113323.14,69.987,7050.952,3.818,35.38614457831326,32.494578313253015,1.1920929132713809e-08,4.999999873689376e-05,20231.193,-3.9619434e-05,20231.215,0.38321263,0.0015492343,1.4492793,0.015479999594390392
294652.9912277004,224714.80399078515,259119.5773169587,1300.0,8,10400,False,301600,229,29,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-41-48,1710297708,117.48445415496826,4581.3718338012695,6961,Kurukshetra,192.168.68.14,4581.3718338012695,301600,29,4,8e3bb9f0,0,-684.4775735139847,1374.0536711215973,918.9615112138126,54.665122483357806,3.7629548220739224,0.8498387876486271,17396480,301600,112592.572,69.377,7009.396,3.819,34.723214285714285,32.48809523809524,5.9604645663569045e-09,4.999999873689376e-05,19560.174,-0.00031125935,19560.197,0.37400505,0.0019755801,1.4397655,0.01522000040858984
304255.57494092453,224714.80399078515,261424.97523374073,1300.0,8,10400,False,312000,237,30,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-43-43,1710297823,115.56302213668823,4696.934855937958,6961,Kurukshetra,192.168.68.14,4696.934855937958,312000,30,4,8e3bb9f0,0,-684.4775735139847,1374.0536711215973,927.1375509229376,53.942829685411404,3.7307540337361984,0.847839612358807,17831424,312000,112305.53,68.058,6973.095,3.91,36.19878787878788,32.49818181818182,2.9802322831784522e-09,4.999999873689376e-05,20872.857,-0.00023481999,20872.88,0.33887124,0.0009988113,1.4153503,0.014960000291466713
304255.57494092453,226133.90914282494,264500.51520578685,1300.0,9,10400,False,322400,246,31,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-45-38,1710297938,114.96533131599426,4811.900187253952,6961,Kurukshetra,192.168.68.14,4811.900187253952,322400,31,4,8e3bb9f0,0,-684.4775735139847,1374.0536711215973,938.0448813908816,53.188142206420544,3.698201123870904,0.845816085563892,18257536,322400,111573.329,67.833,6880.74,4.016,34.66280487804878,32.49146341463414,1.4901161415892261e-09,4.999999873689376e-05,21841.963,-0.00034588648,21841.982,0.32561535,0.001784995,1.3985986,0.014700000174343586
305097.3669916924,226133.90914282494,266298.9095948508,1300.0,8,10400,False,332800,254,32,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-47-39,1710298059,120.58681583404541,4932.487003087997,6961,Kurukshetra,192.168.68.14,4932.487003087997,332800,32,4,8e3bb9f0,0,-684.4775735139847,1374.0536711215973,944.4228449652474,52.58686190248168,3.6722740563056475,0.8441804593689506,18708736,332800,111132.115,67.775,6909.712,4.084,34.7953488372093,32.484302325581396,7.450580707946131e-10,4.999999873689376e-05,19760.873,-0.00018058169,19760.895,0.34763268,0.0016213713,1.4008355,0.014440000057220459
305097.3669916924,226133.90914282494,268113.2005081717,1300.0,8,10400,False,343200,262,33,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-49-38,1710298178,119.23706364631653,5051.724066734314,6961,Kurukshetra,192.168.68.14,5051.724066734314,343200,33,4,8e3bb9f0,0,-684.4775735139847,1374.0536711215973,950.8571851905227,52.03740197376092,3.6491734184365985,0.8426786435210447,19167104,343200,110473.965,67.171,6891.414,4.113,34.780588235294125,32.493529411764705,3.7252903539730653e-10,4.999999873689376e-05,19362.781,-0.00032882852,19362.8,0.33215588,0.0024037608,1.3963556,0.014179999940097332
305097.3669916924,226133.90914282494,270153.29003111226,1300.0,8,10400,False,353600,270,34,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-51-35,1710298295,116.61102795600891,5168.335094690323,6961,Kurukshetra,192.168.68.14,5168.335094690323,353600,34,4,8e3bb9f0,0,-684.4775735139847,1374.0536711215973,958.0923148955997,51.51727411650655,3.6273136531132604,0.8412627228070718,19611648,353600,110235.561,66.711,6878.678,4.212,34.98855421686747,32.5,1.8626451769865326e-10,4.999999873689376e-05,20887.523,-0.0005392075,20887.541,0.33160645,0.0015850548,1.3587483,0.013919999822974205
305097.3669916924,234387.53331182315,273437.4473833349,1300.0,8,10400,False,364000,278,35,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-53-31,1710298411,116.04710745811462,5284.3822021484375,6961,Kurukshetra,192.168.68.14,5284.3822021484375,364000,35,4,8e3bb9f0,0,-684.4775735139847,1400.019378900528,969.7738948196015,51.02460008274604,3.6066592079294097,0.8399169504943376,20041472,364000,110052.639,66.206,6855.002,4.279,35.07048192771084,32.47650602409639,9.313225884932663e-11,4.999999873689376e-05,22341.615,-0.00018406262,22341.635,0.30570638,0.0022245971,1.3574663,0.013659999705851078
307837.0674866268,242041.8718284265,276643.9656743214,1300.0,8,10400,False,374400,286,36,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-55-20,1710298520,108.49361205101013,5392.875814199448,6961,Kurukshetra,192.168.68.14,5392.875814199448,374400,36,4,8e3bb9f0,0,-684.4775735139847,1400.019378900528,981.1461401415853,50.55415681853423,3.586897176997633,0.8386357959122037,20447872,374400,109356.615,65.566,6798.179,4.171,34.86645161290323,32.45161290322581,4.6566129424663316e-11,4.999999873689376e-05,24095.879,-0.00019112122,24095.895,0.238127,0.001144679,1.3475264,0.013399999588727951
307837.0674866268,249708.55981992203,278243.8471867318,1300.0,8,10400,False,384800,294,37,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-57-15,1710298635,115.84602856636047,5508.721842765808,6961,Kurukshetra,192.168.68.14,5508.721842765808,384800,37,4,8e3bb9f0,0,-684.4775735139847,1400.019378900528,986.7852863309284,50.113255644962685,3.568383887769108,0.8374260531674783,20885888,384800,109197.742,65.651,6786.255,4.299,34.94909090909091,32.42060606060606,2.3283064712331658e-11,4.999999873689376e-05,21921.342,-0.00047511753,21921.361,0.31117713,0.00262489,1.3352458,0.013140000402927399
307837.0674866268,255736.04619897512,279774.4725785647,1300.0,8,10400,False,395200,302,38,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_22-59-11,1710298751,115.92660975456238,5624.6484525203705,6961,Kurukshetra,192.168.68.14,5624.6484525203705,395200,38,4,8e3bb9f0,0,-684.4775735139847,1400.019378900528,992.213613428963,49.69907174535749,3.5510669519472926,0.8362962934823344,21325440,395200,109217.802,67.655,6727.422,4.273,35.045180722891565,32.498795180722894,1.1641532356165829e-11,4.999999873689376e-05,21802.67,-0.00014789423,21802.688,0.30605736,0.0010760685,1.3248676,0.012880000285804272
307837.0674866268,255736.04619897512,280404.264788155,1300.0,8,10400,False,405600,310,39,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_23-01-10,1710298870,118.13892006874084,5742.787372589111,6961,Kurukshetra,192.168.68.14,5742.787372589111,405600,39,4,8e3bb9f0,0,-684.4775735139847,1400.019378900528,994.4824258340011,49.310322666188185,3.5348815117715726,0.8352524896315805,21763712,405600,109313.361,67.627,6697.15,4.245,36.11488095238095,32.5,5.8207661780829145e-12,4.999999873689376e-05,22020.365,-0.000281674,22020.38,0.3095018,0.0022035015,1.3058513,0.012620000168681145
307837.0674866268,255736.04619897512,281969.94348989,1300.0,8,10400,False,416000,318,40,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_23-03-05,1710298985,115.39740872383118,5858.1847813129425,6961,Kurukshetra,192.168.68.14,5858.1847813129425,416000,40,4,8e3bb9f0,0,-684.4775735139847,1400.019378900528,1000.0352656046604,48.94357982991046,3.519624532623934,0.8342644025648684,22207872,416000,109303.932,67.806,6689.299,4.23,35.237575757575755,32.5,2.9103830890414573e-12,4.999999873689376e-05,21937.154,-0.00026187007,21937.172,0.3097826,0.0018931974,1.2929223,0.012360000051558018
309847.9281538626,255736.04619897512,283303.8639932622,1300.0,8,10400,False,426400,326,41,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_23-04-56,1710299096,110.75150680541992,5968.936288118362,6961,Kurukshetra,192.168.68.14,5968.936288118362,426400,41,4,8e3bb9f0,0,-216.3675738722086,1400.019378900528,1004.766151203228,48.59474172283162,3.5051374567490527,0.8333300943988371,22630912,426400,108896.15,66.677,6676.164,4.184,34.87341772151899,32.50759493670886,1.4551915445207286e-12,4.999999873689376e-05,24262.932,-0.00022468148,24262.947,0.27411595,0.0015206923,1.2716454,0.01209999993443489
319410.8380218371,257558.48985056148,285972.6131251077,1300.0,8,10400,False,436800,334,42,1ed7dc0f5e3e4e0eafdf43f34c61151c,2024-03-12_23-06-43,1710299203,107.44443678855896,6076.380724906921,6961,Kurukshetra,192.168.68.14,6076.380724906921,436800,42,4,8e3bb9f0,0,-216.3675738722086,1400.019378900528,1014.2671151803785,48.261943029348856,3.4912974212267796,0.8324122496036557,23040896,436800,107647.161,66.412,6610.8,4.266,35.02418300653595,32.507189542483665,7.275957722603643e-13,4.999999873689376e-05,25100.594,-0.00050281355,25100.605,0.21230058,0.004557667,1.262275,0.011839999817311764
