episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
-5066.334316917462,-123866.88844054751,-44808.745031331564,1300.0,8,10400,False,114400,87,11,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-17-28,1710195448,43.744505882263184,633.6669015884399,12624,Kurukshetra,192.168.68.14,633.6669015884399,114400,11,4,a7b6db84,0,-11447.287559079006,516.3074018955231,-1212.17687118341,20.660187801327123,1.676634265855155,0.7637190379796048,1117824,114400,54755.9,12.557,1603.973,3.792,36.001612903225805,27.301612903225802,0.0003906250058207661,4.999999873689376e-05,7823.315,-0.0021946516,7823.347,-8.51495e-09,0.002909145,1.5119683,0.019899999722838402
-4509.060553437099,-123866.88844054751,-41767.14773653053,1300.0,8,10400,False,124800,95,12,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-18-10,1710195490,42.76323485374451,676.4301364421844,12624,Kurukshetra,192.168.68.14,676.4301364421844,124800,12,4,a7b6db84,0,-11447.287559079006,516.3074018955231,-1129.8061033514807,20.42883614146673,1.672948780745535,0.762876423511193,1186048,124800,52221.183,11.603,1535.515,3.896,35.89180327868852,27.3,0.00019531250291038305,4.999999873689376e-05,8534.383,-0.0009074822,8534.413,-3.354858e-09,0.0023103494,1.4829067,0.01964000053703785
796.0267351716757,-123866.88844054751,-37430.99738708668,1300.0,8,10400,False,135200,103,13,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-18-52,1710195532,41.597697257995605,718.02783370018,12624,Kurukshetra,192.168.68.14,718.02783370018,135200,13,4,a7b6db84,0,-11447.287559079006,551.3582301139832,-1012.7434357977999,20.20767645178946,1.6750412856666346,0.7623686298593164,1249024,135200,49241.565,10.654,1419.506,4.058,35.671186440677964,27.3,9.765625145519152e-05,4.999999873689376e-05,8520.697,-0.0015253553,8520.728,7.268859e-10,0.00428616,1.4629157,0.019379999488592148
1871.659267693758,-102369.01154944394,-29006.95049188519,1300.0,8,10400,False,145600,111,14,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-19-32,1710195572,40.17150115966797,758.199334859848,12624,Kurukshetra,192.168.68.14,758.199334859848,145600,14,4,a7b6db84,0,-9694.08629437536,562.9169180393219,-784.8200890661577,19.805595558087454,1.671297944297972,0.7615131170011941,1313408,145600,46621.753,9.692,1302.098,4.069,35.54482758620689,27.3,4.882812572759576e-05,4.999999873689376e-05,6763.289,-0.0007752387,6763.3174,0.049365878,0.0017288305,1.4463102,0.019120000302791595
2304.2303343713284,-75499.77221671841,-22699.928717406205,1300.0,8,10400,False,156000,119,15,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-20-12,1710195612,39.22041368484497,797.419748544693,12624,Kurukshetra,192.168.68.14,797.419748544693,156000,15,4,a7b6db84,0,-6223.380831485614,574.3065580129623,-614.0094324426889,19.36118866570346,1.6633639857348812,0.7593605860040078,1374208,156000,44138.859,8.786,1210.588,3.999,36.1125,27.301785714285717,2.441406286379788e-05,4.999999873689376e-05,6889.0684,-0.0007890611,6889.0957,0.08459298,0.0007514467,1.4277177,0.018859999254345894
4625.320861019194,-75499.77221671841,-17693.612431774156,1300.0,8,10400,False,166400,127,16,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-20-50,1710195650,38.16471314430237,835.5844616889954,12624,Kurukshetra,192.168.68.14,835.5844616889954,166400,16,4,a7b6db84,0,-5950.455628566444,574.3065580129623,-478.5937904185599,18.90556031763988,1.653990056776673,0.7565221227655062,1432832,166400,42762.486,8.235,1148.019,3.987,35.67777777777778,27.299999999999997,1.220703143189894e-05,4.999999873689376e-05,6460.0864,-0.00071949913,6460.113,0.10422436,0.0011396718,1.4058381,0.01860000006854534
5077.393693223596,-63170.471624281956,-13084.503039261293,1300.0,8,10400,False,176800,135,17,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-21-29,1710195689,39.10535264015198,874.6898143291473,12624,Kurukshetra,192.168.68.14,874.6898143291473,176800,17,4,a7b6db84,0,-5772.391497887671,574.3065580129623,-353.9221812080415,18.4512446447708,1.6439249710581267,0.7540798997480362,1493376,176800,41718.789,7.879,1102.681,4.096,36.225,27.301785714285717,6.10351571594947e-06,4.999999873689376e-05,6916.7554,-0.0011361685,6916.7812,0.10256961,0.0013688125,1.3884418,0.01834000088274479
6072.313896454871,-41046.00435578526,-9750.710703996047,1300.0,8,10400,False,187200,143,18,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-22-09,1710195729,39.68360352516174,914.3734178543091,12624,Kurukshetra,192.168.68.14,914.3734178543091,187200,18,4,a7b6db84,0,-4693.586896773428,574.3065580129623,-263.7465703001365,18.019803176463938,1.633361826785105,0.7519041906929789,1556096,187200,40719.052,7.136,1076.072,4.033,35.6578947368421,27.3,3.051757857974735e-06,4.999999873689376e-05,7077.2324,-0.0009963858,7077.2583,0.10602854,0.0031836869,1.3702998,0.018079999834299088
7817.103787779808,-31821.38695547916,-7161.8479549296635,1300.0,8,10400,False,197600,151,19,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-22-47,1710195767,38.908435106277466,953.2818529605865,12624,Kurukshetra,192.168.68.14,953.2818529605865,197600,19,4,a7b6db84,0,-4693.586896773428,574.3065580129623,-193.72052894048318,17.631862875587043,1.6237213462111484,0.7500880958059395,1616512,197600,39767.272,6.996,1064.879,3.895,35.66545454545455,27.299999999999997,1.5258789289873675e-06,4.999999873689376e-05,6619.7183,-0.00062409,6619.743,0.107462354,0.0020130607,1.3582203,0.017820000648498535
7817.103787779808,-31821.38695547916,-5314.83707721084,1300.0,8,10400,False,208000,159,20,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-23-30,1710195810,42.507529735565186,995.7893826961517,12624,Kurukshetra,192.168.68.14,995.7893826961517,208000,20,4,a7b6db84,0,-4693.586896773428,574.3065580129623,-143.72193286129908,17.287984017532548,1.615285539333464,0.7485252843170733,1679872,208000,39520.664,6.933,1045.202,4.012,37.26229508196721,27.080327868852468,7.629394644936838e-07,4.999999873689376e-05,6218.8257,-0.000878746,6218.85,0.11474434,0.004132327,1.3385463,0.017559999600052834
7817.103787779808,-23901.38249586383,-3463.773312215835,1300.0,8,10400,False,218400,167,21,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-24-09,1710195849,38.758984088897705,1034.5483667850494,12624,Kurukshetra,192.168.68.14,1034.5483667850494,218400,21,4,a7b6db84,0,-2826.5839625298977,574.3065580129623,-93.66612526273217,16.96883489285376,1.6069542017113627,0.7467174327033282,1739776,218400,39037.614,6.797,1029.887,3.978,35.78909090909091,25.925454545454556,3.814697322468419e-07,4.999999873689376e-05,6392.8853,-0.0005303411,6392.908,0.12382816,0.000677104,1.3231575,0.01730000041425228
7914.013244599104,-19903.324866635725,-1865.7161358068533,1300.0,8,10400,False,228800,175,22,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-24-49,1710195889,40.55648922920227,1075.1048560142517,12624,Kurukshetra,192.168.68.14,1075.1048560142517,228800,22,4,a7b6db84,0,-2826.5839625298977,579.2847182750702,-50.4520317957505,16.676995464225072,1.5994648989852578,0.7449576926701036,1800960,228800,38815.764,6.738,1031.323,3.939,36.856896551724134,25.900000000000006,1.9073486612342094e-07,4.999999873689376e-05,7017.3984,-0.00064833695,7017.4214,0.11726247,0.0014378409,1.3035066,0.01703999936580658
7914.013244599104,-12216.594429641962,-463.58470303381097,1300.0,8,10400,False,239200,183,23,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-25-38,1710195938,48.36457014083862,1123.4694261550903,12624,Kurukshetra,192.168.68.14,1123.4694261550903,239200,23,4,a7b6db84,0,-2826.5839625298977,607.2780222892761,-12.532703515377426,16.422088702349473,1.5933511500529989,0.7443441659237606,1860224,239200,39454.192,6.877,1068.995,4.068,46.2,27.166666666666668,9.536743306171047e-08,4.999999873689376e-05,6707.1104,-0.0006822721,6707.133,0.11540115,0.001248803,1.2880331,0.016780000180006027
7914.013244599104,-11733.271911973134,622.6589828611119,1300.0,8,10400,False,249600,191,24,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-26-26,1710195986,48.39828324317932,1171.8677093982697,12624,Kurukshetra,192.168.68.14,1171.8677093982697,249600,24,4,a7b6db84,0,-2463.6767553538084,607.2780222892761,16.833170663993293,16.202633789549267,1.5885718967502873,0.7448565410796769,1920128,249600,40253.815,6.947,1091.321,4.275,46.31884057971014,27.524637681159415,4.7683716530855236e-08,4.999999873689376e-05,6071.7573,-0.00095688866,6071.779,0.12245983,0.002150019,1.260664,0.016519999131560326
9142.742444649339,-8601.451575698797,1576.25495059588,1300.0,8,10400,False,260000,199,25,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-27-05,1710196025,39.00688552856445,1210.874594926834,12624,Kurukshetra,192.168.68.14,1210.874594926834,260000,25,4,a7b6db84,0,-2189.2109573706985,607.2780222892761,42.60148515124,16.004269313805313,1.5842274336797169,0.7454807843019471,1981312,260000,40234.624,6.951,1088.909,4.445,37.19642857142857,26.15357142857143,2.3841858265427618e-08,4.999999873689376e-05,6811.5513,-0.0013289588,6811.573,0.12083459,0.0056067468,1.2411709,0.016259999945759773
9889.268687117845,-8601.451575698797,2227.5310519483637,1300.0,8,10400,False,270400,207,26,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-27-42,1710196062,37.02905869483948,1247.9036536216736,12624,Kurukshetra,192.168.68.14,1247.9036536216736,270400,26,4,a7b6db84,0,-2247.338133521378,622.2852054834366,60.20354194455037,15.824947312903541,1.5803539782386318,0.7460819193378128,2041856,270400,40119.521,6.97,1090.621,4.416,35.54528301886792,26.132075471698105,1.1920929132713809e-08,4.999999873689376e-05,6714.2495,-0.00069151924,6714.2705,0.13397993,0.0032841247,1.2266502,0.01600000075995922
12102.782544873655,-7721.34751165472,2916.425241417885,1300.0,8,10400,False,280800,215,27,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-28-20,1710196100,37.58594083786011,1285.4895944595337,12624,Kurukshetra,192.168.68.14,1285.4895944595337,280800,27,4,a7b6db84,0,-2247.338133521378,622.2852054834366,78.822303822105,15.662457939457294,1.5769091337701175,0.7467302760728484,2100864,280800,39962.77,7.135,1095.29,4.333,35.181481481481484,26.101851851851844,5.9604645663569045e-09,4.999999873689376e-05,6370.6636,-0.00047678078,6370.683,0.12958658,0.0026040124,1.212212,0.01573999971151352
12102.782544873655,-7721.34751165472,3528.9662062002,1300.0,8,10400,False,291200,223,28,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-29-02,1710196142,42.08716702461243,1327.5767614841461,12624,Kurukshetra,192.168.68.14,1327.5767614841461,291200,28,4,a7b6db84,0,-2247.338133521378,622.2852054834366,95.37746503243783,15.520182410170833,1.5742425947104886,0.747847510134103,2156800,291200,40172.683,7.543,1125.381,4.392,41.541666666666664,26.663333333333338,2.9802322831784522e-09,4.999999873689376e-05,6652.77,-0.00062006316,6652.788,0.123881936,0.0036977008,1.1982969,0.015479999594390392
12102.782544873655,-7721.34751165472,3884.25183961733,1300.0,8,10400,False,301600,231,29,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-29-53,1710196193,50.47979712486267,1378.0565586090088,12624,Kurukshetra,192.168.68.14,1378.0565586090088,301600,29,4,a7b6db84,0,-2247.338133521378,634.8275020122528,104.97977944911703,15.404238452872928,1.5729236015026649,0.750092185284022,2214784,301600,41307.714,7.775,1147.075,4.457,46.797222222222224,27.53194444444444,1.4901161415892261e-09,4.999999873689376e-05,6464.387,-0.0015572067,6464.407,0.13656783,0.0062845475,1.1768057,0.01522000040858984
12102.782544873655,-5409.639395164326,4488.797295948623,1300.0,8,10400,False,312000,239,30,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-30-41,1710196241,48.75069236755371,1426.8072509765625,12624,Kurukshetra,192.168.68.14,1426.8072509765625,312000,30,4,a7b6db84,0,-2247.338133521378,643.8212515115738,121.31884583644927,15.308019933413616,1.5724904230814574,0.753036994085797,2276224,312000,41893.989,8.334,1184.16,4.468,45.86376811594203,27.51304347826086,7.450580707946131e-10,4.999999873689376e-05,5930.898,-0.000576933,5930.916,0.15613039,0.003998509,1.1617626,0.014960000291466713
12102.782544873655,-5409.639395164326,5022.7750082931225,1300.0,8,10400,False,322400,247,31,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-31-30,1710196290,49.10060524940491,1475.9078562259674,12624,Kurukshetra,192.168.68.14,1475.9078562259674,322400,31,4,a7b6db84,0,-2247.338133521378,643.8212515115738,135.75067589981413,15.23003151085501,1.572836283611042,0.7567878252618541,2335872,322400,42894.078,8.656,1217.157,4.549,46.791428571428575,27.82714285714286,3.7252903539730653e-10,4.999999873689376e-05,6873.2656,-0.00051842304,6873.283,0.13392493,0.0014484574,1.1446754,0.014700000174343586
12102.782544873655,-5409.639395164326,5448.6271422353875,1300.0,8,10400,False,332800,255,32,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-32-12,1710196332,41.02392864227295,1516.9317848682404,12624,Kurukshetra,192.168.68.14,1516.9317848682404,332800,32,4,a7b6db84,0,-2247.338133521378,643.8212515115738,147.26019303338884,15.161284243175096,1.5733572001511535,0.7606239451824515,2394240,332800,42966.75,8.559,1191.556,4.692,40.844067796610176,26.862711864406776,1.8626451769865326e-10,4.999999873689376e-05,6276.978,-0.0010399958,6276.995,0.13860588,0.0035470529,1.1112407,0.014440000057220459
12102.782544873655,-4257.968715257943,5948.724260510795,1300.0,8,10400,False,343200,263,33,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-32-49,1710196369,37.221903800964355,1554.1536886692047,12624,Kurukshetra,192.168.68.14,1554.1536886692047,343200,33,4,a7b6db84,0,-2247.338133521378,648.4571939706802,160.81979617493363,15.095772921060172,1.5739076921321793,0.7641983704241782,2454144,343200,41902.405,8.364,1142.343,4.518,34.84905660377358,26.313207547169807,9.313225884932663e-11,4.999999873689376e-05,6370.956,-9.3719704e-05,6370.9727,0.15129408,0.0016287157,1.104646,0.014179999940097332
12102.782544873655,-2239.348253645934,6305.796357117093,1300.0,8,10400,False,353600,271,34,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-33-28,1710196408,38.88992619514465,1593.0436148643494,12624,Kurukshetra,192.168.68.14,1593.0436148643494,353600,34,4,a7b6db84,0,-2247.338133521378,648.4571939706802,170.47300235515254,15.035800498087491,1.5743538956445857,0.767602059635943,2516224,353600,40982.271,8.259,1112.422,4.321,35.521428571428565,26.326785714285716,4.6566129424663316e-11,4.999999873689376e-05,6490.9644,-0.0003423112,6490.98,0.14324,0.0009855852,1.0831614,0.013919999822974205
12102.782544873655,-2030.4115253798664,6399.003166450953,1300.0,8,10400,False,364000,279,35,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-34-07,1710196447,38.787429094314575,1631.831043958664,12624,Kurukshetra,192.168.68.14,1631.831043958664,364000,35,4,a7b6db84,0,-2247.338133521378,715.5429656505585,172.99278633281844,14.976774581058406,1.574521938025407,0.7702689338683838,2580608,364000,40956.014,8.295,1116.916,4.147,35.08363636363636,26.339999999999996,2.3283064712331658e-11,4.999999873689376e-05,6661.2256,-0.00037370596,6661.24,0.15834719,0.003813498,1.0749279,0.013659999705851078
12102.782544873655,-2030.4115253798664,6529.644617653071,1300.0,8,10400,False,374400,287,36,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-34-47,1710196487,40.78297781944275,1672.6140217781067,12624,Kurukshetra,192.168.68.14,1672.6140217781067,374400,36,4,a7b6db84,0,-2247.338133521378,715.5429656505585,176.52459090708493,14.913812435268643,1.5739900628748558,0.7718422547443271,2651008,374400,41316.022,8.402,1132.044,4.17,34.71551724137931,26.315517241379315,1.1641532356165829e-11,4.999999873689376e-05,6060.0464,-0.0004519379,6060.061,0.17244956,0.0031775362,1.051519,0.013399999588727951
12102.782544873655,-2030.4115253798664,6458.01168420368,1300.0,8,10400,False,384800,295,37,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-35-27,1710196527,40.04348969459534,1712.657511472702,12624,Kurukshetra,192.168.68.14,1712.657511472702,384800,37,4,a7b6db84,0,-2247.338133521378,715.5429656505585,174.5880422872041,14.851859675944842,1.573193760483258,0.7727945502247004,2720384,384800,41574.019,8.351,1119.82,4.124,34.35172413793103,26.30344827586207,5.8207661780829145e-12,4.999999873689376e-05,6737.807,-0.00015699357,6737.8213,0.16379789,0.00027099164,1.0531492,0.013140000402927399
12102.782544873655,-352.4440732207149,6613.313170790266,1300.0,8,10400,False,395200,303,38,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-36-08,1710196568,40.99585962295532,1753.6533710956573,12624,Kurukshetra,192.168.68.14,1753.6533710956573,395200,38,4,a7b6db84,0,-1663.4560703635216,715.5429656505585,178.7865144847328,14.796963269398198,1.5726843027498874,0.7737999202712571,2784512,395200,41511.594,7.983,1073.489,4.075,35.65344827586206,26.370689655172413,2.9103830890414573e-12,4.999999873689376e-05,6757.609,-0.0010481414,6757.6226,0.15562463,0.0043176673,1.0292355,0.012880000285804272
12102.782544873655,-352.4440732207149,6647.600787008679,1300.0,8,10400,False,405600,311,39,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-36-49,1710196609,40.15763020515442,1793.8110013008118,12624,Kurukshetra,192.168.68.14,1793.8110013008118,405600,39,4,a7b6db84,0,-1509.8034526705742,715.5429656505585,179.71345734005618,14.749021543467991,1.5724122166545904,0.77491256489722,2848640,405600,40521.805,7.748,1031.502,4.019,35.92280701754386,26.359649122807024,1.4551915445207286e-12,4.999999873689376e-05,7263.9053,-0.0010580464,7263.919,0.14767033,0.0034041381,1.0166987,0.012620000168681145
12016.358217015862,-352.4440732207149,6581.250132465798,1300.0,8,10400,False,416000,319,40,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-37-29,1710196649,40.459107637405396,1834.2701089382172,12624,Kurukshetra,192.168.68.14,1834.2701089382172,416000,40,4,a7b6db84,0,-2174.4591678380966,715.5429656505585,177.91971161032166,14.706085010308724,1.5721625779797403,0.7758746673973542,2913536,416000,39740.427,7.081,985.001,3.888,35.1,26.355172413793106,7.275957722603643e-13,4.999999873689376e-05,6793.0107,-0.0001898116,6793.023,0.16468413,0.001978703,0.9937088,0.012360000051558018
12016.358217015862,-352.4440732207149,6636.924084017985,1300.0,8,10400,False,426400,327,41,b1571e9bcb0b43ed9a7b6b9fbb8c24b6,2024-03-11_18-38-08,1710196688,38.806461811065674,1873.0765707492828,12624,Kurukshetra,192.168.68.14,1873.0765707492828,426400,41,4,a7b6db84,0,-2174.4591678380966,715.5429656505585,179.4248197896184,14.66081610684646,1.5713980795652889,0.7760855383038907,2978048,426400,38759.35,6.774,937.955,3.744,35.225,26.3625,3.6379788613018216e-13,4.999999873689376e-05,6349.4893,-0.00029852206,6349.501,0.1570782,0.0022420934,0.977001,0.01209999993443489
