episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
3246.299999999991,3110.760000000008,3190.748400000002,3600.0,40,144000,False,1584000,440,11,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_17-51-24,1708555884,333.96807742118835,3667.5479352474213,31160,COM2134,172.19.177.241,3667.5479352474213,1584000,11,8,3057f496,0,9.57595445434382,7.0268428078308265,0.5911326169541049,1584000,1584000,315809.416,144.854,16057.237,2.963,23.893067226890757,22.167857142857144,0.44999998807907104,0.0005000000237487257,87.02243,-0.022253452,87.02968,0.83656114,0.033363525,56.83043,0.0
3252.420000000017,3103.0200000000027,3190.834800000003,3600.0,40,144000,False,1728000,480,12,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_17-57-03,1708556223,338.6032040119171,4006.1511392593384,31160,COM2134,172.19.177.241,4006.1511392593384,1728000,12,8,3057f496,0,9.5782626022865,7.028955040757941,0.5918139019608696,1728000,1728000,316546.939,144.776,16101.412,2.997,24.019421487603307,22.188636363636363,0.44999998807907104,0.0005000000237487257,93.85199,-0.021358043,93.85771,0.8634967,0.034735296,56.816555,0.0
3252.420000000017,3103.0200000000027,3195.0954000000033,3600.0,40,144000,False,1872000,520,13,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-02-36,1708556556,333.131050825119,4339.282190084457,31160,COM2134,172.19.177.241,4339.282190084457,1872000,13,8,3057f496,0,9.579473233775445,7.033431896185544,0.5924897129943033,1872000,1872000,316613.445,144.843,16109.224,2.977,23.938315789473684,22.132631578947368,0.44999998807907104,0.0005000000237487257,105.68487,-0.020916158,105.69103,0.8490773,0.03275992,56.794994,0.0
3252.420000000017,3044.8800000000047,3191.594400000003,3600.0,40,144000,False,2016000,560,14,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-08-10,1708556890,333.61844658851624,4672.900636672974,31160,COM2134,172.19.177.241,4672.900636672974,2016000,14,8,3057f496,0,9.584510721486424,7.037340681426226,0.5931261636117583,2016000,2016000,316508.829,144.728,16135.52,3.181,24.08949579831933,22.160504201680677,0.44999998807907104,0.0005000000237487257,97.55178,-0.021661958,97.55799,0.9116503,0.034327008,56.887043,0.0
3257.280000000007,3044.8800000000047,3190.966200000002,3600.0,40,144000,False,2160000,600,15,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-13-38,1708557218,328.2888436317444,5001.189480304718,31160,COM2134,172.19.177.241,5001.189480304718,2160000,15,8,3057f496,0,9.577755165639664,7.037393765604251,0.5933569865088003,2160000,2160000,316171.359,144.598,16116.535,3.167,23.824358974358976,22.16965811965812,0.44999998807907104,0.0005000000237487257,88.07994,-0.02059172,88.085365,0.9038774,0.03370281,56.923035,0.0
3259.9800000000087,3044.8800000000047,3187.900800000001,3600.0,40,144000,False,2304000,640,16,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-19-16,1708557556,337.47701239585876,5338.666492700577,31160,COM2134,172.19.177.241,5338.666492700577,2304000,16,8,3057f496,0,9.574831122784945,7.0368141749398205,0.5933976070533361,2304000,2304000,316640.973,144.96,16080.087,3.324,23.84419087136929,22.23900414937759,0.44999998807907104,0.0005000000237487257,110.19246,-0.02200893,110.198875,0.9343787,0.034668993,57.001553,0.0
3259.9800000000087,3081.4199999999864,3187.5426000000034,3600.0,40,144000,False,2448000,680,17,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-24-54,1708557894,338.2021417617798,5676.868634462357,31160,COM2134,172.19.177.241,5676.868634462357,2448000,17,8,3057f496,0,9.573491105082837,7.037151606037639,0.593362827159316,2448000,2448000,317741.45,144.792,16030.009,3.383,23.591493775933607,22.27551867219917,0.44999998807907104,0.0005000000237487257,103.550316,-0.021574937,103.55656,0.9428285,0.034088526,57.006176,0.0
3251.8800000000256,3081.4199999999864,3187.9386000000027,3600.0,40,144000,False,2592000,720,18,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-30-24,1708558224,329.94256138801575,6006.811195850372,31160,COM2134,172.19.177.241,6006.811195850372,2592000,18,8,3057f496,0,9.571031842072426,7.037333117395413,0.5933336389366386,2592000,2592000,317662.334,145.339,15980.021,3.408,23.81146496815287,22.317622080679406,0.44999998807907104,0.0005000000237487257,110.59659,-0.022442915,110.6035,0.92845225,0.034499533,56.995567,0.0
3253.1400000000003,3126.779999999998,3192.3072000000034,3600.0,40,144000,False,2736000,760,19,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-35-55,1708558555,331.67642760276794,6338.48762345314,31160,COM2134,172.19.177.241,6338.48762345314,2736000,19,8,3057f496,0,9.564133318314743,7.036220629877192,0.5932067867647478,2736000,2736000,317524.874,145.538,15949.397,3.459,23.968710359408032,22.363424947145884,0.44999998807907104,0.0005000000237487257,120.57545,-0.02157897,120.58172,0.93802506,0.034007624,56.99934,0.0
3253.1400000000003,3126.779999999998,3189.371400000003,3600.0,40,144000,False,2880000,800,20,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-41-24,1708558884,328.9607825279236,6667.448405981064,31160,COM2134,172.19.177.241,6667.448405981064,2880000,20,8,3057f496,0,9.557929810977749,7.033764626669189,0.5931231636421339,2880000,2880000,317345.74,145.743,15875.501,3.519,24.10595744680851,22.39,0.44999998807907104,0.0005000000237487257,141.1877,-0.020789806,141.19305,0.91916275,0.03424836,56.97254,0.0
3244.1400000000017,3126.779999999998,3187.733400000002,3600.0,40,144000,False,3024000,840,21,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-46-58,1708559218,333.8609662055969,7001.309372186661,31160,COM2134,172.19.177.241,7001.309372186661,3024000,21,8,3057f496,0,9.556771566329045,7.031921147649203,0.593090954314694,3024000,3024000,317365.501,146.157,15844.631,3.498,24.05588235294118,22.460294117647052,0.44999998807907104,0.0005000000237487257,139.22308,-0.021857394,139.22925,0.9377742,0.034894798,57.11672,0.0
3265.7400000000052,3126.9600000000155,3188.1402000000035,3600.0,40,144000,False,3168000,880,22,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-52-29,1708559549,330.5489869117737,7331.858359098434,31160,COM2134,172.19.177.241,7331.858359098434,3168000,22,8,3057f496,0,9.55614758699685,7.031538976604216,0.5930209154328995,3168000,3168000,316644.754,145.965,15760.209,3.47,24.105720338983055,22.464830508474577,0.44999998807907104,0.0005000000237487257,165.60538,-0.021883171,165.61171,0.9485858,0.034548733,57.094772,0.0
3265.7400000000052,3110.039999999981,3190.183200000002,3600.0,39,144000,False,3312000,919,23,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_18-58-00,1708559880,330.7124047279358,7662.57076382637,31160,COM2134,172.19.177.241,7662.57076382637,3312000,23,8,3057f496,0,9.553123068686551,7.03001073417036,0.5929827187997553,3312000,3312000,316485.69,146.194,15677.054,3.445,23.820974576271187,22.476271186440677,0.44999998807907104,0.0005000000237487257,168.37648,-0.021607673,168.38237,0.94584787,0.034907814,57.11214,0.0
3250.2600000000016,3078.3599999999938,3189.115800000003,3600.0,40,144000,False,3456000,959,24,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-03-35,1708560215,335.703729391098,7998.274493217468,31160,COM2134,172.19.177.241,7998.274493217468,3456000,24,8,3057f496,0,9.551650668524898,7.027523453060144,0.5928465709166066,3456000,3456000,316763.896,146.058,15607.706,3.219,23.65741127348643,22.562004175365345,0.44999998807907104,0.0005000000237487257,152.2844,-0.021315547,152.29022,0.95097244,0.034388863,57.187416,0.0
3262.140000000021,3078.3599999999938,3193.734600000003,3600.0,40,144000,False,3600000,999,25,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-09-08,1708560548,333.13344526290894,8331.407938480377,31160,COM2134,172.19.177.241,8331.407938480377,3600000,25,8,3057f496,0,9.547825381464957,7.028635189797646,0.5926205334069224,3600000,3600000,317280.813,146.515,15575.087,3.195,23.922105263157896,22.593473684210526,0.44999998807907104,0.0005000000237487257,224.18076,-0.021698866,224.18669,0.9223146,0.035042055,57.214516,0.0
3262.140000000021,3075.8399999999897,3195.487800000003,3600.0,40,144000,False,3744000,1039,26,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-14-40,1708560880,331.4767744541168,8662.884712934494,31160,COM2134,172.19.177.241,8662.884712934494,3744000,26,8,3057f496,0,9.544111087216157,7.0303396194256065,0.5924571671042962,3744000,3744000,316702.675,146.762,15553.141,3.035,23.872304439746298,22.66955602536998,0.44999998807907104,0.0005000000237487257,228.06808,-0.021333274,228.07379,0.9319939,0.034761127,57.11807,0.0
3262.140000000021,3075.8399999999897,3198.7242000000033,3600.0,40,144000,False,3888000,1079,27,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-20-08,1708561208,327.981299161911,8990.866012096405,31160,COM2134,172.19.177.241,8990.866012096405,3888000,27,8,3057f496,0,9.535223014013003,7.03145962669847,0.5922411418598802,3888000,3888000,315696.686,146.526,15537.45,3.012,23.92948717948718,22.69017094017094,0.44999998807907104,0.0005000000237487257,210.62827,-0.021144781,210.63344,0.91909266,0.03552623,57.122498,0.0
3260.7000000000226,3141.5400000000054,3199.1130000000035,3600.0,40,144000,False,4032000,1119,28,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-25-32,1708561532,324.06308126449585,9314.9290933609,31160,COM2134,172.19.177.241,9314.9290933609,4032000,28,8,3057f496,0,9.52645574708267,7.032116495157777,0.5920154777791994,4032000,4032000,315086.69,146.544,15559.764,2.982,24.195887445887447,22.759090909090904,0.44999998807907104,0.0005000000237487257,184.5673,-0.021657074,184.57309,0.9239928,0.03528185,57.11349,0.0
3260.7000000000226,3024.8999999999896,3199.2858000000037,3600.0,39,144000,False,4176000,1158,29,336d8b7a4dbc4b6090e8aac3ecab7518,2024-02-21_19-31-02,1708561862,329.6216061115265,9644.550699472427,31160,COM2134,172.19.177.241,9644.550699472427,4176000,29,8,3057f496,0,9.517082331616253,7.0307401434222125,0.5918622504611384,4176000,4176000,314931.502,147.031,15508.895,2.948,23.792781316348194,22.78343949044585,0.44999998807907104,0.0005000000237487257,278.03442,-0.021226794,278.0395,0.9485137,0.035860643,57.03441,0.0
