episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/shared_policy,policy_reward_max/shared_policy,policy_reward_mean/shared_policy,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/shared_policy/cur_kl_coeff,info/learner/shared_policy/cur_lr,info/learner/shared_policy/total_loss,info/learner/shared_policy/policy_loss,info/learner/shared_policy/vf_loss,info/learner/shared_policy/vf_explained_var,info/learner/shared_policy/kl,info/learner/shared_policy/entropy,info/learner/shared_policy/entropy_coeff
-124987.97169946879,-202997.58644774556,-161247.4683258277,3600.0,9,36000,False,396000,108,11,66ffa11f17c2417cada0da566f50218c,2024-01-31_12-51-45,1706723505,141.61073398590088,1670.5696325302124,24521,Kurukshetra,192.168.68.14,1670.5696325302124,396000,11,9,7e81e9a8,0,-3348.415282726288,0.0,-1253.7708446141646,31.815884450408625,2.6465436395218673,0.7805322277850552,7367552,396000,137553.347,95.64,11904.278,3.682,35.921287128712876,13.380693069306933,0.00019531250291038305,4.999999873689376e-05,1464.295,-0.001369385,1464.3112,0.7639261,0.0017979722,1.0943882,0.013500000350177288
-119008.96118988097,-197327.7229219824,-154572.85051320284,3600.0,9,36000,False,432000,117,12,66ffa11f17c2417cada0da566f50218c,2024-01-31_12-54-08,1706723648,142.30542016029358,1812.875052690506,24521,Kurukshetra,192.168.68.14,1812.875052690506,432000,12,9,7e81e9a8,0,-2921.490771353245,0.0,-1201.592432472037,31.549294711573115,2.657506952316843,0.78035986739646,8003456,432000,136235.973,93.314,11787.828,3.693,35.92955665024631,13.39507389162562,9.765625145519152e-05,4.999999873689376e-05,1328.1526,-0.0013713008,1328.1672,0.8212051,0.0017925468,1.0607182,0.012600000016391277
-117351.84630548954,-189729.7827801928,-148149.65447309442,3600.0,9,36000,False,468000,126,13,66ffa11f17c2417cada0da566f50218c,2024-01-31_12-56-26,1706723786,138.57775497436523,1951.4528076648712,24521,Kurukshetra,192.168.68.14,1951.4528076648712,468000,13,9,7e81e9a8,0,-2921.490771353245,0.13781476020812988,-1148.090936710279,31.32437105987399,2.667612808605613,0.7805023068393956,8624384,468000,134666.287,92.603,11665.541,3.794,35.95606060606061,13.410606060606062,4.882812572759576e-05,4.999999873689376e-05,1229.0898,-0.0011736191,1229.1033,0.8535295,0.0017836075,1.0293083,0.011699999682605267
-109910.80848659575,-181691.3107687831,-141922.0604724416,3600.0,9,36000,False,504000,135,14,66ffa11f17c2417cada0da566f50218c,2024-01-31_12-58-46,1706723926,139.87331318855286,2091.326120853424,24521,Kurukshetra,192.168.68.14,2091.326120853424,504000,14,9,7e81e9a8,0,-2708.7179582491517,0.13781476020812988,-1097.7882152880695,31.12838321155506,2.6768070925192142,0.7806133400462164,9245440,504000,133552.666,91.37,11525.139,3.819,35.995477386934674,13.418090452261309,2.441406286379788e-05,4.999999873689376e-05,1271.101,-0.0011844643,1271.1128,0.86745137,0.0017023067,0.9940859,0.01080000028014183
-105239.589943856,-176462.07429771125,-136184.81791347408,3600.0,9,36000,False,540000,144,15,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-01-08,1706724068,141.7403724193573,2233.0664932727814,24521,Kurukshetra,192.168.68.14,2233.0664932727814,540000,15,9,7e81e9a8,0,-2635.6144544631243,0.13781476020812988,-1051.2143412850178,30.954544594335683,2.6853529788819954,0.7806563900096956,9868928,540000,132841.295,91.039,11449.284,3.826,35.69753694581281,13.442364532019706,1.220703143189894e-05,4.999999873689376e-05,1324.1371,-0.00081896584,1324.1476,0.88191193,0.0014561717,0.97278136,0.009920000098645687
-105148.31813103706,-161711.11387094855,-131170.85432031527,3600.0,9,36000,False,576000,153,16,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-03-31,1706724211,143.14753818511963,2376.214031457901,24521,Kurukshetra,192.168.68.14,2376.214031457901,576000,16,9,7e81e9a8,0,-2635.6144544631243,0.13781476020812988,-1015.7259897809762,30.80539118570165,2.693248997541405,0.7806355770855781,10498688,576000,132432.57,89.633,11369.067,3.773,35.681862745098044,13.500980392156862,6.10351571594947e-06,4.999999873689376e-05,1472.4008,-0.0009941282,1472.4105,0.8859411,0.0015546073,0.93923855,0.009200000204145908
-103137.51590843499,-156649.3318130225,-126665.44093310759,3600.0,9,36000,False,612000,162,17,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-05-48,1706724348,137.39585709571838,2513.6098885536194,24521,Kurukshetra,192.168.68.14,2513.6098885536194,612000,17,9,7e81e9a8,0,-2635.6144544631243,0.13781476020812988,-986.4141494673903,30.66770059719714,2.7004632867266576,0.7805641298072656,11112576,612000,131571.073,89.275,11300.709,3.825,35.847959183673474,13.512244897959182,3.051757857974735e-06,4.999999873689376e-05,1757.6785,-0.0006474296,1757.6866,0.88357055,0.0013829395,0.9029037,0.00848000030964613
-85809.96341083944,-151604.97698255628,-116730.1344306989,3600.0,18,36000,False,648000,180,18,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-08-09,1706724489,140.41380763053894,2654.0236961841583,24521,Kurukshetra,192.168.68.14,2654.0236961841583,648000,18,9,7e81e9a8,0,-2548.2260311096907,0.24274557828903198,-906.8531264038137,30.40889042153033,2.7148011534473007,0.7802386226465562,11700480,648000,130998.646,88.368,11187.669,3.85,35.6845,13.5025,1.5258789289873675e-06,4.999999873689376e-05,2525.0237,-0.0005993871,2525.0312,0.8617223,0.0012872083,0.8538525,0.0077599999494850636
-74128.65687249601,-143923.08717987686,-110822.81433566638,3600.0,9,36000,False,684000,189,19,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-10-19,1706724619,130.43375158309937,2784.4574477672577,24521,Kurukshetra,192.168.68.14,2784.4574477672577,684000,19,9,7e81e9a8,0,-2320.0139562785625,0.24274557828903198,-856.1051706115595,30.263367725730536,2.7110127658679435,0.7801436803979616,12267776,684000,128552.528,87.264,11180.868,3.863,35.58983957219251,13.515508021390373,7.629394644936838e-07,4.999999873689376e-05,2780.1462,-0.00060944154,2780.1526,0.8664727,0.0013364794,0.81913936,0.007040000054985285
-65505.23190429807,-134515.15819697082,-105350.24639845759,3600.0,9,36000,False,720000,198,20,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-12-23,1706724743,123.24125504493713,2907.698702812195,24521,Kurukshetra,192.168.68.14,2907.698702812195,720000,20,9,7e81e9a8,0,-2144.503747984767,0.24274557828903198,-812.3862307098827,30.11441523205351,2.708094694610034,0.7799334882967601,12809344,720000,126738.431,85.629,10978.745,3.836,35.96514285714286,13.637142857142857,3.814697322468419e-07,4.999999873689376e-05,3014.4077,-0.0006218354,3014.413,0.87083846,0.0009298486,0.78489494,0.006320000160485506
-52102.22278754413,-128521.57100261003,-99027.5200241375,3600.0,9,36000,False,756000,207,21,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-14-14,1706724854,111.70522117614746,3019.4039239883423,24521,Kurukshetra,192.168.68.14,3019.4039239883423,756000,21,9,7e81e9a8,0,-1915.8017913997173,0.24274557828903198,-762.8651107321277,29.952027790010266,2.705571930353801,0.7796341435084638,13295744,756000,124029.164,82.963,10701.868,3.789,35.666875,13.609999999999996,1.9073486612342094e-07,4.999999873689376e-05,3284.669,-0.0005565022,3284.673,0.869246,0.0007344075,0.7138592,0.00559999980032444
-47789.471346229315,-125014.18097122759,-92787.79934921823,3600.0,9,36000,False,792000,216,22,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-16-04,1706724964,109.51418423652649,3128.918108224869,24521,Kurukshetra,192.168.68.14,3128.918108224869,792000,22,9,7e81e9a8,0,-1832.1768512427807,0.24274557828903198,-719.006581551478,29.774468922850517,2.7033142685382394,0.7792537765541161,13769984,792000,121059.479,79.648,10397.297,3.729,35.91089743589744,13.63525641025641,9.536743306171047e-08,4.999999873689376e-05,2825.6162,-0.0005446479,2825.6204,0.8905085,0.00076467346,0.69850355,0.004879999905824661
-46903.55452299118,-121960.26478651166,-86865.49728393309,3600.0,9,36000,False,828000,225,23,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-17-49,1706725069,104.94657611846924,3233.864684343338,24521,Kurukshetra,192.168.68.14,3233.864684343338,828000,23,9,7e81e9a8,0,-1832.1768512427807,0.24274557828903198,-681.8327887278892,29.581320247872526,2.7011824238967757,0.7787995626630791,14211072,828000,118023.687,76.299,10075.228,3.686,35.74466666666667,13.698666666666668,4.7683716530855236e-08,4.999999873689376e-05,2578.9995,-0.0005375008,2579.003,0.9068208,0.0007793341,0.6478698,0.0041600000113248825
-38841.077233329415,-114521.98419134319,-80997.26582446821,3600.0,9,36000,False,864000,234,24,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-19-34,1706725174,104.8290159702301,3338.693700313568,24521,Kurukshetra,192.168.68.14,3338.693700313568,864000,24,9,7e81e9a8,0,-1832.1768512427807,0.24274557828903198,-647.4601584689705,29.372710128779953,2.699098970031887,0.7782754370631011,14656000,864000,114819.933,73.373,9779.118,3.65,35.84429530201342,13.700000000000003,2.3841858265427618e-08,4.999999873689376e-05,2212.3723,-0.00065238023,2212.3752,0.92381734,0.00091108057,0.6553548,0.00343999988399446
-38841.077233329415,-113100.96136236936,-75041.00547299914,3600.0,10,36000,False,900000,244,25,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-21-22,1706725282,107.81532454490662,3446.5090248584747,24521,Kurukshetra,192.168.68.14,3446.5090248584747,900000,25,9,7e81e9a8,0,-1832.1768512427807,0.24274557828903198,-615.6958112323526,29.11822263491044,2.6976022617914084,0.7775559833425367,15082752,900000,111794.499,70.623,9416.559,3.647,34.181168831168826,13.712337662337662,1.1920929132713809e-08,4.999999873689376e-05,2287.8835,-0.00070129085,2287.886,0.92739904,0.0010269844,0.6262501,0.0027199999894946814
-36438.67005448043,-112703.00066515803,-67860.766391555,3600.0,11,36000,False,936000,255,26,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-22-59,1706725379,97.38530468940735,3543.894329547882,24521,Kurukshetra,192.168.68.14,3543.894329547882,936000,26,9,7e81e9a8,0,-1808.119825065136,0.24274557828903198,-570.306466018615,28.810797918663688,2.6969605156474112,0.776793190403135,15459840,936000,107656.018,67.312,8984.496,3.65,34.7273381294964,13.740287769784171,5.9604645663569045e-09,4.999999873689376e-05,2366.9312,-0.00058810425,2366.9326,0.92823607,0.0009719307,0.5406272,0.0020000000949949026
-27566.8257522285,-103318.89171577245,-59758.37091885433,3600.0,12,36000,False,972000,267,27,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-24-35,1706725475,95.73560547828674,3639.629935026169,24521,Kurukshetra,192.168.68.14,3639.629935026169,972000,27,9,7e81e9a8,0,-1646.8852073699236,0.24274557828903198,-516.1372509833678,28.4588711671608,2.694217196585975,0.7759301357818461,15826176,972000,103924.139,63.109,8557.398,3.674,34.75109489051095,13.794160583941604,2.9802322831784522e-09,4.999999873689376e-05,2295.9797,-0.00051253964,2295.9812,0.9318667,0.0009231755,0.4977934,0.0012799999676644802
-26438.547685429454,-99835.23810781538,-53241.684430498404,3600.0,11,36000,False,1008000,278,28,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-26-09,1706725569,94.03383159637451,3733.6637666225433,24521,Kurukshetra,192.168.68.14,3733.6637666225433,1008000,28,9,7e81e9a8,0,-1646.8852073699236,0.05216848850250244,-478.87825535616486,28.10874114106925,2.686307461899494,0.7751257744103968,16207488,1008000,99652.085,59.993,8196.886,3.655,35.96641791044776,13.709701492537317,1.4901161415892261e-09,4.999999873689376e-05,2180.883,-0.00046670192,2180.8838,0.94032717,0.001265966,0.52401346,0.0005600000149570405
-19499.64007163793,-86536.64248036593,-47789.843604723064,3600.0,10,36000,False,1044000,288,29,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-27-38,1706725658,89.11656475067139,3822.7803313732147,24521,Kurukshetra,192.168.68.14,3822.7803313732147,1044000,29,9,7e81e9a8,0,-1646.8852073699236,0.0,-444.9291835464395,27.776563967360797,2.679589385794711,0.7741889301570487,16556928,1044000,96068.932,56.546,7654.037,3.618,35.48582677165355,13.696850393700785,7.450580707946131e-10,4.999999873689376e-05,2366.7605,-0.0003435837,2366.7607,0.9328946,0.00089449587,0.43326688,0.0
-19499.64007163793,-71793.5494465828,-43000.58242113776,3600.0,9,36000,False,1080000,297,30,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-29-03,1706725743,85.25502133369446,3908.035352706909,24521,Kurukshetra,192.168.68.14,3908.035352706909,1080000,30,9,7e81e9a8,0,-1646.8852073699236,0.0,-412.6339355257438,27.469145881006842,2.6733713242813906,0.7733640247976494,16886016,1080000,92636.257,53.767,7292.579,3.664,35.59098360655738,13.699999999999998,3.7252903539730653e-10,4.999999873689376e-05,2240.7786,-0.000321704,2240.779,0.9357367,0.00091943814,0.39593917,0.0
-19499.64007163793,-67069.28101085126,-39843.54105919048,3600.0,9,36000,False,1116000,306,31,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-30-29,1706725829,85.2550916671753,3993.2904443740845,24521,Kurukshetra,192.168.68.14,3993.2904443740845,1116000,31,9,7e81e9a8,0,-1649.0408815219998,0.056218087673187256,-395.94098240276736,27.165140435952416,2.667515455796233,0.772556544167294,17222912,1116000,90246.294,51.953,7040.949,3.686,36.08688524590165,13.699999999999998,1.8626451769865326e-10,4.999999873689376e-05,2272.7683,-0.00026398688,2272.7686,0.93582606,0.0008369301,0.39404663,0.0
-19499.64007163793,-64363.12889237702,-37113.59764413066,3600.0,9,36000,False,1152000,315,32,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-31-51,1706725911,82.03614640235901,4075.3265907764435,24521,Kurukshetra,192.168.68.14,4075.3265907764435,1152000,32,9,7e81e9a8,0,-1649.0408815219998,0.7698279619216919,-378.55566752479257,26.862368645700887,2.6617875950554004,0.7717345503720652,17542272,1152000,87771.088,49.552,6772.844,3.726,36.03333333333333,13.7,9.313225884932663e-11,4.999999873689376e-05,2231.7407,-0.00030700082,2231.741,0.9318166,0.00087165367,0.34365448,0.0
-16728.61872521043,-60208.64953941107,-34089.82162519947,3600.0,9,36000,False,1188000,324,33,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-33-12,1706725992,81.0228660106659,4156.349456787109,24521,Kurukshetra,192.168.68.14,4156.349456787109,1188000,33,9,7e81e9a8,0,-1649.0408815219998,0.7698279619216919,-353.8123676720235,26.56281664152052,2.656102810549848,0.7709033880979809,17855616,1188000,85608.142,47.612,6546.793,3.731,36.07043478260869,13.73826086956522,4.6566129424663316e-11,4.999999873689376e-05,2055.132,-0.00016484667,2055.1323,0.93597794,0.0008260693,0.3063874,0.0
-15617.107492804527,-60208.64953941107,-31316.036617226302,3600.0,10,36000,False,1224000,334,34,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-34-34,1706726074,81.97781252861023,4238.32726931572,24521,Kurukshetra,192.168.68.14,4238.32726931572,1224000,34,9,7e81e9a8,0,-1649.0408815219998,5.44708177447319,-330.65184898348963,26.23429588000119,2.6506713600292646,0.7699381786461944,18160000,1224000,83576.852,45.685,6296.5,3.819,35.33504273504274,13.710256410256411,2.3283064712331658e-11,4.999999873689376e-05,1929.6924,-0.00020204486,1929.6926,0.9416538,0.000930994,0.2740935,0.0
-15617.107492804527,-54380.12271825969,-27551.59646703668,3600.0,13,36000,False,1260000,347,35,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-36-04,1706726164,90.15619587898254,4328.483465194702,24521,Kurukshetra,192.168.68.14,4328.483465194702,1260000,35,9,7e81e9a8,0,-1649.0408815219998,13.845840901136398,-296.5407003232879,25.837427200331874,2.6449243274179626,0.7688177762211184,18481280,1260000,82007.055,43.193,6104.034,3.858,34.42248062015504,13.713953488372097,1.1641532356165829e-11,4.999999873689376e-05,1990.6128,-0.00025099056,1990.6132,0.9458425,0.0013610576,0.29835397,0.0
-15617.107492804527,-41820.46310891956,-25702.914430529698,3600.0,9,36000,False,1296000,356,36,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-37-28,1706726248,84.04453206062317,4412.527997255325,24521,Kurukshetra,192.168.68.14,4412.527997255325,1296000,36,9,7e81e9a8,0,-1649.0408815219998,24.61372047662735,-282.0466852905706,25.567031810586254,2.6407522963213603,0.7679624240925688,18802560,1296000,80778.898,42.378,5999.889,3.868,35.31166666666666,13.701666666666663,5.8207661780829145e-12,4.999999873689376e-05,1977.6659,-0.00036903718,1977.6664,0.94594467,0.0013588897,0.26586452,0.0
-15617.107492804527,-41820.46310891956,-24092.03441566266,3600.0,11,36000,False,1332000,367,37,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-38-56,1706726336,87.77520251274109,4500.303199768066,24521,Kurukshetra,192.168.68.14,4500.303199768066,1332000,37,9,7e81e9a8,0,-1649.0408815219998,28.216699242591858,-270.636198783,25.24621662377204,2.6344695720514744,0.7670919056424063,19128064,1332000,80059.877,41.571,5924.348,3.796,34.8304,13.702399999999999,2.9103830890414573e-12,4.999999873689376e-05,2206.3342,-0.00031337445,2206.3345,0.9410928,0.001071646,0.2618484,0.0
-15617.107492804527,-39111.16283848882,-22703.05597220756,3600.0,11,36000,False,1368000,378,38,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-40-22,1706726422,86.26223993301392,4586.56543970108,24521,Kurukshetra,192.168.68.14,4586.56543970108,1368000,38,9,7e81e9a8,0,-1649.0408815219998,31.355035573244095,-259.1968943053723,24.939378253231666,2.627859594143075,0.7661583106041404,19451776,1368000,79391.745,40.689,5816.794,3.806,34.79186991869919,13.75528455284553,1.4551915445207286e-12,4.999999873689376e-05,2117.4338,-0.00021118486,2117.434,0.9437517,0.0011225957,0.24308036,0.0
-13152.405393719673,-37619.356187321246,-21784.951279055997,3600.0,9,36000,False,1404000,387,39,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-41-44,1706726504,82.44064211845398,4669.006081819534,24521,Kurukshetra,192.168.68.14,4669.006081819534,1404000,39,9,7e81e9a8,0,-1649.0408815219998,32.14633384346962,-254.11117787304326,24.698494181290197,2.6220933782588234,0.765482858073252,19776384,1404000,78772.866,40.195,5769.136,3.851,35.891525423728815,13.771186440677967,7.275957722603643e-13,4.999999873689376e-05,2341.7864,-0.00024809738,2341.7864,0.93849754,0.0011692634,0.22529438,0.0
-13152.405393719673,-37619.356187321246,-21348.43192271933,3600.0,10,36000,False,1440000,397,40,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-43-12,1706726592,87.15745139122009,4756.163533210754,24521,Kurukshetra,192.168.68.14,4756.163533210754,1440000,40,9,7e81e9a8,0,-1649.0408815219998,40.949393063783646,-253.72512387353612,24.437823512994893,2.616498485908139,0.764678845962834,20099072,1440000,78978.798,39.5,5754.615,3.83,34.1,13.729032258064517,3.6379788613018216e-13,4.999999873689376e-05,2243.1587,-0.00030004102,2243.1592,0.941057,0.0011496996,0.19586682,0.0
-11677.611260533333,-32076.746787898242,-20650.134307612254,3600.0,9,36000,False,1476000,406,41,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-44-33,1706726673,81.06380438804626,4837.227337598801,24521,Kurukshetra,192.168.68.14,4837.227337598801,1476000,41,9,7e81e9a8,0,-1588.8294979333878,50.78939741849899,-247.96030628737097,24.21974955903594,2.61201588561851,0.7640198562418928,20413312,1476000,78604.743,39.026,5710.342,3.858,35.599137931034484,13.772413793103448,1.8189894306509108e-13,4.999999873689376e-05,2244.5999,-0.00029059467,2244.6,0.93756646,0.0009323454,0.15709174,0.0
-9042.307659581304,-30564.644310228527,-19629.66761931844,3600.0,10,36000,False,1512000,416,42,66ffa11f17c2417cada0da566f50218c,2024-01-31_13-45-55,1706726755,82.18194007873535,4919.409277677536,24521,Kurukshetra,192.168.68.14,4919.409277677536,1512000,42,9,7e81e9a8,0,-1588.8294979333878,50.78939741849899,-237.5897799481777,23.99200121995227,2.6080032982805563,0.7632920530182797,20716672,1512000,78654.591,39.016,5674.527,3.963,34.95384615384616,13.771794871794873,9.094947153254554e-14,4.999999873689376e-05,2090.99,-0.0002602687,2090.9902,0.9364417,0.0008063108,0.09938116,0.0
